pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g43599/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43599,n_1190,5.406039851885147e-11,2.3245063651700093e-09,6.068762714583897e-10,5.765068422647346e-10,3.814010161078211e-16
g43599/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43599,n_693,1.562138474131558e-10,2.3030828355530275e-09,5.951270587445379e-10,6.333226720833807e-10,4.132109943348215e-16
g43599/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43599,n_1256,5.883704634612741e-11,2.3030828355530275e-09,6.814123154619267e-10,6.349357706270098e-10,-1
g43600/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43600,n_1218,1.6339052333336213e-10,2.425760481372663e-09,5.229584543187116e-10,4.82994755302002e-10,4.225449797762087e-16
g43600/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43600,n_1188,6.022825294049738e-11,2.3525774661692367e-09,6.112617634279616e-10,5.798251323518855e-10,4.465050007551911e-16
g43600/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43600,n_693,1.562138474131558e-10,2.3244648428288883e-09,5.951270587445379e-10,6.333226720833807e-10,3.814010161078211e-16
g43600/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43600,n_1189,5.479256978691005e-11,2.3605151167060967e-09,6.073968550346365e-10,5.768777122661106e-10,4.132109943348215e-16
g43600/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43600,n_1255,5.247681109099567e-11,2.3244650648734932e-09,6.755658810142506e-10,6.388547468816341e-10,-1
g43601/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43601,n_1218,1.6339052333336213e-10,2.391832065740118e-09,5.229584543187116e-10,4.82994755302002e-10,4.225449797762087e-16
g43601/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43601,n_1187,5.990821727586138e-11,2.3189343778540206e-09,6.110342232190646e-10,5.796595425877626e-10,4.465050007551911e-16
g43601/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43601,n_693,1.562138474131558e-10,2.308640167925091e-09,5.951270587445379e-10,6.333226720833807e-10,3.814010161078211e-16
g43601/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43601,n_1188,6.022825294049738e-11,2.321951297901137e-09,6.112617634279616e-10,5.798251323518855e-10,4.132109943348215e-16
g43601/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43601,n_1254,5.247681109099567e-11,2.308640389969696e-09,6.755658810142506e-10,6.385696971200616e-10,-1
g43602/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43602,n_1218,1.6339052333336213e-10,2.4339992243938013e-09,5.229584543187116e-10,4.82994755302002e-10,4.225449797762087e-16
g43602/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43602,n_1186,6.987867229302225e-11,2.448673042110272e-09,5.113103274112518e-10,5.269181202471884e-10,4.465050007551911e-16
g43602/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43602,n_693,1.562138474131558e-10,2.330593940058634e-09,5.951270587445379e-10,6.333226720833807e-10,3.814010161078211e-16
g43602/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43602,n_1187,5.990821727586138e-11,2.364390905285063e-09,6.110342232190646e-10,5.796595425877626e-10,4.132109943348215e-16
g43602/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43602,n_1253,5.247681109099567e-11,2.330594162103239e-09,6.755658810142506e-10,6.352798842534924e-10,-1
g43603/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43603,n_1218,1.6339052333336213e-10,2.3869617393756926e-09,5.229584543187116e-10,4.82994755302002e-10,4.225449797762087e-16
g43603/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43603,n_1177,7.098577975428455e-11,2.4111512786362255e-09,5.119564772115837e-10,5.276230008455229e-10,4.465050007551911e-16
g43603/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43603,n_693,1.562138474131558e-10,2.318314207272465e-09,5.951270587445379e-10,6.333226720833807e-10,3.814010161078211e-16
g43603/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43603,n_1186,6.987867229302225e-11,2.415664113186722e-09,5.113103274112518e-10,5.269181202471884e-10,4.132109943348215e-16
g43603/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43603,n_1252,5.247681109099567e-11,2.31831442931707e-09,6.755658810142506e-10,6.311412503734459e-10,-1
g43604/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43604,n_1218,1.6339052333336213e-10,2.4367916573453385e-09,5.229584543187116e-10,4.82994755302002e-10,4.225449797762087e-16
g43604/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43604,n_1185,6.449592943047477e-11,2.4621691352422204e-09,5.081687848296212e-10,5.24478016572516e-10,4.465050007551911e-16
g43604/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43604,n_693,1.562138474131558e-10,2.340885707496909e-09,5.951270587445379e-10,6.333226720833807e-10,3.814010161078211e-16
g43604/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43604,n_1177,7.098577975428455e-11,2.4557971212146867e-09,5.119564772115837e-10,5.276230008455229e-10,4.132109943348215e-16
g43604/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43604,n_1251,5.247681109099567e-11,2.340885929541514e-09,6.755658810142506e-10,6.311412503734459e-10,-1
g43605/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43605,n_1218,1.6339052333336213e-10,2.3835178275533053e-09,5.229584543187116e-10,4.82994755302002e-10,4.225449797762087e-16
g43605/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43605,n_1191,6.367115862326855e-11,2.4132904563600732e-09,5.076873921261438e-10,5.241332923233699e-10,4.465050007551911e-16
g43605/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43605,n_693,1.562138474131558e-10,2.306235202809148e-09,5.951270587445379e-10,6.333226720833807e-10,3.814010161078211e-16
g43605/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43605,n_1192,5.5443146601552584e-11,2.3177175734190314e-09,6.078594294578465e-10,5.771901290252401e-10,4.132109943348215e-16
g43605/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43605,n_1250,5.247681109099567e-11,2.306235424853753e-09,6.755658810142506e-10,6.31472041323633e-10,-1
g43606/A1,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43606,n_1220,2.9811372120880364e-11,2.001096621739862e-09,4.639691131291812e-10,4.513203144540512e-10,4.0230300991919905e-16
g43606/A2,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43606,n_1203,1.941996390086853e-11,1.968184726308664e-09,4.623371685497091e-10,4.849583512545053e-10,3.712599935561578e-16
g43606/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43606,n_1226,3.587870972543428e-11,1.9804540229984013e-09,4.692226607261318e-10,4.661441233011487e-10,4.423370163195487e-16
g43606/Y,216,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43606,n_1249,4.4630309864457374e-11,1.968184726308664e-09,5.112283929520345e-10,4.902632744219204e-10,-1
g43607/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43607,n_1218,1.6339052333336213e-10,2.3869266563281144e-09,5.229584543187116e-10,4.82994755302002e-10,4.0108299130757724e-16
g43607/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43607,n_1163,5.773348119020305e-11,2.314348712673109e-09,6.094879045903667e-10,5.785925072387954e-10,4.240520102080517e-16
g43607/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43607,n_1144,2.9000100931764194e-11,2.6310729150935686e-09,2.989044844969868e-10,2.857816761014931e-10,4.12629003290719e-16
g43607/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43607,n_1247,4.301832848274678e-11,2.314348712673109e-09,6.052418566326878e-10,6.335364455267722e-10,-1
g43608/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43608,n_724,1.9548588442441783e-11,3.2959355245054667e-09,1.1186689075071143e-10,1.0913279308022439e-10,3.36682996918494e-16
g43608/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43608,n_1231,3.895340300319461e-11,2.659316100661613e-09,6.932405760551319e-10,7.408797464414363e-10,3.466820091025942e-16
g43608/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43608,n_1245,2.6758525950576484e-11,2.6593163227062178e-09,7.644567756592835e-10,7.122509804169397e-10,-1
g43609/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43609,n_1218,1.6339052333336213e-10,2.4049131575054616e-09,5.229584543187116e-10,4.82994755302002e-10,4.225449797762087e-16
g43609/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43609,n_1180,6.449592943047477e-11,2.434056289857267e-09,5.081687848296212e-10,5.24478016572516e-10,4.465050007551911e-16
g43609/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43609,n_693,1.562138474131558e-10,2.327578574323752e-09,5.951270587445379e-10,6.333226720833807e-10,3.814010161078211e-16
g43609/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43609,n_1182,5.479256978691005e-11,2.3396677928388954e-09,6.073968550346365e-10,5.768777122661106e-10,4.132109943348215e-16
g43609/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43609,n_1243,5.247681109099567e-11,2.327578796368357e-09,6.755658810142506e-10,6.311412503734459e-10,-1
g43610/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43610,n_1178,5.40152506056657e-11,2.2769119922827485e-09,7.010335645318833e-10,7.136106150440469e-10,4.225449797762087e-16
g43610/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43610,u1_n_853,1.399402677071393e-10,2.2285187029069675e-09,7.38679228895478e-10,6.938849494986243e-10,4.465050007551911e-16
g43610/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43610,n_1179,5.3950496847754437e-11,2.280198252435639e-09,7.009932079249381e-10,7.135803614666258e-10,3.814010161078211e-16
g43610/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43610,n_657,1.3562678757850222e-10,2.1477997158569906e-09,7.935148094162514e-10,8.314370303352803e-10,4.132109943348215e-16
g43610/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43610,n_1242,5.491906235333133e-11,2.1477997158569906e-09,8.762217618141221e-10,8.259347095140868e-10,-1
g43611/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43611,n_1218,1.6339052333336213e-10,2.4391999531303554e-09,5.229584543187116e-10,4.82994755302002e-10,4.225449797762087e-16
g43611/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43611,n_1184,6.987867229302225e-11,2.458311554320858e-09,5.113103274112518e-10,5.269181202471884e-10,4.465050007551911e-16
g43611/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43611,n_693,1.562138474131558e-10,2.3402324522692197e-09,5.951270587445379e-10,6.333226720833807e-10,3.814010161078211e-16
g43611/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43611,n_1181,5.5443146601552584e-11,2.3733996989960815e-09,6.078594294578465e-10,5.771901290252401e-10,4.132109943348215e-16
g43611/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43611,n_1241,5.247681109099567e-11,2.3402326743138246e-09,6.755658810142506e-10,6.31472041323633e-10,-1
g43612/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43612,u1_n_853,1.399402677071393e-10,2.2551960299210805e-09,7.38679228895478e-10,6.938849494986243e-10,4.225449797762087e-16
g43612/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43612,n_1169,4.7583350454294404e-11,2.310041491426773e-09,6.970274357698258e-10,7.103772015071286e-10,4.465050007551911e-16
g43612/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43612,n_657,1.3562678757850222e-10,2.177431124295026e-09,7.935148094162514e-10,8.314370303352803e-10,3.814010161078211e-16
g43612/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43612,n_1178,5.40152506056657e-11,2.303753188215296e-09,7.010335645318833e-10,7.136106150440469e-10,4.132109943348215e-16
g43612/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43612,n_1240,4.9078616171094325e-11,2.177431124295026e-09,8.708636589638274e-10,8.273154383786618e-10,-1
g43613/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43613,n_1172,4.766474714923419e-11,2.2841086799729737e-09,6.970781174509e-10,7.104294930115884e-10,4.225449797762087e-16
g43613/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43613,u1_n_853,1.399402677071393e-10,2.230593931784597e-09,7.38679228895478e-10,6.938849494986243e-10,4.465050007551911e-16
g43613/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43613,n_1169,4.7583350454294404e-11,2.2844672820099277e-09,6.970274357698258e-10,7.103772015071286e-10,3.814010161078211e-16
g43613/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43613,n_657,1.3562678757850222e-10,2.1462605026556503e-09,7.935148094162514e-10,8.314370303352803e-10,4.132109943348215e-16
g43613/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43613,n_1239,5.4784354136527824e-11,2.1462605026556503e-09,8.761217307196034e-10,8.258584927034462e-10,-1
g43614/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43614,u1_n_853,1.399402677071393e-10,2.25673790765768e-09,7.38679228895478e-10,6.938849494986243e-10,4.225449797762087e-16
g43614/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43614,n_1171,4.8313766182195295e-11,2.3079991251506726e-09,6.97482349654166e-10,7.107087696134329e-10,4.465050007551911e-16
g43614/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43614,n_657,1.3562678757850222e-10,2.1757982082704075e-09,7.935148094162514e-10,8.314370303352803e-10,3.814010161078211e-16
g43614/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43614,n_1172,4.766474714923419e-11,2.3064024023966567e-09,6.970781174509e-10,7.104294930115884e-10,4.132109943348215e-16
g43614/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43614,n_1238,4.9254451212066286e-11,2.1757984303150124e-09,8.709819532271013e-10,8.274243512573776e-10,-1
g43615/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43615,u1_n_853,1.399402677071393e-10,2.252676711833601e-09,7.38679228895478e-10,6.938849494986243e-10,4.225449797762087e-16
g43615/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43615,n_1167,4.8313766182195295e-11,2.305723389994796e-09,6.97482349654166e-10,7.107087696134329e-10,4.465050007551911e-16
g43615/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43615,n_657,1.3562678757850222e-10,2.173202506838834e-09,7.935148094162514e-10,8.314370303352803e-10,3.814010161078211e-16
g43615/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43615,n_1171,4.8313766182195295e-11,2.3038349006299086e-09,6.97482349654166e-10,7.107087696134329e-10,4.132109943348215e-16
g43615/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43615,n_1237,5.166692421121333e-11,2.173202506838834e-09,8.726052103114057e-10,8.288800756872661e-10,-1
g43616/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43616,u1_n_853,1.399402677071393e-10,2.2645560981970903e-09,7.38679228895478e-10,6.938849494986243e-10,4.225449797762087e-16
g43616/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43616,n_1166,4.7583350454294404e-11,2.313254920949248e-09,6.970274357698258e-10,7.103772015071286e-10,4.465050007551911e-16
g43616/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43616,n_657,1.3562678757850222e-10,2.1806205730001693e-09,7.935148094162514e-10,8.314370303352803e-10,3.814010161078211e-16
g43616/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43616,n_1167,4.8313766182195295e-11,2.310850844011725e-09,6.97482349654166e-10,7.107087696134329e-10,4.132109943348215e-16
g43616/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43616,u1_n_3397,4.9254451212066286e-11,2.1806205730001693e-09,8.709819532271013e-10,8.274243512573776e-10,-1
g43617/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43617,n_1176,3.8129957524724034e-11,2.3305271046325515e-09,6.911223815464496e-10,7.054645201343135e-10,4.225449797762087e-16
g43617/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43617,u1_n_853,1.399402677071393e-10,2.2782011832589433e-09,7.38679228895478e-10,6.938849494986243e-10,4.465050007551911e-16
g43617/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43617,n_1166,4.7583350454294404e-11,2.323248260438504e-09,6.970274357698258e-10,7.103772015071286e-10,3.814010161078211e-16
g43617/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43617,n_657,1.3562678757850222e-10,2.1838628683212846e-09,7.935148094162514e-10,8.314370303352803e-10,4.132109943348215e-16
g43617/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43617,u1_n_997,5.997209673314075e-11,2.1838626462766797e-09,8.799751483046236e-10,8.289194886046403e-10,-1
g43618/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43618,n_1218,1.6339052333336213e-10,2.422446687688762e-09,5.229584543187116e-10,4.82994755302002e-10,4.225449797762087e-16
g43618/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43618,n_1192,5.5443146601552584e-11,2.3539734606004004e-09,6.078594294578465e-10,5.771901290252401e-10,4.465050007551911e-16
g43618/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43618,n_693,1.562138474131558e-10,2.310808655536789e-09,5.951270587445379e-10,6.333226720833807e-10,3.814010161078211e-16
g43618/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43618,n_1163,5.773348119020305e-11,2.3552089167822032e-09,6.094879045903667e-10,5.785925072387954e-10,4.132109943348215e-16
g43618/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43618,n_1236,5.407007133695352e-11,2.310808655536789e-09,6.766777693734127e-10,6.353714221418727e-10,-1
g43620/A1,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43620,n_1205,1.1253957835077877e-11,2.0735915207126254e-09,5.012744663801527e-10,4.899574079786362e-10,4.964619981326249e-16
g43620/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43620,n_1173,5.170203848381405e-11,2.152504841035352e-09,4.2885675566317616e-10,3.931143188751207e-10,4.1844298450111333e-16
g43620/A3,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43620,u1_exp_large[6],6.65837385227519e-11,2.1176538300693437e-09,4.59933147123337e-10,4.352776472593689e-10,4.3284601214556425e-16
g43620/B,243,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43620,n_1227,1.2707513860621411e-11,2.0550825485798896e-09,5.240193834410434e-10,5.169222272449758e-10,4.713480006421269e-16
g43620/Y,277,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43620,n_1235,3.9397395068530017e-11,2.0550825485798896e-09,5.2973825326319e-10,5.4305904217955e-10,-1
g43621/A,174,180,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43621,n_1219,4.2820039181101777e-11,2.8134214957731274e-09,5.420514037624002e-10,5.456483043175808e-10,9.818610048202797e-16
g43621/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43621,opa_r[30],3.627951758455872e-11,3.3040985503163256e-09,5.492387794570064e-11,5.266930641623091e-11,9.81332985656785e-16
g43621/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43621,n_1233,2.9732771800183855e-11,2.8134217178177323e-09,5.753528764529392e-10,5.728511554004001e-10,-1
g43622/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43622,u1_n_853,1.399402677071393e-10,2.258636389029789e-09,7.38679228895478e-10,6.938849494986243e-10,4.225449797762087e-16
g43622/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43622,n_1179,5.3950496847754437e-11,2.3021504702569473e-09,7.009932079249381e-10,7.135803614666258e-10,4.465050007551911e-16
g43622/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43622,n_657,1.3562678757850222e-10,2.173869084742819e-09,7.935148094162514e-10,8.314370303352803e-10,3.814010161078211e-16
g43622/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43622,n_1180,6.449592943047477e-11,2.4883961557975454e-09,5.081687848296212e-10,5.24478016572516e-10,4.132109943348215e-16
g43622/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43622,n_1234,4.921340418517772e-11,2.173869084742819e-09,8.709543641849393e-10,8.273903229216728e-10,-1
g43623/A,174,180,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43623,n_1215,2.9481816293808194e-11,2.8279727448676795e-09,5.285510362718071e-10,5.293763205571622e-10,9.818610048202797e-16
g43623/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43623,opa_r[29],5.6247406038378855e-11,3.268860737648538e-09,7.897834469750009e-11,7.70896679824773e-11,9.81332985656785e-16
g43623/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43623,u2_exp_tmp1[6],7.755172892753848e-11,2.8279727448676795e-09,5.825329663089462e-10,5.657946888781851e-10,-1
g43624/A,297,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43624,n_1219,4.2820039181101777e-11,2.8807343177561506e-09,5.420514037624002e-10,5.456483043175808e-10,5.948960145704023e-16
g43624/B,119,151,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g43624,n_62,8.911611032447198e-11,3.303735951476483e-09,1.0633348368482842e-10,1.0219490531593323e-10,1.121650028479209e-15
g43624/C,135,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43624,n_1053,7.491959136407544e-11,3.0901712300135387e-09,3.287015659658721e-10,3.1514099663176864e-10,9.632380325628282e-16
g43624/Y,322,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g43624,u2_n_710,5.841323258426456e-11,2.8807340957115457e-09,5.816893078325336e-10,5.743765463250838e-10,-1
g43625/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43625,opa_r1[20],3.6213504417403897e-11,3.4838500972966813e-09,9.406812828682831e-11,9.467143041730353e-11,3.36682996918494e-16
g43625/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g43625,n_1223,2.862011669324538e-11,2.8472337820772964e-09,6.890917836344101e-10,7.361216636248002e-10,3.466820091025942e-16
