src,tar,src_type,tar_type,is_net,arc_delay
u6_rem_96_22_Y_u6_div_90_17_g215096/B,u6_rem_96_22_Y_u6_div_90_17_g215096/Y,pin,pin,0,1.870606e-11
u6_rem_96_22_Y_u6_div_90_17_g215098/A,u6_rem_96_22_Y_u6_div_90_17_g215098/Y,pin,pin,0,1.2258001999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g215102/A,u6_rem_96_22_Y_u6_div_90_17_g215102/Y,pin,pin,0,9.789562999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215103/A,u6_rem_96_22_Y_u6_div_90_17_g215103/Y,pin,pin,0,9.004265e-12
u6_rem_96_22_Y_u6_div_90_17_g215104/A,u6_rem_96_22_Y_u6_div_90_17_g215104/Y,pin,pin,0,1.8632422999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g215105/A,u6_rem_96_22_Y_u6_div_90_17_g215105/Y,pin,pin,0,1.9497948000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g215106/A,u6_rem_96_22_Y_u6_div_90_17_g215106/Y,pin,pin,0,1.7720284e-11
u6_rem_96_22_Y_u6_div_90_17_g215107/A1,u6_rem_96_22_Y_u6_div_90_17_g215107/Y,pin,pin,0,1.3829768e-11
u6_rem_96_22_Y_u6_div_90_17_g215107/A2,u6_rem_96_22_Y_u6_div_90_17_g215107/Y,pin,pin,0,1.5801771e-11
u6_rem_96_22_Y_u6_div_90_17_g215107/B1,u6_rem_96_22_Y_u6_div_90_17_g215107/Y,pin,pin,0,1.6580303e-11
u6_rem_96_22_Y_u6_div_90_17_g215107/B2,u6_rem_96_22_Y_u6_div_90_17_g215107/Y,pin,pin,0,1.6695820000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g215108/A,u6_rem_96_22_Y_u6_div_90_17_g215108/Y,pin,pin,0,7.775782000000001e-12
u6_rem_96_22_Y_u6_div_90_17_g215108/B,u6_rem_96_22_Y_u6_div_90_17_g215108/Y,pin,pin,0,1.6837592999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g215109/A1,u6_rem_96_22_Y_u6_div_90_17_g215109/Y,pin,pin,0,1.7497828999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g215109/A2,u6_rem_96_22_Y_u6_div_90_17_g215109/Y,pin,pin,0,1.9729115e-11
u6_rem_96_22_Y_u6_div_90_17_g215109/B,u6_rem_96_22_Y_u6_div_90_17_g215109/Y,pin,pin,0,1.8424709e-11
u6_rem_96_22_Y_u6_div_90_17_g215110/A,u6_rem_96_22_Y_u6_div_90_17_g215110/Y,pin,pin,0,1.9566376000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g215110/B,u6_rem_96_22_Y_u6_div_90_17_g215110/Y,pin,pin,0,1.4577888e-11
u6_rem_96_22_Y_u6_div_90_17_g215111/A,u6_rem_96_22_Y_u6_div_90_17_g215111/Y,pin,pin,0,2.7720377e-11
u6_rem_96_22_Y_u6_div_90_17_g215111/B,u6_rem_96_22_Y_u6_div_90_17_g215111/Y,pin,pin,0,2.5746936999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g215112/A1,u6_rem_96_22_Y_u6_div_90_17_g215112/Y,pin,pin,0,2.1439592e-11
u6_rem_96_22_Y_u6_div_90_17_g215112/A2,u6_rem_96_22_Y_u6_div_90_17_g215112/Y,pin,pin,0,1.9588518e-11
u6_rem_96_22_Y_u6_div_90_17_g215112/B,u6_rem_96_22_Y_u6_div_90_17_g215112/Y,pin,pin,0,2.1479998e-11
u6_rem_96_22_Y_u6_div_90_17_g215113/A,u6_rem_96_22_Y_u6_div_90_17_g215113/Y,pin,pin,0,1.9103161e-11
u6_rem_96_22_Y_u6_div_90_17_g215113/B,u6_rem_96_22_Y_u6_div_90_17_g215113/Y,pin,pin,0,1.8524149000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g215114/A,u6_rem_96_22_Y_u6_div_90_17_g215114/Y,pin,pin,0,2.1501842e-11
u6_rem_96_22_Y_u6_div_90_17_g215114/B,u6_rem_96_22_Y_u6_div_90_17_g215114/Y,pin,pin,0,2.1529306e-11
u6_rem_96_22_Y_u6_div_90_17_g215115/A,u6_rem_96_22_Y_u6_div_90_17_g215115/Y,pin,pin,0,2.0046544999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g215115/B,u6_rem_96_22_Y_u6_div_90_17_g215115/Y,pin,pin,0,2.0952435999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g215116/A1,u6_rem_96_22_Y_u6_div_90_17_g215116/Y,pin,pin,0,2.3127676e-11
u6_rem_96_22_Y_u6_div_90_17_g215116/A2,u6_rem_96_22_Y_u6_div_90_17_g215116/Y,pin,pin,0,2.3265043e-11
u6_rem_96_22_Y_u6_div_90_17_g215116/B,u6_rem_96_22_Y_u6_div_90_17_g215116/Y,pin,pin,0,2.1184951999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g215117/A1,u6_rem_96_22_Y_u6_div_90_17_g215117/Y,pin,pin,0,2.0930506e-11
u6_rem_96_22_Y_u6_div_90_17_g215117/A2,u6_rem_96_22_Y_u6_div_90_17_g215117/Y,pin,pin,0,2.127972e-11
u6_rem_96_22_Y_u6_div_90_17_g215117/B,u6_rem_96_22_Y_u6_div_90_17_g215117/Y,pin,pin,0,1.9114822e-11
u6_rem_96_22_Y_u6_div_90_17_g215118/A1,u6_rem_96_22_Y_u6_div_90_17_g215118/Y,pin,pin,0,2.2728062e-11
u6_rem_96_22_Y_u6_div_90_17_g215118/A2,u6_rem_96_22_Y_u6_div_90_17_g215118/Y,pin,pin,0,2.0953406999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g215118/B,u6_rem_96_22_Y_u6_div_90_17_g215118/Y,pin,pin,0,2.1929205e-11
u6_rem_96_22_Y_u6_div_90_17_g215122/A,u6_rem_96_22_Y_u6_div_90_17_g215122/Y,pin,pin,0,9.843714e-12
u6_rem_96_22_Y_u6_div_90_17_g215123/A1,u6_rem_96_22_Y_u6_div_90_17_g215123/Y,pin,pin,0,1.1086907e-11
u6_rem_96_22_Y_u6_div_90_17_g215123/A2,u6_rem_96_22_Y_u6_div_90_17_g215123/Y,pin,pin,0,9.407548e-12
u6_rem_96_22_Y_u6_div_90_17_g215123/B,u6_rem_96_22_Y_u6_div_90_17_g215123/Y,pin,pin,0,9.670766999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215124/A1,u6_rem_96_22_Y_u6_div_90_17_g215124/Y,pin,pin,0,9.175965e-12
u6_rem_96_22_Y_u6_div_90_17_g215124/A2,u6_rem_96_22_Y_u6_div_90_17_g215124/Y,pin,pin,0,9.514027e-12
u6_rem_96_22_Y_u6_div_90_17_g215124/B,u6_rem_96_22_Y_u6_div_90_17_g215124/Y,pin,pin,0,9.969094e-12
u6_rem_96_22_Y_u6_div_90_17_g215125/A1,u6_rem_96_22_Y_u6_div_90_17_g215125/Y,pin,pin,0,1.6882691999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g215125/A2,u6_rem_96_22_Y_u6_div_90_17_g215125/Y,pin,pin,0,1.7485886e-11
u6_rem_96_22_Y_u6_div_90_17_g215125/B1,u6_rem_96_22_Y_u6_div_90_17_g215125/Y,pin,pin,0,1.7060986e-11
u6_rem_96_22_Y_u6_div_90_17_g215125/B2,u6_rem_96_22_Y_u6_div_90_17_g215125/Y,pin,pin,0,1.9715937e-11
u6_rem_96_22_Y_u6_div_90_17_g215125/C,u6_rem_96_22_Y_u6_div_90_17_g215125/Y,pin,pin,0,1.8447792e-11
u6_rem_96_22_Y_u6_div_90_17_g215126/A1,u6_rem_96_22_Y_u6_div_90_17_g215126/Y,pin,pin,0,2.3050541e-11
u6_rem_96_22_Y_u6_div_90_17_g215126/A2,u6_rem_96_22_Y_u6_div_90_17_g215126/Y,pin,pin,0,1.8987772e-11
u6_rem_96_22_Y_u6_div_90_17_g215126/B1,u6_rem_96_22_Y_u6_div_90_17_g215126/Y,pin,pin,0,1.8878595e-11
u6_rem_96_22_Y_u6_div_90_17_g215126/B2,u6_rem_96_22_Y_u6_div_90_17_g215126/Y,pin,pin,0,2.0629231999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g215127/A1,u6_rem_96_22_Y_u6_div_90_17_g215127/Y,pin,pin,0,1.2433703e-11
u6_rem_96_22_Y_u6_div_90_17_g215127/A2,u6_rem_96_22_Y_u6_div_90_17_g215127/Y,pin,pin,0,1.4434812000000001e-11
u6_rem_96_22_Y_u6_div_90_17_g215127/B,u6_rem_96_22_Y_u6_div_90_17_g215127/Y,pin,pin,0,9.545748e-12
u6_rem_96_22_Y_u6_div_90_17_g215128/A1,u6_rem_96_22_Y_u6_div_90_17_g215128/Y,pin,pin,0,1.2747741e-11
u6_rem_96_22_Y_u6_div_90_17_g215128/A2,u6_rem_96_22_Y_u6_div_90_17_g215128/Y,pin,pin,0,1.5879904e-11
u6_rem_96_22_Y_u6_div_90_17_g215128/B,u6_rem_96_22_Y_u6_div_90_17_g215128/Y,pin,pin,0,1.5744567e-11
u6_rem_96_22_Y_u6_div_90_17_g215129/A1,u6_rem_96_22_Y_u6_div_90_17_g215129/Y,pin,pin,0,8.428637999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215129/A2,u6_rem_96_22_Y_u6_div_90_17_g215129/Y,pin,pin,0,9.770944e-12
u6_rem_96_22_Y_u6_div_90_17_g215129/B,u6_rem_96_22_Y_u6_div_90_17_g215129/Y,pin,pin,0,8.711513e-12
u6_rem_96_22_Y_u6_div_90_17_g215130/A1,u6_rem_96_22_Y_u6_div_90_17_g215130/Y,pin,pin,0,1.2834034e-11
u6_rem_96_22_Y_u6_div_90_17_g215130/A2,u6_rem_96_22_Y_u6_div_90_17_g215130/Y,pin,pin,0,1.3880082e-11
u6_rem_96_22_Y_u6_div_90_17_g215130/B,u6_rem_96_22_Y_u6_div_90_17_g215130/Y,pin,pin,0,8.881894e-12
u6_rem_96_22_Y_u6_div_90_17_g215131/A1,u6_rem_96_22_Y_u6_div_90_17_g215131/Y,pin,pin,0,8.465526999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215131/A2,u6_rem_96_22_Y_u6_div_90_17_g215131/Y,pin,pin,0,9.575912e-12
u6_rem_96_22_Y_u6_div_90_17_g215131/B,u6_rem_96_22_Y_u6_div_90_17_g215131/Y,pin,pin,0,9.722362999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215132/A1,u6_rem_96_22_Y_u6_div_90_17_g215132/Y,pin,pin,0,1.3086912999999999e-11
u6_rem_96_22_Y_u6_div_90_17_g215132/A2,u6_rem_96_22_Y_u6_div_90_17_g215132/Y,pin,pin,0,1.543327e-11
u6_rem_96_22_Y_u6_div_90_17_g215132/B,u6_rem_96_22_Y_u6_div_90_17_g215132/Y,pin,pin,0,1.6476671e-11
u6_rem_96_22_Y_u6_div_90_17_g215133/A1,u6_rem_96_22_Y_u6_div_90_17_g215133/Y,pin,pin,0,1.0987157e-11
u6_rem_96_22_Y_u6_div_90_17_g215133/A2,u6_rem_96_22_Y_u6_div_90_17_g215133/Y,pin,pin,0,9.263741e-12
u6_rem_96_22_Y_u6_div_90_17_g215133/B,u6_rem_96_22_Y_u6_div_90_17_g215133/Y,pin,pin,0,9.606602000000001e-12
u6_rem_96_22_Y_u6_div_90_17_g215134/A1,u6_rem_96_22_Y_u6_div_90_17_g215134/Y,pin,pin,0,1.5268746e-11
u6_rem_96_22_Y_u6_div_90_17_g215134/A2,u6_rem_96_22_Y_u6_div_90_17_g215134/Y,pin,pin,0,1.4579546e-11
u6_rem_96_22_Y_u6_div_90_17_g215134/B,u6_rem_96_22_Y_u6_div_90_17_g215134/Y,pin,pin,0,2.1740438e-11
u6_rem_96_22_Y_u6_div_90_17_g215135/A1,u6_rem_96_22_Y_u6_div_90_17_g215135/Y,pin,pin,0,1.5479786e-11
u6_rem_96_22_Y_u6_div_90_17_g215135/A2,u6_rem_96_22_Y_u6_div_90_17_g215135/Y,pin,pin,0,1.7124338e-11
u6_rem_96_22_Y_u6_div_90_17_g215135/B,u6_rem_96_22_Y_u6_div_90_17_g215135/Y,pin,pin,0,1.5570842e-11
u6_rem_96_22_Y_u6_div_90_17_g215136/A1,u6_rem_96_22_Y_u6_div_90_17_g215136/Y,pin,pin,0,1.8492242999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g215136/A2,u6_rem_96_22_Y_u6_div_90_17_g215136/Y,pin,pin,0,1.993346e-11
u6_rem_96_22_Y_u6_div_90_17_g215136/B,u6_rem_96_22_Y_u6_div_90_17_g215136/Y,pin,pin,0,2.0258812e-11
u6_rem_96_22_Y_u6_div_90_17_g215137/A1,u6_rem_96_22_Y_u6_div_90_17_g215137/Y,pin,pin,0,1.1086907e-11
u6_rem_96_22_Y_u6_div_90_17_g215137/A2,u6_rem_96_22_Y_u6_div_90_17_g215137/Y,pin,pin,0,9.480852e-12
u6_rem_96_22_Y_u6_div_90_17_g215137/B,u6_rem_96_22_Y_u6_div_90_17_g215137/Y,pin,pin,0,9.704545e-12
u6_rem_96_22_Y_u6_div_90_17_g215138/A1,u6_rem_96_22_Y_u6_div_90_17_g215138/Y,pin,pin,0,9.803264e-12
u6_rem_96_22_Y_u6_div_90_17_g215138/A2,u6_rem_96_22_Y_u6_div_90_17_g215138/Y,pin,pin,0,9.405735e-12
u6_rem_96_22_Y_u6_div_90_17_g215138/B1,u6_rem_96_22_Y_u6_div_90_17_g215138/Y,pin,pin,0,9.284770999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215138/B2,u6_rem_96_22_Y_u6_div_90_17_g215138/Y,pin,pin,0,1.4151917e-11
u6_rem_96_22_Y_u6_div_90_17_g215138/C,u6_rem_96_22_Y_u6_div_90_17_g215138/Y,pin,pin,0,9.81182e-12
u6_rem_96_22_Y_u6_div_90_17_g215139/A1,u6_rem_96_22_Y_u6_div_90_17_g215139/Y,pin,pin,0,8.337757e-12
u6_rem_96_22_Y_u6_div_90_17_g215139/A2,u6_rem_96_22_Y_u6_div_90_17_g215139/Y,pin,pin,0,9.534176e-12
u6_rem_96_22_Y_u6_div_90_17_g215139/B,u6_rem_96_22_Y_u6_div_90_17_g215139/Y,pin,pin,0,9.293488999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215140/A1,u6_rem_96_22_Y_u6_div_90_17_g215140/Y,pin,pin,0,9.05583e-12
u6_rem_96_22_Y_u6_div_90_17_g215140/A2,u6_rem_96_22_Y_u6_div_90_17_g215140/Y,pin,pin,0,7.335041e-12
u6_rem_96_22_Y_u6_div_90_17_g215140/B,u6_rem_96_22_Y_u6_div_90_17_g215140/Y,pin,pin,0,9.559908e-12
u6_rem_96_22_Y_u6_div_90_17_g215142/A,u6_rem_96_22_Y_u6_div_90_17_g215142/Y,pin,pin,0,1.1837085e-11
u6_rem_96_22_Y_u6_div_90_17_g215142/B,u6_rem_96_22_Y_u6_div_90_17_g215142/Y,pin,pin,0,1.0386395e-11
u6_rem_96_22_Y_u6_div_90_17_g215143/A1,u6_rem_96_22_Y_u6_div_90_17_g215143/Y,pin,pin,0,1.4474254e-11
u6_rem_96_22_Y_u6_div_90_17_g215143/A2,u6_rem_96_22_Y_u6_div_90_17_g215143/Y,pin,pin,0,1.3170215000000001e-11
u6_rem_96_22_Y_u6_div_90_17_g215143/B,u6_rem_96_22_Y_u6_div_90_17_g215143/Y,pin,pin,0,9.152011999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215144/A1,u6_rem_96_22_Y_u6_div_90_17_g215144/Y,pin,pin,0,9.850789e-12
u6_rem_96_22_Y_u6_div_90_17_g215144/A2,u6_rem_96_22_Y_u6_div_90_17_g215144/Y,pin,pin,0,8.954236e-12
u6_rem_96_22_Y_u6_div_90_17_g215144/B,u6_rem_96_22_Y_u6_div_90_17_g215144/Y,pin,pin,0,9.682497e-12
u6_rem_96_22_Y_u6_div_90_17_g215145/A1,u6_rem_96_22_Y_u6_div_90_17_g215145/Y,pin,pin,0,8.465526999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215145/A2,u6_rem_96_22_Y_u6_div_90_17_g215145/Y,pin,pin,0,6.940591e-12
u6_rem_96_22_Y_u6_div_90_17_g215145/B,u6_rem_96_22_Y_u6_div_90_17_g215145/Y,pin,pin,0,9.877751999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215146/A,u6_rem_96_22_Y_u6_div_90_17_g215146/Y,pin,pin,0,9.804762e-12
u6_rem_96_22_Y_u6_div_90_17_g215146/B,u6_rem_96_22_Y_u6_div_90_17_g215146/Y,pin,pin,0,2.0479603e-11
u6_rem_96_22_Y_u6_div_90_17_g215147/A,u6_rem_96_22_Y_u6_div_90_17_g215147/Y,pin,pin,0,2.8336086e-11
u6_rem_96_22_Y_u6_div_90_17_g215147/B,u6_rem_96_22_Y_u6_div_90_17_g215147/Y,pin,pin,0,2.6963975999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g215148/A,u6_rem_96_22_Y_u6_div_90_17_g215148/Y,pin,pin,0,9.383231999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215148/B,u6_rem_96_22_Y_u6_div_90_17_g215148/Y,pin,pin,0,9.900351999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215149/A,u6_rem_96_22_Y_u6_div_90_17_g215149/Y,pin,pin,0,9.813276e-12
u6_rem_96_22_Y_u6_div_90_17_g215149/B,u6_rem_96_22_Y_u6_div_90_17_g215149/Y,pin,pin,0,8.240740000000001e-12
u6_rem_96_22_Y_u6_div_90_17_g215150/A,u6_rem_96_22_Y_u6_div_90_17_g215150/Y,pin,pin,0,9.469167e-12
u6_rem_96_22_Y_u6_div_90_17_g215150/B,u6_rem_96_22_Y_u6_div_90_17_g215150/Y,pin,pin,0,7.788677e-12
u6_rem_96_22_Y_u6_div_90_17_g215151/A1,u6_rem_96_22_Y_u6_div_90_17_g215151/Y,pin,pin,0,8.552647e-12
u6_rem_96_22_Y_u6_div_90_17_g215151/A2,u6_rem_96_22_Y_u6_div_90_17_g215151/Y,pin,pin,0,9.534989e-12
u6_rem_96_22_Y_u6_div_90_17_g215151/B1,u6_rem_96_22_Y_u6_div_90_17_g215151/Y,pin,pin,0,8.59918e-12
u6_rem_96_22_Y_u6_div_90_17_g215151/B2,u6_rem_96_22_Y_u6_div_90_17_g215151/Y,pin,pin,0,7.891741e-12
u6_rem_96_22_Y_u6_div_90_17_g215152/A1,u6_rem_96_22_Y_u6_div_90_17_g215152/Y,pin,pin,0,2.0156873999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g215152/A2,u6_rem_96_22_Y_u6_div_90_17_g215152/Y,pin,pin,0,1.9421223e-11
u6_rem_96_22_Y_u6_div_90_17_g215152/B,u6_rem_96_22_Y_u6_div_90_17_g215152/Y,pin,pin,0,2.2358326e-11
u6_rem_96_22_Y_u6_div_90_17_g215152/C,u6_rem_96_22_Y_u6_div_90_17_g215152/Y,pin,pin,0,1.9123171e-11
u6_rem_96_22_Y_u6_div_90_17_g215153/A,u6_rem_96_22_Y_u6_div_90_17_g215153/Y,pin,pin,0,1.5668497999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g215153/B,u6_rem_96_22_Y_u6_div_90_17_g215153/Y,pin,pin,0,1.6173829999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g215154/A1,u6_rem_96_22_Y_u6_div_90_17_g215154/Y,pin,pin,0,9.739368e-12
u6_rem_96_22_Y_u6_div_90_17_g215154/A2,u6_rem_96_22_Y_u6_div_90_17_g215154/Y,pin,pin,0,9.745456000000001e-12
u6_rem_96_22_Y_u6_div_90_17_g215154/B1,u6_rem_96_22_Y_u6_div_90_17_g215154/Y,pin,pin,0,9.626297e-12
u6_rem_96_22_Y_u6_div_90_17_g215154/B2,u6_rem_96_22_Y_u6_div_90_17_g215154/Y,pin,pin,0,9.144477999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215155/A1,u6_rem_96_22_Y_u6_div_90_17_g215155/Y,pin,pin,0,9.91412e-12
u6_rem_96_22_Y_u6_div_90_17_g215155/A2,u6_rem_96_22_Y_u6_div_90_17_g215155/Y,pin,pin,0,9.316059e-12
u6_rem_96_22_Y_u6_div_90_17_g215155/B1,u6_rem_96_22_Y_u6_div_90_17_g215155/Y,pin,pin,0,8.435102e-12
u6_rem_96_22_Y_u6_div_90_17_g215155/B2,u6_rem_96_22_Y_u6_div_90_17_g215155/Y,pin,pin,0,7.744127e-12
u6_rem_96_22_Y_u6_div_90_17_g215156/A1,u6_rem_96_22_Y_u6_div_90_17_g215156/Y,pin,pin,0,1.2904776999999999e-11
u6_rem_96_22_Y_u6_div_90_17_g215156/A2,u6_rem_96_22_Y_u6_div_90_17_g215156/Y,pin,pin,0,1.6259377e-11
u6_rem_96_22_Y_u6_div_90_17_g215156/B1,u6_rem_96_22_Y_u6_div_90_17_g215156/Y,pin,pin,0,1.6746769e-11
u6_rem_96_22_Y_u6_div_90_17_g215156/B2,u6_rem_96_22_Y_u6_div_90_17_g215156/Y,pin,pin,0,9.449929e-12
u6_rem_96_22_Y_u6_div_90_17_g215157/A1,u6_rem_96_22_Y_u6_div_90_17_g215157/Y,pin,pin,0,1.5275522e-11
u6_rem_96_22_Y_u6_div_90_17_g215157/A2,u6_rem_96_22_Y_u6_div_90_17_g215157/Y,pin,pin,0,1.5689878e-11
u6_rem_96_22_Y_u6_div_90_17_g215157/B1,u6_rem_96_22_Y_u6_div_90_17_g215157/Y,pin,pin,0,1.6650497e-11
u6_rem_96_22_Y_u6_div_90_17_g215157/B2,u6_rem_96_22_Y_u6_div_90_17_g215157/Y,pin,pin,0,1.6573622e-11
u6_rem_96_22_Y_u6_div_90_17_g215158/A1,u6_rem_96_22_Y_u6_div_90_17_g215158/Y,pin,pin,0,1.4243446e-11
u6_rem_96_22_Y_u6_div_90_17_g215158/A2,u6_rem_96_22_Y_u6_div_90_17_g215158/Y,pin,pin,0,9.187722000000001e-12
u6_rem_96_22_Y_u6_div_90_17_g215158/B1,u6_rem_96_22_Y_u6_div_90_17_g215158/Y,pin,pin,0,1.6071198e-11
u6_rem_96_22_Y_u6_div_90_17_g215158/B2,u6_rem_96_22_Y_u6_div_90_17_g215158/Y,pin,pin,0,1.7208341999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g215159/A1,u6_rem_96_22_Y_u6_div_90_17_g215159/Y,pin,pin,0,8.514481999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215159/A2,u6_rem_96_22_Y_u6_div_90_17_g215159/Y,pin,pin,0,9.312341e-12
u6_rem_96_22_Y_u6_div_90_17_g215159/B1,u6_rem_96_22_Y_u6_div_90_17_g215159/Y,pin,pin,0,9.075159e-12
u6_rem_96_22_Y_u6_div_90_17_g215159/B2,u6_rem_96_22_Y_u6_div_90_17_g215159/Y,pin,pin,0,8.876431e-12
u6_rem_96_22_Y_u6_div_90_17_g215160/A1,u6_rem_96_22_Y_u6_div_90_17_g215160/Y,pin,pin,0,8.577949999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215160/A2,u6_rem_96_22_Y_u6_div_90_17_g215160/Y,pin,pin,0,9.455675e-12
u6_rem_96_22_Y_u6_div_90_17_g215160/B1,u6_rem_96_22_Y_u6_div_90_17_g215160/Y,pin,pin,0,9.937774e-12
u6_rem_96_22_Y_u6_div_90_17_g215160/B2,u6_rem_96_22_Y_u6_div_90_17_g215160/Y,pin,pin,0,7.879376e-12
u6_rem_96_22_Y_u6_div_90_17_g215161/A1,u6_rem_96_22_Y_u6_div_90_17_g215161/Y,pin,pin,0,1.4095174e-11
u6_rem_96_22_Y_u6_div_90_17_g215161/A2,u6_rem_96_22_Y_u6_div_90_17_g215161/Y,pin,pin,0,1.5864761e-11
u6_rem_96_22_Y_u6_div_90_17_g215161/B1,u6_rem_96_22_Y_u6_div_90_17_g215161/Y,pin,pin,0,9.962461e-12
u6_rem_96_22_Y_u6_div_90_17_g215161/B2,u6_rem_96_22_Y_u6_div_90_17_g215161/Y,pin,pin,0,1.6101028e-11
u6_rem_96_22_Y_u6_div_90_17_g215162/A1,u6_rem_96_22_Y_u6_div_90_17_g215162/Y,pin,pin,0,9.958039e-12
u6_rem_96_22_Y_u6_div_90_17_g215162/A2,u6_rem_96_22_Y_u6_div_90_17_g215162/Y,pin,pin,0,9.141047e-12
u6_rem_96_22_Y_u6_div_90_17_g215162/B1,u6_rem_96_22_Y_u6_div_90_17_g215162/Y,pin,pin,0,9.676077e-12
u6_rem_96_22_Y_u6_div_90_17_g215162/B2,u6_rem_96_22_Y_u6_div_90_17_g215162/Y,pin,pin,0,7.784957e-12
u6_rem_96_22_Y_u6_div_90_17_g215163/A1,u6_rem_96_22_Y_u6_div_90_17_g215163/Y,pin,pin,0,1.2490567e-11
u6_rem_96_22_Y_u6_div_90_17_g215163/A2,u6_rem_96_22_Y_u6_div_90_17_g215163/Y,pin,pin,0,1.5277992e-11
u6_rem_96_22_Y_u6_div_90_17_g215163/B,u6_rem_96_22_Y_u6_div_90_17_g215163/Y,pin,pin,0,1.6692116e-11
u6_rem_96_22_Y_u6_div_90_17_g215165/A,u6_rem_96_22_Y_u6_div_90_17_g215165/Y,pin,pin,0,9.165910999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215165/B,u6_rem_96_22_Y_u6_div_90_17_g215165/Y,pin,pin,0,9.620887e-12
u6_rem_96_22_Y_u6_div_90_17_g215166/A1,u6_rem_96_22_Y_u6_div_90_17_g215166/Y,pin,pin,0,9.906121000000001e-12
u6_rem_96_22_Y_u6_div_90_17_g215166/A2,u6_rem_96_22_Y_u6_div_90_17_g215166/Y,pin,pin,0,9.284146e-12
u6_rem_96_22_Y_u6_div_90_17_g215166/B1,u6_rem_96_22_Y_u6_div_90_17_g215166/Y,pin,pin,0,8.265788000000001e-12
u6_rem_96_22_Y_u6_div_90_17_g215166/B2,u6_rem_96_22_Y_u6_div_90_17_g215166/Y,pin,pin,0,7.837875e-12
u6_rem_96_22_Y_u6_div_90_17_g215167/A1,u6_rem_96_22_Y_u6_div_90_17_g215167/Y,pin,pin,0,9.205531e-12
u6_rem_96_22_Y_u6_div_90_17_g215167/A2,u6_rem_96_22_Y_u6_div_90_17_g215167/Y,pin,pin,0,8.785338e-12
u6_rem_96_22_Y_u6_div_90_17_g215167/B1,u6_rem_96_22_Y_u6_div_90_17_g215167/Y,pin,pin,0,9.87897e-12
u6_rem_96_22_Y_u6_div_90_17_g215167/B2,u6_rem_96_22_Y_u6_div_90_17_g215167/Y,pin,pin,0,9.058052e-12
u6_rem_96_22_Y_u6_div_90_17_g215168/A1,u6_rem_96_22_Y_u6_div_90_17_g215168/Y,pin,pin,0,1.9337682999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g215168/A2,u6_rem_96_22_Y_u6_div_90_17_g215168/Y,pin,pin,0,1.6185301e-11
u6_rem_96_22_Y_u6_div_90_17_g215168/B,u6_rem_96_22_Y_u6_div_90_17_g215168/Y,pin,pin,0,9.970295999999999e-12
u6_rem_96_22_Y_u6_div_90_17_g215169/A1,u6_rem_96_22_Y_u6_div_90_17_g215169/Y,pin,pin,0,1.8892107e-11
u6_rem_96_22_Y_u6_div_90_17_g215169/A2,u6_rem_96_22_Y_u6_div_90_17_g215169/Y,pin,pin,0,2.1646465e-11
u6_rem_96_22_Y_u6_div_90_17_g215169/B,u6_rem_96_22_Y_u6_div_90_17_g215169/Y,pin,pin,0,1.6648689e-11
u6_rem_96_22_Y_u6_div_90_17_g215169/C,u6_rem_96_22_Y_u6_div_90_17_g215169/Y,pin,pin,0,1.8121893e-11
u6_rem_96_22_Y_u6_div_90_17_g215170/A,u6_rem_96_22_Y_u6_div_90_17_g215170/Y,pin,pin,0,2.4801367e-11
