src,tar,src_type,tar_type,is_net,arc_delay
g121545__5477/A1,g121545__5477/Y,pin,pin,0,1.7923280914988737e-11
g121545__5477/A2,g121545__5477/Y,pin,pin,0,2.1160575028322803e-11
g121545__5477/B1,g121545__5477/Y,pin,pin,0,1.9045326080102676e-11
g121545__5477/B2,g121545__5477/Y,pin,pin,0,2.488455622118302e-11
g121547__2398/A1,g121547__2398/Y,pin,pin,0,1.8048052635721845e-11
g121547__2398/A2,g121547__2398/Y,pin,pin,0,2.0762188843170826e-11
g121547__2398/B1,g121547__2398/Y,pin,pin,0,1.8498657466947677e-11
g121547__2398/B2,g121547__2398/Y,pin,pin,0,2.4461694822508484e-11
g121548__5107/A1,g121548__5107/Y,pin,pin,0,1.82012356575445e-11
g121548__5107/A2,g121548__5107/Y,pin,pin,0,2.1297160215927313e-11
g121548__5107/B1,g121548__5107/Y,pin,pin,0,1.8909753971008136e-11
g121548__5107/B2,g121548__5107/Y,pin,pin,0,2.424427845981736e-11
g121549__206537/A1,g121549__206537/Y,pin,pin,0,1.3986069247184929e-11
g121549__206537/A2,g121549__206537/Y,pin,pin,0,1.2878504686286707e-11
g121549__206537/B1,g121549__206537/Y,pin,pin,0,1.4495904476774513e-11
g121549__206537/B2,g121549__206537/Y,pin,pin,0,1.51075922605326e-11
g121550__206794/A1,g121550__206794/Y,pin,pin,0,1.2277540095695372e-11
g121550__206794/A2,g121550__206794/Y,pin,pin,0,1.1328311552705195e-11
g121550__206794/B1,g121550__206794/Y,pin,pin,0,1.336757007169842e-11
g121550__206794/B2,g121550__206794/Y,pin,pin,0,1.2583380518127463e-11
g121551__206552/A1,g121551__206552/Y,pin,pin,0,1.1711178034279346e-11
g121551__206552/A2,g121551__206552/Y,pin,pin,0,1.1251963770442241e-11
g121551__206552/B1,g121551__206552/Y,pin,pin,0,1.2941795204945983e-11
g121551__206552/B2,g121551__206552/Y,pin,pin,0,1.3147984437300586e-11
g121552__206782/A1,g121552__206782/Y,pin,pin,0,1.3064329999756819e-11
g121552__206782/A2,g121552__206782/Y,pin,pin,0,1.2189514154992143e-11
g121552__206782/B1,g121552__206782/Y,pin,pin,0,1.4135782822055631e-11
g121552__206782/B2,g121552__206782/Y,pin,pin,0,1.3495253525785955e-11
g121553__194288/A1,g121553__194288/Y,pin,pin,0,1.2904704214944385e-11
g121553__194288/A2,g121553__194288/Y,pin,pin,0,1.1393480776888953e-11
g121553__194288/B1,g121553__194288/Y,pin,pin,0,1.3269777637825442e-11
g121553__194288/B2,g121553__194288/Y,pin,pin,0,1.3557726122326308e-11
g121554__208799/A1,g121554__208799/Y,pin,pin,0,1.3484365533888987e-11
g121554__208799/A2,g121554__208799/Y,pin,pin,0,1.2775948701748696e-11
g121554__208799/B1,g121554__208799/Y,pin,pin,0,1.475172935194724e-11
g121554__208799/B2,g121554__208799/Y,pin,pin,0,1.405285436628656e-11
g121555__194281/A1,g121555__194281/Y,pin,pin,0,1.3298174193765444e-11
g121555__194281/A2,g121555__194281/Y,pin,pin,0,1.182570621288681e-11
g121555__194281/B1,g121555__194281/Y,pin,pin,0,1.355970891125935e-11
g121555__194281/B2,g121555__194281/Y,pin,pin,0,1.3767362250227677e-11
g121556__206775/A1,g121556__206775/Y,pin,pin,0,1.219991989376279e-11
g121556__206775/A2,g121556__206775/Y,pin,pin,0,1.1209073599860453e-11
g121556__206775/B1,g121556__206775/Y,pin,pin,0,1.3314031301059348e-11
g121556__206775/B2,g121556__206775/Y,pin,pin,0,1.2271955153464464e-11
g121558__206798/A1,g121558__206798/Y,pin,pin,0,1.2151227940515597e-11
g121558__206798/A2,g121558__206798/Y,pin,pin,0,1.1205988394158428e-11
g121558__206798/B1,g121558__206798/Y,pin,pin,0,1.3330985620951807e-11
g121558__206798/B2,g121558__206798/Y,pin,pin,0,1.2190012887991486e-11
g121559__194287/A1,g121559__194287/Y,pin,pin,0,1.3934674594762164e-11
g121559__194287/A2,g121559__194287/Y,pin,pin,0,1.1922540212039312e-11
g121559__194287/B1,g121559__194287/Y,pin,pin,0,1.394296397089212e-11
g121559__194287/B2,g121559__194287/Y,pin,pin,0,1.4372738242618421e-11
g121560__206758/A1,g121560__206758/Y,pin,pin,0,1.222096555897334e-11
g121560__206758/A2,g121560__206758/Y,pin,pin,0,1.1590992055054983e-11
g121560__206758/B1,g121560__206758/Y,pin,pin,0,1.3660071337961988e-11
g121560__206758/B2,g121560__206758/Y,pin,pin,0,1.2707037679027255e-11
g121561__206547/A1,g121561__206547/Y,pin,pin,0,1.3271821142080142e-11
g121561__206547/A2,g121561__206547/Y,pin,pin,0,1.2074604337219963e-11
g121561__206547/B1,g121561__206547/Y,pin,pin,0,1.402712581505261e-11
g121561__206547/B2,g121561__206547/Y,pin,pin,0,1.4251558266842324e-11
g121562__206543/A1,g121562__206543/Y,pin,pin,0,1.3364232463730641e-11
g121562__206543/A2,g121562__206543/Y,pin,pin,0,1.230345512970299e-11
g121562__206543/B1,g121562__206543/Y,pin,pin,0,1.4226330183331193e-11
g121562__206543/B2,g121562__206543/Y,pin,pin,0,1.4262984023016845e-11
g121563__206792/A1,g121563__206792/Y,pin,pin,0,1.1904523374017817e-11
g121563__206792/A2,g121563__206792/Y,pin,pin,0,1.1107632175155757e-11
g121563__206792/B1,g121563__206792/Y,pin,pin,0,1.3153435805823843e-11
g121563__206792/B2,g121563__206792/Y,pin,pin,0,1.2194984605473635e-11
g121564__206801/A1,g121564__206801/Y,pin,pin,0,1.2965553977672961e-11
g121564__206801/A2,g121564__206801/Y,pin,pin,0,1.2127456157362548e-11
g121564__206801/B1,g121564__206801/Y,pin,pin,0,1.3984683203127624e-11
g121564__206801/B2,g121564__206801/Y,pin,pin,0,1.333334744696435e-11
g121565__194279/A1,g121565__194279/Y,pin,pin,0,1.5153446206173093e-11
g121565__194279/A2,g121565__194279/Y,pin,pin,0,1.3318649134952398e-11
g121565__194279/B1,g121565__194279/Y,pin,pin,0,1.51000028453252e-11
g121565__194279/B2,g121565__194279/Y,pin,pin,0,1.5633426844741116e-11
g121566__208807/A1,g121566__208807/Y,pin,pin,0,1.241828254811006e-11
g121566__208807/A2,g121566__208807/Y,pin,pin,0,1.1480786807349652e-11
g121566__208807/B1,g121566__208807/Y,pin,pin,0,1.3360308519227981e-11
g121566__208807/B2,g121566__208807/Y,pin,pin,0,1.2656702075286574e-11
g121567__206559/A1,g121567__206559/Y,pin,pin,0,1.2055901416063719e-11
g121567__206559/A2,g121567__206559/Y,pin,pin,0,1.1014131447162345e-11
g121567__206559/B1,g121567__206559/Y,pin,pin,0,1.3168342284652912e-11
g121567__206559/B2,g121567__206559/Y,pin,pin,0,1.3234636477010842e-11
g121568__206790/A1,g121568__206790/Y,pin,pin,0,1.3015962439799633e-11
g121568__206790/A2,g121568__206790/Y,pin,pin,0,1.2143351428572924e-11
g121568__206790/B1,g121568__206790/Y,pin,pin,0,1.4348295988841908e-11
g121568__206790/B2,g121568__206790/Y,pin,pin,0,1.3498801902656066e-11
g121569__206548/A1,g121569__206548/Y,pin,pin,0,1.3634499779202613e-11
g121569__206548/A2,g121569__206548/Y,pin,pin,0,1.2359735630795843e-11
g121569__206548/B1,g121569__206548/Y,pin,pin,0,1.4316673714598327e-11
g121569__206548/B2,g121569__206548/Y,pin,pin,0,1.4757962213396425e-11
g121570__206793/A1,g121570__206793/Y,pin,pin,0,1.305282965047283e-11
g121570__206793/A2,g121570__206793/Y,pin,pin,0,1.2202934843164037e-11
g121570__206793/B1,g121570__206793/Y,pin,pin,0,1.4224774136373242e-11
g121570__206793/B2,g121570__206793/Y,pin,pin,0,1.3211703432658428e-11
g121571__206555/A1,g121571__206555/Y,pin,pin,0,1.2936226742588097e-11
g121571__206555/A2,g121571__206555/Y,pin,pin,0,1.2506498441033909e-11
g121571__206555/B1,g121571__206555/Y,pin,pin,0,1.4251346630578254e-11
g121571__206555/B2,g121571__206555/Y,pin,pin,0,1.4500042659626455e-11
g121572__208797/A1,g121572__208797/Y,pin,pin,0,1.2457378878449887e-11
g121572__208797/A2,g121572__208797/Y,pin,pin,0,1.137089727931695e-11
g121572__208797/B1,g121572__208797/Y,pin,pin,0,1.3619019106902996e-11
g121572__208797/B2,g121572__208797/Y,pin,pin,0,1.2321503192747052e-11
g121573__207334/A1,g121573__207334/Y,pin,pin,0,1.4019967478628992e-11
g121573__207334/A2,g121573__207334/Y,pin,pin,0,1.2698492431184594e-11
g121573__207334/B1,g121573__207334/Y,pin,pin,0,1.463230578369057e-11
g121573__207334/B2,g121573__207334/Y,pin,pin,0,1.5138626463517824e-11
g121574__206535/A1,g121574__206535/Y,pin,pin,0,1.3054043956906014e-11
g121574__206535/A2,g121574__206535/Y,pin,pin,0,1.2031636971443493e-11
g121574__206535/B1,g121574__206535/Y,pin,pin,0,1.375709008516468e-11
g121574__206535/B2,g121574__206535/Y,pin,pin,0,1.414491614115665e-11
g121575__208805/A1,g121575__208805/Y,pin,pin,0,1.1675765389240755e-11
g121575__208805/A2,g121575__208805/Y,pin,pin,0,1.0681342962892693e-11
g121575__208805/B1,g121575__208805/Y,pin,pin,0,1.2765732915198669e-11
g121575__208805/B2,g121575__208805/Y,pin,pin,0,1.2222097466041415e-11
g121576__207330/A1,g121576__207330/Y,pin,pin,0,1.237986883145803e-11
g121576__207330/A2,g121576__207330/Y,pin,pin,0,1.141393750347941e-11
g121576__207330/B1,g121576__207330/Y,pin,pin,0,1.362816283434487e-11
g121576__207330/B2,g121576__207330/Y,pin,pin,0,1.2491352570365155e-11
g121577__207329/A1,g121577__207329/Y,pin,pin,0,1.2730307259734008e-11
g121577__207329/A2,g121577__207329/Y,pin,pin,0,1.2215423117467594e-11
g121577__207329/B1,g121577__207329/Y,pin,pin,0,1.5431095637397085e-11
g121577__207329/B2,g121577__207329/Y,pin,pin,0,1.326750601743365e-11
g121578__194283/A1,g121578__194283/Y,pin,pin,0,1.3793573054587949e-11
g121578__194283/A2,g121578__194283/Y,pin,pin,0,1.1954808670777695e-11
g121578__194283/B1,g121578__194283/Y,pin,pin,0,1.3878089649699277e-11
g121578__194283/B2,g121578__194283/Y,pin,pin,0,1.4297452111122766e-11
g121579__206783/A1,g121579__206783/Y,pin,pin,0,1.2400224076725141e-11
g121579__206783/A2,g121579__206783/Y,pin,pin,0,1.1524667505036224e-11
g121579__206783/B1,g121579__206783/Y,pin,pin,0,1.3777878143939049e-11
g121579__206783/B2,g121579__206783/Y,pin,pin,0,1.319947016270584e-11
g121580__209200/A1,g121580__209200/Y,pin,pin,0,1.2158197192080333e-11
g121580__209200/A2,g121580__209200/Y,pin,pin,0,1.1480136286046161e-11
g121580__209200/B1,g121580__209200/Y,pin,pin,0,1.3317087016462281e-11
g121580__209200/B2,g121580__209200/Y,pin,pin,0,1.3187851852225485e-11
g121581__194290/A1,g121581__194290/Y,pin,pin,0,1.3864404416197296e-11
g121581__194290/A2,g121581__194290/Y,pin,pin,0,1.2209801746043691e-11
g121581__194290/B1,g121581__194290/Y,pin,pin,0,1.4088428340608417e-11
g121581__194290/B2,g121581__194290/Y,pin,pin,0,1.4382995662531872e-11
g121582__195590/A1,g121582__195590/Y,pin,pin,0,1.333956903271094e-11
g121582__195590/A2,g121582__195590/Y,pin,pin,0,1.2396281050264246e-11
g121582__195590/B1,g121582__195590/Y,pin,pin,0,1.464458068700658e-11
g121582__195590/B2,g121582__195590/Y,pin,pin,0,1.3491193405490431e-11
g121583__194282/A1,g121583__194282/Y,pin,pin,0,1.4409693924188893e-11
g121583__194282/A2,g121583__194282/Y,pin,pin,0,1.2671003135622527e-11
g121583__194282/B1,g121583__194282/Y,pin,pin,0,1.4454563414256771e-11
g121583__194282/B2,g121583__194282/Y,pin,pin,0,1.4934928294074723e-11
g121584__208471/A1,g121584__208471/Y,pin,pin,0,1.4089440551756649e-11
g121584__208471/A2,g121584__208471/Y,pin,pin,0,1.3258234787816292e-11
g121584__208471/B1,g121584__208471/Y,pin,pin,0,1.5254448745838367e-11
g121584__208471/B2,g121584__208471/Y,pin,pin,0,1.4529918934691466e-11
g121585__194293/A1,g121585__194293/Y,pin,pin,0,1.3233614724883491e-11
g121585__194293/A2,g121585__194293/Y,pin,pin,0,1.13180645411326e-11
g121585__194293/B1,g121585__194293/Y,pin,pin,0,1.4609589579772653e-11
g121585__194293/B2,g121585__194293/Y,pin,pin,0,1.241922710504273e-11
g121586__206784/A1,g121586__206784/Y,pin,pin,0,1.3021804988466723e-11
g121586__206784/A2,g121586__206784/Y,pin,pin,0,1.2053300198211492e-11
g121586__206784/B1,g121586__206784/Y,pin,pin,0,1.42235242681088e-11
g121586__206784/B2,g121586__206784/Y,pin,pin,0,1.3359668406265346e-11
g121587__194291/A1,g121587__194291/Y,pin,pin,0,1.4087182809152665e-11
g121587__194291/A2,g121587__194291/Y,pin,pin,0,1.2147512162830054e-11
g121587__194291/B1,g121587__194291/Y,pin,pin,0,1.4085808908159692e-11
g121587__194291/B2,g121587__194291/Y,pin,pin,0,1.4475204021535681e-11
g121588__208800/A1,g121588__208800/Y,pin,pin,0,1.2915535828328384e-11
g121588__208800/A2,g121588__208800/Y,pin,pin,0,1.2031316914962176e-11
g121588__208800/B1,g121588__208800/Y,pin,pin,0,1.4013355580100306e-11
g121588__208800/B2,g121588__208800/Y,pin,pin,0,1.3463603495966758e-11
g121589__194280/A1,g121589__194280/Y,pin,pin,0,1.3456485058183087e-11
g121589__194280/A2,g121589__194280/Y,pin,pin,0,1.1466533451909289e-11
g121589__194280/B1,g121589__194280/Y,pin,pin,0,1.3462702307120988e-11
g121589__194280/B2,g121589__194280/Y,pin,pin,0,1.395626583050591e-11
g121590__206802/A1,g121590__206802/Y,pin,pin,0,1.2591382797522144e-11
g121590__206802/A2,g121590__206802/Y,pin,pin,0,1.1772567296008951e-11
g121590__206802/B1,g121590__206802/Y,pin,pin,0,1.3732403235378055e-11
g121590__206802/B2,g121590__206802/Y,pin,pin,0,1.2985453858027629e-11
g121591__206533/A1,g121591__206533/Y,pin,pin,0,1.366065680713513e-11
g121591__206533/A2,g121591__206533/Y,pin,pin,0,1.2819153724641374e-11
g121591__206533/B1,g121591__206533/Y,pin,pin,0,1.483886277742208e-11
g121591__206533/B2,g121591__206533/Y,pin,pin,0,1.4880194298960703e-11
g121592__208803/A1,g121592__208803/Y,pin,pin,0,1.2539386196053215e-11
g121592__208803/A2,g121592__208803/Y,pin,pin,0,1.1466964530693069e-11
g121592__208803/B1,g121592__208803/Y,pin,pin,0,1.3734021732381141e-11
g121592__208803/B2,g121592__208803/Y,pin,pin,0,1.3115537302044178e-11
g121593__206538/A1,g121593__206538/Y,pin,pin,0,1.3403119759891613e-11
g121593__206538/A2,g121593__206538/Y,pin,pin,0,1.2327030889103252e-11
g121593__206538/B1,g121593__206538/Y,pin,pin,0,1.4006382859088617e-11
g121593__206538/B2,g121593__206538/Y,pin,pin,0,1.4435452833083673e-11
g121594__206554/A1,g121594__206554/Y,pin,pin,0,1.2598695524335124e-11
g121594__206554/A2,g121594__206554/Y,pin,pin,0,1.2121957083943702e-11
g121594__206554/B1,g121594__206554/Y,pin,pin,0,1.3821869863928082e-11
g121594__206554/B2,g121594__206554/Y,pin,pin,0,1.3982598932871237e-11
g121595__208798/A1,g121595__208798/Y,pin,pin,0,1.2525302843513497e-11
g121595__208798/A2,g121595__208798/Y,pin,pin,0,1.1668999967684446e-11
g121595__208798/B1,g121595__208798/Y,pin,pin,0,1.387729514634728e-11
g121595__208798/B2,g121595__208798/Y,pin,pin,0,1.3300055501375141e-11
g121596__208795/A1,g121596__208795/Y,pin,pin,0,1.309799144144641e-11
g121596__208795/A2,g121596__208795/Y,pin,pin,0,1.2139662539101259e-11
g121596__208795/B1,g121596__208795/Y,pin,pin,0,1.433913664888875e-11
g121596__208795/B2,g121596__208795/Y,pin,pin,0,1.3631311357453768e-11
g121597__206550/A1,g121597__206550/Y,pin,pin,0,1.3769864588841774e-11
g121597__206550/A2,g121597__206550/Y,pin,pin,0,1.2613758995638769e-11
g121597__206550/B1,g121597__206550/Y,pin,pin,0,1.4622260000041187e-11
g121597__206550/B2,g121597__206550/Y,pin,pin,0,1.49784438324696e-11
g121598__208804/A1,g121598__208804/Y,pin,pin,0,1.2186688290449776e-11
g121598__208804/A2,g121598__208804/Y,pin,pin,0,1.1511786315865358e-11
g121598__208804/B1,g121598__208804/Y,pin,pin,0,1.3332507840801977e-11
g121598__208804/B2,g121598__208804/Y,pin,pin,0,1.275651806409428e-11
g121599__194292/A1,g121599__194292/Y,pin,pin,0,1.4547251424301688e-11
g121599__194292/A2,g121599__194292/Y,pin,pin,0,1.3172182095066987e-11
g121599__194292/B1,g121599__194292/Y,pin,pin,0,1.491519061036506e-11
g121599__194292/B2,g121599__194292/Y,pin,pin,0,1.5290095578546214e-11
g121600__194286/A1,g121600__194286/Y,pin,pin,0,1.4013217669583966e-11
g121600__194286/A2,g121600__194286/Y,pin,pin,0,1.2432940094120326e-11
g121600__194286/B1,g121600__194286/Y,pin,pin,0,1.4213566955356693e-11
g121600__194286/B2,g121600__194286/Y,pin,pin,0,1.4754858793097902e-11
g121601__206791/A1,g121601__206791/Y,pin,pin,0,1.2443240882120676e-11
g121601__206791/A2,g121601__206791/Y,pin,pin,0,1.1707473532296397e-11
g121601__206791/B1,g121601__206791/Y,pin,pin,0,1.3763142535372364e-11
g121601__206791/B2,g121601__206791/Y,pin,pin,0,1.285700018671676e-11
g121602__206797/A1,g121602__206797/Y,pin,pin,0,1.3181587765753733e-11
g121602__206797/A2,g121602__206797/Y,pin,pin,0,1.20893434152336e-11
g121602__206797/B1,g121602__206797/Y,pin,pin,0,1.4319758920300352e-11
g121602__206797/B2,g121602__206797/Y,pin,pin,0,1.3477535060202328e-11
g121603__206541/A1,g121603__206541/Y,pin,pin,0,1.3020019090648205e-11
g121603__206541/A2,g121603__206541/Y,pin,pin,0,1.2056268310078888e-11
g121603__206541/B1,g121603__206541/Y,pin,pin,0,1.3814370654341435e-11
g121603__206541/B2,g121603__206541/Y,pin,pin,0,1.4139990393846613e-11
g121604__206796/A1,g121604__206796/Y,pin,pin,0,1.2655751446821739e-11
g121604__206796/A2,g121604__206796/Y,pin,pin,0,1.1834305237157228e-11
g121604__206796/B1,g121604__206796/Y,pin,pin,0,1.3862536119013669e-11
g121604__206796/B2,g121604__206796/Y,pin,pin,0,1.2973176352626403e-11
g121605__206542/A1,g121605__206542/Y,pin,pin,0,1.3980815637137933e-11
g121605__206542/A2,g121605__206542/Y,pin,pin,0,1.2865655589500147e-11
g121605__206542/B1,g121605__206542/Y,pin,pin,0,1.4707061957164314e-11
g121605__206542/B2,g121605__206542/Y,pin,pin,0,1.4952265120493635e-11
g121606__206799/A1,g121606__206799/Y,pin,pin,0,1.3137067822466264e-11
g121606__206799/A2,g121606__206799/Y,pin,pin,0,1.2053943780621079e-11
g121606__206799/B1,g121606__206799/Y,pin,pin,0,1.4263416836524101e-11
g121606__206799/B2,g121606__206799/Y,pin,pin,0,1.3396120150666047e-11
g121607__206544/A1,g121607__206544/Y,pin,pin,0,1.2503923244033821e-11
g121607__206544/A2,g121607__206544/Y,pin,pin,0,1.1534983905547858e-11
g121607__206544/B1,g121607__206544/Y,pin,pin,0,1.3098648034282068e-11
g121607__206544/B2,g121607__206544/Y,pin,pin,0,1.3536211214415506e-11
g121608__206800/A1,g121608__206800/Y,pin,pin,0,1.2945390419349945e-11
g121608__206800/A2,g121608__206800/Y,pin,pin,0,1.2183884977312598e-11
g121608__206800/B1,g121608__206800/Y,pin,pin,0,1.4087421333630612e-11
g121608__206800/B2,g121608__206800/Y,pin,pin,0,1.3368788714940294e-11
g121609__194277/A1,g121609__194277/Y,pin,pin,0,1.3187357456034832e-11
g121609__194277/A2,g121609__194277/Y,pin,pin,0,1.1414401542009234e-11
g121609__194277/B1,g121609__194277/Y,pin,pin,0,1.3487888757268696e-11
g121609__194277/B2,g121609__194277/Y,pin,pin,0,1.3413661674455124e-11
g121610__206795/A1,g121610__206795/Y,pin,pin,0,1.2787828088112185e-11
g121610__206795/A2,g121610__206795/Y,pin,pin,0,1.1707629657409235e-11
g121610__206795/B1,g121610__206795/Y,pin,pin,0,1.3933375286878658e-11
g121610__206795/B2,g121610__206795/Y,pin,pin,0,1.316629531095126e-11
g121611__206545/A1,g121611__206545/Y,pin,pin,0,1.3885672126012771e-11
g121611__206545/A2,g121611__206545/Y,pin,pin,0,1.2886592834493449e-11
g121611__206545/B1,g121611__206545/Y,pin,pin,0,1.457198771370738e-11
g121611__206545/B2,g121611__206545/Y,pin,pin,0,1.478383908348757e-11
g121612__208793/A1,g121612__208793/Y,pin,pin,0,1.2501587438873418e-11
g121612__208793/A2,g121612__208793/Y,pin,pin,0,1.1683243782145691e-11
g121612__208793/B1,g121612__208793/Y,pin,pin,0,1.3688199879124952e-11
g121612__208793/B2,g121612__208793/Y,pin,pin,0,1.3248129156206989e-11
g121613__206546/A1,g121613__206546/Y,pin,pin,0,1.2837246890495813e-11
g121613__206546/A2,g121613__206546/Y,pin,pin,0,1.1568613254853144e-11
g121613__206546/B1,g121613__206546/Y,pin,pin,0,1.3762840693487544e-11
g121613__206546/B2,g121613__206546/Y,pin,pin,0,1.3666411752266683e-11
g121614__206788/A1,g121614__206788/Y,pin,pin,0,1.2426898052253499e-11
g121614__206788/A2,g121614__206788/Y,pin,pin,0,1.1628737903168762e-11
g121614__206788/B1,g121614__206788/Y,pin,pin,0,1.367190215206815e-11
g121614__206788/B2,g121614__206788/Y,pin,pin,0,1.283739867879996e-11
g121615__206549/A1,g121615__206549/Y,pin,pin,0,1.3569973270066704e-11
g121615__206549/A2,g121615__206549/Y,pin,pin,0,1.2540560603846451e-11
g121615__206549/B1,g121615__206549/Y,pin,pin,0,1.420767843651749e-11
g121615__206549/B2,g121615__206549/Y,pin,pin,0,1.4735049985725723e-11
g121616__208801/A1,g121616__208801/Y,pin,pin,0,1.2089603623754996e-11
g121616__208801/A2,g121616__208801/Y,pin,pin,0,1.1101271811531088e-11
g121616__208801/B1,g121616__208801/Y,pin,pin,0,1.3057556771944867e-11
g121616__208801/B2,g121616__208801/Y,pin,pin,0,1.2713895040927792e-11
g121617__206539/A1,g121617__206539/Y,pin,pin,0,1.4408788398534433e-11
g121617__206539/A2,g121617__206539/Y,pin,pin,0,1.3252949952746729e-11
g121617__206539/B1,g121617__206539/Y,pin,pin,0,1.5182848034367424e-11
g121617__206539/B2,g121617__206539/Y,pin,pin,0,1.5741239908773075e-11
g121618__208802/A1,g121618__208802/Y,pin,pin,0,1.1836491856098696e-11
g121618__208802/A2,g121618__208802/Y,pin,pin,0,1.078556081252069e-11
g121618__208802/B1,g121618__208802/Y,pin,pin,0,1.2920755611267598e-11
g121618__208802/B2,g121618__208802/Y,pin,pin,0,1.215605133914055e-11
g121619__194289/A1,g121619__194289/Y,pin,pin,0,1.353829201522494e-11
g121619__194289/A2,g121619__194289/Y,pin,pin,0,1.1515211527368674e-11
g121619__194289/B1,g121619__194289/Y,pin,pin,0,1.3416804126031856e-11
g121619__194289/B2,g121619__194289/Y,pin,pin,0,1.38234319824182e-11
g121620__206556/A1,g121620__206556/Y,pin,pin,0,1.4089575860187775e-11
g121620__206556/A2,g121620__206556/Y,pin,pin,0,1.3365201306791974e-11
g121620__206556/B1,g121620__206556/Y,pin,pin,0,1.5064997860303464e-11
g121620__206556/B2,g121620__206556/Y,pin,pin,0,1.5689982299504912e-11
g121621__208806/A1,g121621__208806/Y,pin,pin,0,1.2738933172218303e-11
g121621__208806/A2,g121621__208806/Y,pin,pin,0,1.2019350792424888e-11
g121621__208806/B1,g121621__208806/Y,pin,pin,0,1.3694222839033543e-11
g121621__208806/B2,g121621__208806/Y,pin,pin,0,1.3196959150474363e-11
g121622__195589/A1,g121622__195589/Y,pin,pin,0,1.213401341210174e-11
g121622__195589/A2,g121622__195589/Y,pin,pin,0,1.1126373260228473e-11
g121622__195589/B1,g121622__195589/Y,pin,pin,0,1.3380619529046456e-11
g121622__195589/B2,g121622__195589/Y,pin,pin,0,1.2366024003396259e-11
g121623__185931/A1,g121623__185931/Y,pin,pin,0,1.7786262046515233e-11
g121623__185931/A2,g121623__185931/Y,pin,pin,0,2.0727621008465036e-11
g121623__185931/B1,g121623__185931/Y,pin,pin,0,1.8877278212814375e-11
g121623__185931/B2,g121623__185931/Y,pin,pin,0,2.4439839041434652e-11
g121624__9945/A1,g121624__9945/Y,pin,pin,0,1.6938461050441944e-11
g121624__9945/A2,g121624__9945/Y,pin,pin,0,1.9319582392207657e-11
g121624__9945/B1,g121624__9945/Y,pin,pin,0,1.7831822823888288e-11
g121624__9945/B2,g121624__9945/Y,pin,pin,0,2.2889058703956522e-11
g121625__2883/A1,g121625__2883/Y,pin,pin,0,1.697054649585361e-11
g121625__2883/A2,g121625__2883/Y,pin,pin,0,1.941641639136016e-11
g121625__2883/B1,g121625__2883/Y,pin,pin,0,1.7869410812165754e-11
g121625__2883/B2,g121625__2883/Y,pin,pin,0,2.2159560644774423e-11
g121626__185922/A1,g121626__185922/Y,pin,pin,0,2.0790945354232093e-11
