pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g122158__182135/Y,3589,16821,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122158__182135,n_51669,2.4241227081223116e-11,-7.753053754555594e-11,1.1624305962243398e-09,1.1565226554210994e-09,-1
g122159__206742/A1,17031,18976,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122159__206742,n_81754,2.511782448699762e-11,-3.917777213757745e-11,1.1324238213816784e-09,1.1141133571257456e-09,5.362309890996023e-16
g122159__206742/A2,17122,18929,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122159__206742,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[1\][1],1.9584337623834713e-11,2.848820068734881e-10,7.901091447770625e-10,7.917957400849218e-10,5.746430332850784e-16
g122159__206742/B1,17235,18981,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122159__206742,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[3\][1],2.120786012083098e-11,2.2141882771720134e-10,8.491301550783703e-10,8.536237827705406e-10,5.728710403594224e-16
g122159__206742/B2,17181,18981,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122159__206742,n_73311,1.754931269748461e-11,-7.498812681916434e-11,1.1325325122157892e-09,1.1529009968924697e-09,6.078339663836789e-16
g122159__206742/Y,17251,18981,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122159__206742,n_81772,2.3556533459978546e-11,-7.498812681916434e-11,1.167642649235745e-09,1.1443993530591001e-09,-1
g122160__194961/A1,16803,16821,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122160__194961,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[4\][1],1.9554439664726253e-11,2.2483798156613943e-10,8.514209892673819e-10,8.558697639493573e-10,4.010339957455345e-16
g122160__194961/A2,16857,16803,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122160__194961,n_51666,2.714773718326402e-11,-5.1866178019110976e-11,1.1433187729892325e-09,1.1143284073256154e-09,4.296709885521203e-16
g122160__194961/B1,16965,16821,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122160__194961,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[6\][1],1.9934831563261923e-11,2.2089358120425118e-10,8.537596185576035e-10,8.582430877090985e-10,4.3417500683980625e-16
g122160__194961/B2,16911,16821,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122160__194961,n_40849,2.966717496666327e-11,-7.055800388400257e-11,1.1378032960251971e-09,1.1498852980906804e-09,4.549650070136894e-16
g122160__194961/Y,16981,16821,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122160__194961,n_67183,2.393967489522364e-11,-7.055800388400257e-11,1.1655579834624064e-09,1.1560125079412842e-09,-1
g122161__206726/A1,19623,18436,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122161__206726,n_81750,2.7073433772617506e-11,-6.092271132018823e-11,1.1332732530178191e-09,1.1148335588018199e-09,5.620229835248181e-16
g122161__206726/A2,19714,18389,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122161__206726,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[1\][2],1.974266410076364e-11,2.764694029266934e-10,7.823652281579996e-10,7.840149640614413e-10,5.985569968475538e-16
g122161__206726/B1,19827,18441,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122161__206726,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[3\][2],2.0645532158858337e-11,2.1372642544648102e-10,8.404359985725307e-10,8.44851355541465e-10,5.969500165279348e-16
g122161__206726/B2,19773,18441,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122161__206726,n_48846,2.1058056340339526e-11,-9.540168655064463e-11,1.1353792350732306e-09,1.155608497782623e-09,6.308580159559453e-16
g122161__206726/Y,19843,18441,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122161__206726,n_81756,2.2669699450972303e-11,-9.540168655064463e-11,1.1690577395029322e-09,1.145689321191412e-09,-1
g122162__195680/A1,17139,17059,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122162__195680,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[4\][2],1.9949314769562854e-11,2.0348267515402085e-10,8.515439464673591e-10,8.560157027659443e-10,5.362309890996023e-16
g122162__195680/A2,17230,17106,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122162__195680,n_51666,2.7147962697315897e-11,-7.866718387816718e-11,1.1433192170784423e-09,1.1143289624371278e-09,5.746430332850784e-16
g122162__195680/B1,17343,17055,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122162__195680,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[6\][2],2.0294720765035024e-11,2.0324431027063383e-10,8.506683135678372e-10,8.551285235469663e-10,5.728710403594224e-16
g122162__195680/B2,17289,17055,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122162__195680,n_40519,2.4368784767858642e-11,-8.764577952291575e-11,1.1350544948385277e-09,1.1473340055800918e-09,6.078339663836789e-16
g122162__195680/Y,17359,17055,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122162__195680,n_67960,2.2188646753296126e-11,-8.764577952291575e-11,1.1628431551002905e-09,1.1571129610032926e-09,-1
g122163__206730/A1,14331,5719,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122163__206730,n_81750,2.8857046960317767e-11,-5.3444360048615636e-11,1.1349915451930315e-09,1.1164968949373133e-09,5.362309890996023e-16
g122163__206730/A2,14422,5766,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122163__206730,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[1\][3],2.0265879252523433e-11,2.5202334663632087e-10,8.155737751813774e-10,8.174468324462225e-10,5.746430332850784e-16
g122163__206730/B1,14535,5715,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122163__206730,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[3\][3],2.0848330006817406e-11,1.8763118836417902e-10,8.755924874037646e-10,8.802797935025808e-10,5.728710403594224e-16
g122163__206730/B2,14481,5715,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122163__206730,n_73311,2.5642651196866595e-11,-8.88433770995789e-11,1.1373216812771147e-09,1.1576224423492931e-09,6.078339663836789e-16
g122163__206730/Y,14551,5715,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122163__206730,n_81760,2.184495119517127e-11,-8.88433770995789e-11,1.1734245797256904e-09,1.149371042785674e-09,-1
g122164__182144/A1,14547,2236,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122164__182144,n_51666,3.149292632231848e-11,-7.016998093689608e-11,1.1473105798742722e-09,1.1182135217779887e-09,5.362309890996023e-16
g122164__182144/A2,14638,2189,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122164__182144,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[4\][3],2.2029645468935044e-11,1.863684762071216e-10,8.765705383773081e-10,8.813436647159278e-10,5.746430332850784e-16
g122164__182144/B1,14751,2241,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122164__182144,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[6\][3],2.0354771687602913e-11,1.856934606081495e-10,8.756301794754506e-10,8.802860662626699e-10,5.728710403594224e-16
g122164__182144/B2,14697,2241,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122164__182144,n_40849,3.028997538900846e-11,-8.406231266633313e-11,1.1382215170385734e-09,1.1502969687882114e-09,6.078339663836789e-16
g122164__182144/Y,14767,2241,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122164__182144,n_51678,2.130842030600988e-11,-8.406231266633313e-11,1.1663642274228891e-09,1.158917184440611e-09,-1
g122165__206745/A1,9741,5179,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122165__206745,n_81754,2.748977087629889e-11,-4.6823100952053665e-11,1.1346708017612173e-09,1.1162939461684118e-09,5.620229835248181e-16
g122165__206745/A2,9832,5226,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122165__206745,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[1\][4],1.993441002545726e-11,2.5737767472833184e-10,8.177785670859805e-10,8.196329170928607e-10,5.985569968475538e-16
g122165__206745/B1,9945,5175,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122165__206745,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[3\][4],2.0096821776172114e-11,1.9301177323072238e-10,8.775141169259371e-10,8.821829378113932e-10,5.969500165279348e-16
g122165__206745/B2,9891,5175,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122165__206745,n_73311,2.5309787252125737e-11,-8.145606411602557e-11,1.137168359477414e-09,1.1574693425941973e-09,6.308580159559453e-16
g122165__206745/Y,9961,5175,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122165__206745,n_81775,2.1331931013279792e-11,-8.145606411602557e-11,1.170995300725508e-09,1.1471930072559644e-09,-1
g122166__182138/A1,9243,2241,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122166__182138,n_51666,2.832096709926013e-11,-6.493749982183772e-11,1.144906280892144e-09,1.11588449591693e-09,4.010339957455345e-16
g122166__182138/A2,9297,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122166__182138,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[4\][4],1.8440362084537476e-11,1.901090951328399e-10,8.776414595068616e-10,8.822356734050629e-10,4.296709885521203e-16
g122166__182138/B1,9405,2241,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122166__182138,n_40849,2.7929087861866542e-11,-7.874645380212542e-11,1.136396865497602e-09,1.1485353779150387e-09,4.3417500683980625e-16
g122166__182138/B2,9351,2241,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122166__182138,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[6\][4],1.9760318381578656e-11,1.877233368752229e-10,8.784269978079351e-10,8.830984277174991e-10,4.549650070136894e-16
g122166__182138/Y,9421,2241,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122166__182138,n_51672,2.439423836542165e-11,-7.874645380212542e-11,1.1647133257852715e-09,1.1553551448884036e-09,-1
g122167__206735/A1,21027,9499,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122167__206735,n_81750,2.9753144392685726e-11,-4.923750296370599e-11,1.1356487972236096e-09,1.1171263913922758e-09,5.620229835248181e-16
g122167__206735/A2,21118,9546,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122167__206735,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[1\][5],1.9875349629994155e-11,2.72063371831166e-10,8.071882606763836e-10,8.060152545397159e-10,5.985569968475538e-16
g122167__206735/B1,21231,9495,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122167__206735,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[3\][5],2.1368934399745854e-11,2.1038443209775437e-10,8.606519386056277e-10,8.6525070441823e-10,5.969500165279348e-16
g122167__206735/B2,21177,9495,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122167__206735,n_48846,2.3008999219809034e-11,-7.96533949909417e-11,1.1364728047524864e-09,1.156677864599942e-09,6.308580159559453e-16
g122167__206735/Y,21247,9495,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122167__206735,n_81765,2.2690503989619693e-11,-7.96533949909417e-11,1.1704178737304005e-09,1.1468744842701994e-09,-1
g122168__207734/A1,16533,8721,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122168__207734,n_51041,2.510456946491768e-11,-6.302613986264305e-11,1.1439464930873555e-09,1.1151283230148579e-09,4.010339957455345e-16
g122168__207734/A2,16587,8703,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122168__207734,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[4\][5],1.924990201962462e-11,2.0182910898114415e-10,8.704318377183995e-10,8.750201674345703e-10,4.296709885521203e-16
g122168__207734/B1,16695,8721,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122168__207734,n_40519,2.4641984633366754e-11,-7.271305779710246e-11,1.1354451823208933e-09,1.147718586835822e-09,4.3417500683980625e-16
g122168__207734/B2,16641,8721,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122168__207734,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[6\][5],2.023789642813245e-11,1.9960766373117167e-10,8.710470122963443e-10,8.75690520096839e-10,4.549650070136894e-16
g122168__207734/Y,16711,8721,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122168__207734,n_83075,2.4845465962375357e-11,-7.271305779710246e-11,1.1639869068602593e-09,1.1547920397703137e-09,-1
g122169__206756/A1,10281,12739,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122169__206756,n_81754,2.7014215517318085e-11,-3.729860864609691e-11,1.1343157524379421e-09,1.1159536628113642e-09,5.620229835248181e-16
g122169__206756/A2,10372,12786,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122169__206756,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[1\][6],1.965482464283408e-11,2.402509302612543e-10,8.369805404306874e-10,8.38917824097507e-10,5.985569968475538e-16
g122169__206756/B1,10485,12735,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122169__206756,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[3\][6],2.088518073761758e-11,1.7336138080636943e-10,8.989706201667502e-10,9.038504944491876e-10,5.969500165279348e-16
g122169__206756/B2,10431,12735,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122169__206756,n_73311,2.0897368904759794e-11,-7.639622268129642e-11,1.1350371753593436e-09,1.1553458190149968e-09,6.308580159559453e-16
g122169__206756/Y,10501,12735,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122169__206756,n_81786,2.0560421420956487e-11,-7.639622268129642e-11,1.1675134192756786e-09,1.1441971814463159e-09,-1
g122170__180679/A1,10377,11421,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122170__180679,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[4\][6],1.99901102615474e-11,2.0280815915540984e-10,8.729777456473187e-10,8.776188109571592e-10,4.010339957455345e-16
g122170__180679/A2,10431,11403,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122170__180679,n_51041,2.4552750457762507e-11,-4.877942494374565e-11,1.1433761715196056e-09,1.1145721012795207e-09,4.296709885521203e-16
g122170__180679/B1,10539,11421,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122170__180679,n_40849,2.8891330300373497e-11,-7.090628084682749e-11,1.1372308650337004e-09,1.1493370699611205e-09,4.3417500683980625e-16
g122170__180679/B2,10485,11421,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122170__180679,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[6\][6],1.9984796803540483e-11,2.020513756306741e-10,8.729542644303478e-10,8.775976612085401e-10,4.549650070136894e-16
g122170__180679/Y,10555,11421,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122170__180679,n_49819,2.4726947919773146e-11,-7.090628084682749e-11,1.1657491638672468e-09,1.1558171086889502e-09,-1
g122171__206752/A1,7311,16519,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122171__206752,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[1\][7],1.9544621129852224e-11,2.2522111953193757e-10,8.441476406773063e-10,8.461051304031741e-10,5.620229835248181e-16
g122171__206752/A2,7402,16566,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122171__206752,n_81754,2.5371616266256503e-11,-4.178157819723083e-11,1.1327622173595842e-09,1.1144469791446454e-09,5.985569968475538e-16
g122171__206752/B1,7515,16515,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122171__206752,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[3\][7],2.0946243003971965e-11,1.588727482904062e-10,9.063875205939098e-10,9.113274024308282e-10,5.969500165279348e-16
g122171__206752/B2,7461,16515,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122171__206752,n_48846,1.905287906611708e-11,-8.171097132247951e-11,1.133851235124439e-09,1.1541240185763968e-09,6.308580159559453e-16
g122171__206752/Y,7531,16515,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122171__206752,n_81782,2.2098040411422382e-11,-8.171097132247951e-11,1.1667061761144737e-09,1.1442021774499267e-09,-1
g122172__182148/A1,3627,14895,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122172__182148,n_51666,2.7542456162987783e-11,-4.371192297014659e-11,1.143989791785316e-09,1.1149897671813847e-09,4.010339957455345e-16
g122172__182148/A2,3681,14913,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122172__182148,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[4\][7],1.739059070360316e-11,1.6233264732434805e-10,9.073934381653714e-10,9.12170616818031e-10,4.296709885521203e-16
g122172__182148/B1,3789,14895,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122172__182148,n_40849,2.6958048640612908e-11,-7.528300205450478e-11,1.1352411233289672e-09,1.1474071692774146e-09,4.3417500683980625e-16
g122172__182148/B2,3735,14895,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122172__182148,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[6\][7],1.9504956677574015e-11,1.5876588932428604e-10,9.092996355875016e-10,9.141924994793271e-10,4.549650070136894e-16
g122172__182148/Y,3805,14895,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122172__182148,n_51682,2.3561720283171717e-11,-7.528300205450478e-11,1.1630759688685544e-09,1.1541680944304744e-09,-1
g122174__9315/A,35713,51363,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122174__9315,pci_target_unit_fifos_pciw_fifo_ctrl_raddr_plus_one[0],2.3470699342387213e-11,2.9805299894825055e-10,3.364811207440255e-10,3.3962002654597256e-10,5.355650094448236e-16
g122174__9315/B,35804,51363,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122174__9315,n_6748,3.018653035868901e-11,9.543582590865185e-11,5.334815922353187e-10,5.429329208439526e-10,5.633400138786802e-16
g122174__9315/Y,35844,51363,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122174__9315,n_7135,1.9364707753988242e-11,9.543582590865185e-11,5.556741178303071e-10,5.440902173248219e-10,-1
g122175__9945/A,35688,22697,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122175__9945,n_6306,4.4139220056749195e-11,-4.755862370586783e-11,6.971687116497094e-10,6.952535214210798e-10,1.0763600238224689e-15
g122175__9945/B,35642,22743,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122175__9945,n_6553,4.750071169734582e-11,-6.270434171895545e-11,7.140277258343986e-10,7.009112179545696e-10,1.0675100118313192e-15
g122175__9945/Y,35936,22743,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122175__9945,n_6944,3.163952433382633e-11,-6.270434171895545e-11,7.346250274764543e-10,7.291556802790922e-10,-1
g122177__206751/A1,10755,21915,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122177__206751,n_81754,2.4597547956806132e-11,-5.650024892389638e-11,1.1313863179651662e-09,1.1130866228725722e-09,4.010339957455345e-16
g122177__206751/A2,10809,21933,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122177__206751,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[1\][10],1.9319259733641125e-11,2.411958410775128e-10,8.223635661330775e-10,8.241946014564405e-10,4.296709885521203e-16
g122177__206751/B1,10917,21915,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122177__206751,n_36869,1.7947617350633216e-11,-7.042666450018942e-11,1.115825210007415e-09,1.1359118090581433e-09,4.3417500683980625e-16
g122177__206751/B2,10863,21915,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122177__206751,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[3\][10],1.9867588477162634e-11,1.7789519857203118e-10,8.816775642905839e-10,8.863974554351728e-10,4.549650070136894e-16
g122177__206751/Y,10933,21915,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122177__206751,n_81781,2.4095220610420576e-11,-7.042666450018942e-11,1.1506738895050717e-09,1.1422582879561105e-09,-1
g122178__180681/A1,9837,16281,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122178__180681,n_51041,2.4176809859666193e-11,-7.06198433064742e-11,1.1429016621988808e-09,1.114106251698388e-09,3.837330036907306e-16
g122178__180681/A2,9891,16263,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122178__180681,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[4\][10],1.8907257703926206e-11,1.6797258028944384e-10,8.975235554764538e-10,9.022996239060888e-10,4.133170058021263e-16
g122178__180681/B1,9999,16281,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122178__180681,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[6\][10],1.90984710685127e-11,1.6619955411911747e-10,8.9760138211048e-10,9.02358243681789e-10,4.1867700382257193e-16
g122178__180681/B2,9945,16281,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122178__180681,n_40516,2.389675436698102e-11,-5.5786930630574716e-11,1.113831915589003e-09,1.1263361354707513e-09,4.3921501169464695e-16
g122178__180681/Y,10015,16281,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122178__180681,n_49821,3.2398292382218585e-11,-7.06198433064742e-11,1.1463295868097134e-09,1.1583791703628776e-09,-1
g122179__206727/A1,17193,22216,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122179__206727,n_81750,2.6814699766175565e-11,-6.487399506482916e-11,1.1329114313340938e-09,1.1144783984562423e-09,5.620229835248181e-16
g122179__206727/A2,17284,22169,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122179__206727,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[1\][11],1.983835144769852e-11,3.0569152764670093e-10,7.528246914745296e-10,7.543202173998509e-10,5.985569968475538e-16
g122179__206727/B1,17397,22221,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122179__206727,n_48846,2.1241697636953383e-11,-9.683509549773817e-11,1.1354924778217423e-09,1.1557174106613388e-09,5.969500165279348e-16
g122179__206727/B2,17343,22221,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g122179__206727,wishbone_slave_unit_fifos_wbw_fifo_storage_mem\[3\][11],2.2853963513314035e-11,2.4400170772764795e-10,8.104366622241344e-10,8.14715295227586e-10,6.308580159559453e-16
g122179__206727/Y,17413,22221,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,g122179__206727,n_81757,1.935636893823922e-11,-9.683509549773817e-11,1.1687094625401073e-09,1.1430379975863048e-09,-1
