src,tar,src_type,tar_type
n_7445,g212904__6131,net,cell
g212904__6131,n_8220,cell,net
n_7188,g212905__1881,net,cell
n_7025,g212905__1881,net,cell
n_7463,g212905__1881,net,cell
g212905__1881,n_8286,cell,net
sa31[5],g212906__5115,net,cell
n_7344,g212906__5115,net,cell
n_7381,g212906__5115,net,cell
g212906__5115,n_8342,cell,net
n_7355,g212907__7482,net,cell
sa00[5],g212907__7482,net,cell
n_7305,g212907__7482,net,cell
g212907__7482,n_8219,cell,net
n_1895,g212908__4733,net,cell
n_7299,g212908__4733,net,cell
n_6896,g212908__4733,net,cell
n_7399,g212908__4733,net,cell
g212908__4733,n_129,cell,net
sa01[5],g212909__6161,net,cell
n_7317,g212909__6161,net,cell
n_7464,g212909__6161,net,cell
g212909__6161,n_8302,cell,net
sa02[5],g212910__9315,net,cell
n_7400,g212910__9315,net,cell
n_7443,g212910__9315,net,cell
g212910__9315,n_8239,cell,net
n_7349,g212911__9945,net,cell
n_8190,g212911__9945,net,cell
n_7405,g212911__9945,net,cell
g212911__9945,n_8316,cell,net
n_7215,g212912__2883,net,cell
n_1895,g212912__2883,net,cell
n_7270,g212912__2883,net,cell
sa31[5],g212912__2883,net,cell
n_6827,g212912__2883,net,cell
g212912__2883,n_8263,cell,net
n_7419,g212913__2346,net,cell
n_7222,g212913__2346,net,cell
n_7271,g212913__2346,net,cell
n_7070,g212913__2346,net,cell
g212913__2346,n_69,cell,net
n_8190,g212914__1666,net,cell
n_7360,g212914__1666,net,cell
n_7335,g212914__1666,net,cell
g212914__1666,n_8314,cell,net
n_7377,g212915__7410,net,cell
n_8197,g212915__7410,net,cell
n_7242,g212915__7410,net,cell
n_2022,g212915__7410,net,cell
n_6664,g212915__7410,net,cell
g212915__7410,n_8241,cell,net
n_7327,g212916__6417,net,cell
sa11[2],g212916__6417,net,cell
n_7363,g212916__6417,net,cell
g212916__6417,n_8287,cell,net
n_7384,g212917__5477,net,cell
n_1913,g212917__5477,net,cell
n_7425,g212917__5477,net,cell
g212917__5477,n_8307,cell,net
n_2003,g212918__2398,net,cell
n_7310,g212918__2398,net,cell
sa33[5],g212918__2398,net,cell
n_7286,g212918__2398,net,cell
g212918__2398,n_8231,cell,net
n_7339,g212919__5107,net,cell
sa01[5],g212919__5107,net,cell
n_7248,g212919__5107,net,cell
n_1884,g212919__5107,net,cell
n_7143,g212919__5107,net,cell
g212919__5107,n_8304,cell,net
sa32[5],g212920__6260,net,cell
n_7366,g212920__6260,net,cell
n_7468,g212920__6260,net,cell
g212920__6260,n_8344,cell,net
n_1865,g212921__4319,net,cell
n_7402,g212921__4319,net,cell
n_7424,g212921__4319,net,cell
g212921__4319,n_8313,cell,net
sa33[5],g212922__8428,net,cell
n_7315,g212922__8428,net,cell
n_7401,g212922__8428,net,cell
g212922__8428,n_8260,cell,net
sa22[5],g212923__5526,net,cell
n_7346,g212923__5526,net,cell
n_7389,g212923__5526,net,cell
g212923__5526,n_8252,cell,net
n_8993,g212924__6783,net,cell
n_7208,g212924__6783,net,cell
n_7187,g212924__6783,net,cell
n_6989,g212924__6783,net,cell
g212924__6783,n_8324,cell,net
n_7474,g212926,net,cell
g212926,n_7475,cell,net
n_8284,g212927,net,cell
g212927,n_7474,cell,net
n_6985,g212929__3680,net,cell
n_6577,g212929__3680,net,cell
n_2362,g212929__3680,net,cell
n_7145,g212929__3680,net,cell
g212929__3680,n_7472,cell,net
n_6906,g212930__1617,net,cell
n_7196,g212930__1617,net,cell
n_1966,g212930__1617,net,cell
n_6591,g212930__1617,net,cell
g212930__1617,n_7471,cell,net
n_7191,g212931__2802,net,cell
n_6908,g212931__2802,net,cell
n_8202,g212931__2802,net,cell
sa00[0],g212931__2802,net,cell
g212931__2802,n_7470,cell,net
n_2611,g212932__1705,net,cell
n_6248,g212932__1705,net,cell
n_7303,g212932__1705,net,cell
n_1912,g212932__1705,net,cell
g212932__1705,n_7469,cell,net
n_7194,g212933__5122,net,cell
n_7095,g212933__5122,net,cell
sa32[5],g212933__5122,net,cell
n_6446,g212933__5122,net,cell
g212933__5122,n_7468,cell,net
n_6909,g212934__8246,net,cell
n_7197,g212934__8246,net,cell
sa02[0],g212934__8246,net,cell
n_6573,g212934__8246,net,cell
g212934__8246,n_7467,cell,net
n_7078,g212935__7098,net,cell
n_7297,g212935__7098,net,cell
sa01[5],g212935__7098,net,cell
g212935__7098,n_7466,cell,net
n_7251,g212936__6131,net,cell
n_6834,g212936__6131,net,cell
n_8207,g212936__6131,net,cell
g212936__6131,n_7465,cell,net
n_2701,g212937__1881,net,cell
n_7259,g212937__1881,net,cell
n_7136,g212937__1881,net,cell
g212937__1881,n_7464,cell,net
n_6826,g212938__5115,net,cell
n_6526,g212938__5115,net,cell
n_2712,g212938__5115,net,cell
n_7050,g212938__5115,net,cell
n_7278,g212938__5115,net,cell
g212938__5115,n_7463,cell,net
n_6907,g212939__7482,net,cell
n_7193,g212939__7482,net,cell
n_2706,g212939__7482,net,cell
n_7112,g212939__7482,net,cell
g212939__7482,n_7462,cell,net
n_6905,g212940__4733,net,cell
n_7195,g212940__4733,net,cell
sa12[0],g212940__4733,net,cell
n_6502,g212940__4733,net,cell
g212940__4733,n_7461,cell,net
n_2695,g212941__6161,net,cell
n_7260,g212941__6161,net,cell
n_7033,g212941__6161,net,cell
g212941__6161,n_7460,cell,net
n_2701,g212942__9315,net,cell
n_7238,g212942__9315,net,cell
n_7085,g212942__9315,net,cell
g212942__9315,n_7459,cell,net
n_7121,g212943__9945,net,cell
n_7250,g212943__9945,net,cell
sa32[5],g212943__9945,net,cell
g212943__9945,n_7458,cell,net
n_7101,g212944__2883,net,cell
n_6532,g212944__2883,net,cell
n_6076,g212944__2883,net,cell
n_6738,g212944__2883,net,cell
n_3378,g212944__2883,net,cell
n_6367,g212944__2883,net,cell
g212944__2883,n_7457,cell,net
n_7141,g212945__2346,net,cell
n_7053,g212945__2346,net,cell
n_2719,g212945__2346,net,cell
n_7043,g212945__2346,net,cell
g212945__2346,n_7456,cell,net
n_7239,g212946__1666,net,cell
n_7173,g212946__1666,net,cell
n_7038,g212946__1666,net,cell
g212946__1666,n_7455,cell,net
n_6971,g212947__7410,net,cell
n_7014,g212947__7410,net,cell
sa21[2],g212947__7410,net,cell
n_7015,g212947__7410,net,cell
g212947__7410,n_7454,cell,net
n_6715,g212948__6417,net,cell
n_7211,g212948__6417,net,cell
n_1895,g212948__6417,net,cell
g212948__6417,n_7453,cell,net
n_7410,g212949__5477,net,cell
n_7347,g212949__5477,net,cell
g212949__5477,n_8261,cell,net
n_7241,g212950__2398,net,cell
n_7291,g212950__2398,net,cell
n_7252,g212950__2398,net,cell
n_7063,g212950__2398,net,cell
g212950__2398,n_8284,cell,net
n_7298,g212951__5107,net,cell
n_7256,g212951__5107,net,cell
n_7295,g212951__5107,net,cell
g212951__5107,n_37,cell,net
n_7450,g212953,net,cell
g212953,n_7451,cell,net
n_8289,g212954,net,cell
g212954,n_7450,cell,net
n_7447,g212956,net,cell
g212956,n_7448,cell,net
n_7031,g212958__6260,net,cell
n_7016,g212958__6260,net,cell
sa12[0],g212958__6260,net,cell
n_5911,g212958__6260,net,cell
n_7073,g212958__6260,net,cell
g212958__6260,n_7446,cell,net
n_6807,g212959__4319,net,cell
n_2151,g212959__4319,net,cell
n_1884,g212959__4319,net,cell
n_2376,g212959__4319,net,cell
n_7213,g212959__4319,net,cell
n_6884,g212959__4319,net,cell
g212959__4319,n_7445,cell,net
n_7110,g212960__8428,net,cell
n_6878,g212960__8428,net,cell
n_6062,g212960__8428,net,cell
n_6112,g212960__8428,net,cell
n_3466,g212960__8428,net,cell
g212960__8428,n_7444,cell,net
n_7091,g212961__5526,net,cell
n_7179,g212961__5526,net,cell
sa02[5],g212961__5526,net,cell
n_6653,g212961__5526,net,cell
g212961__5526,n_7443,cell,net
n_2672,g212962__6783,net,cell
n_7029,g212962__6783,net,cell
n_7232,g212962__6783,net,cell
n_7059,g212962__6783,net,cell
g212962__6783,n_7442,cell,net
sa11[2],g212963__3680,net,cell
n_7210,g212963__3680,net,cell
n_7169,g212963__3680,net,cell
g212963__3680,n_7441,cell,net
n_7129,g212964__1617,net,cell
n_6534,g212964__1617,net,cell
n_5360,g212964__1617,net,cell
n_6727,g212964__1617,net,cell
n_3430,g212964__1617,net,cell
n_6404,g212964__1617,net,cell
g212964__1617,n_7440,cell,net
n_6475,g212965__2802,net,cell
n_7055,g212965__2802,net,cell
n_1873,g212965__2802,net,cell
n_7066,g212965__2802,net,cell
g212965__2802,n_7439,cell,net
n_7203,g212966__1705,net,cell
n_1531,g212966__1705,net,cell
n_6898,g212966__1705,net,cell
n_6922,g212966__1705,net,cell
g212966__1705,n_7438,cell,net
n_7279,g212967__5122,net,cell
n_7287,g212967__5122,net,cell
n_7058,g212967__5122,net,cell
n_6882,g212967__5122,net,cell
g212967__5122,n_7437,cell,net
n_6847,g212968__8246,net,cell
n_7077,g212968__8246,net,cell
n_8209,g212968__8246,net,cell
n_7142,g212968__8246,net,cell
g212968__8246,n_7436,cell,net
n_6963,g212969__7098,net,cell
n_7013,g212969__7098,net,cell
n_2722,g212969__7098,net,cell
n_7036,g212969__7098,net,cell
g212969__7098,n_7435,cell,net
n_2003,g212970__6131,net,cell
n_7205,g212970__6131,net,cell
sa33[5],g212970__6131,net,cell
n_7168,g212970__6131,net,cell
g212970__6131,n_7434,cell,net
n_6522,g212971__1881,net,cell
n_3353,g212971__1881,net,cell
n_7024,g212971__1881,net,cell
n_2696,g212971__1881,net,cell
n_6864,g212971__1881,net,cell
g212971__1881,n_7433,cell,net
n_6516,g212972__5115,net,cell
n_3336,g212972__5115,net,cell
n_7022,g212972__5115,net,cell
n_2717,g212972__5115,net,cell
n_6921,g212972__5115,net,cell
g212972__5115,n_7432,cell,net
n_2663,g212973__7482,net,cell
n_6998,g212973__7482,net,cell
n_7240,g212973__7482,net,cell
n_7065,g212973__7482,net,cell
g212973__7482,n_7431,cell,net
sa33[2],g212974__4733,net,cell
n_7258,g212974__4733,net,cell
n_7020,g212974__4733,net,cell
g212974__4733,n_7430,cell,net
n_7207,g212975__6161,net,cell
n_2369,g212975__6161,net,cell
n_7202,g212975__6161,net,cell
g212975__6161,n_7429,cell,net
n_6994,g212976__9315,net,cell
n_2665,g212976__9315,net,cell
n_6691,g212976__9315,net,cell
n_2602,g212976__9315,net,cell
n_7262,g212976__9315,net,cell
g212976__9315,n_7428,cell,net
n_2661,g212977__9945,net,cell
n_6993,g212977__9945,net,cell
n_7243,g212977__9945,net,cell
n_7071,g212977__9945,net,cell
g212977__9945,n_7427,cell,net
n_8190,g212978__2883,net,cell
n_7276,g212978__2883,net,cell
n_7342,g212978__2883,net,cell
g212978__2883,n_8224,cell,net
n_7158,g212979__2346,net,cell
n_7264,g212979__2346,net,cell
n_7265,g212979__2346,net,cell
n_7039,g212979__2346,net,cell
g212979__2346,n_8289,cell,net
n_8209,g212980__1666,net,cell
n_7281,g212980__1666,net,cell
n_1865,g212980__1666,net,cell
n_7283,g212980__1666,net,cell
g212980__1666,n_357,cell,net
sa21[5],g212981__7410,net,cell
n_7247,g212981__7410,net,cell
n_7019,g212981__7410,net,cell
n_7204,g212981__7410,net,cell
g212981__7410,n_7447,cell,net
n_6417,g212982__6417,net,cell
n_6881,g212982__6417,net,cell
n_8188,g212982__6417,net,cell
n_6621,g212982__6417,net,cell
n_2220,g212982__6417,net,cell
n_6570,g212982__6417,net,cell
g212982__6417,n_7426,cell,net
n_6658,g212983__5477,net,cell
n_3439,g212983__5477,net,cell
n_7103,g212983__5477,net,cell
n_7138,g212983__5477,net,cell
n_6376,g212983__5477,net,cell
g212983__5477,n_7425,cell,net
n_7098,g212984__2398,net,cell
n_7155,g212984__2398,net,cell
n_6901,g212984__2398,net,cell
n_6421,g212984__2398,net,cell
g212984__2398,n_7424,cell,net
n_7075,g212985__5107,net,cell
n_7122,g212985__5107,net,cell
n_6812,g212985__5107,net,cell
g212985__5107,n_7423,cell,net
n_7072,g212986__6260,net,cell
n_7154,g212986__6260,net,cell
n_7289,g212986__6260,net,cell
g212986__6260,n_7422,cell,net
n_7144,g212987__4319,net,cell
n_7102,g212987__4319,net,cell
n_7225,g212987__4319,net,cell
g212987__4319,n_7421,cell,net
n_2723,g212988__8428,net,cell
n_7151,g212988__8428,net,cell
n_6820,g212988__8428,net,cell
n_6843,g212988__8428,net,cell
g212988__8428,n_7420,cell,net
n_8213,g212989__5526,net,cell
n_6912,g212989__5526,net,cell
n_6958,g212989__5526,net,cell
n_2700,g212989__5526,net,cell
g212989__5526,n_7419,cell,net
n_6964,g212990__6783,net,cell
n_7099,g212990__6783,net,cell
n_7275,g212990__6783,net,cell
g212990__6783,n_7418,cell,net
n_1980,g212991__3680,net,cell
n_6760,g212991__3680,net,cell
n_6929,g212991__3680,net,cell
n_6372,g212991__3680,net,cell
g212991__3680,n_7417,cell,net
n_6543,g212992__1617,net,cell
n_6228,g212992__1617,net,cell
n_7087,g212992__1617,net,cell
n_6674,g212992__1617,net,cell
g212992__1617,n_7416,cell,net
n_7118,g212993__2802,net,cell
n_7189,g212993__2802,net,cell
n_6453,g212993__2802,net,cell
g212993__2802,n_7415,cell,net
n_1980,g212994__1705,net,cell
n_6890,g212994__1705,net,cell
n_7083,g212994__1705,net,cell
n_7288,g212994__1705,net,cell
g212994__1705,n_7414,cell,net
n_7100,g212995__5122,net,cell
n_6541,g212995__5122,net,cell
n_4859,g212995__5122,net,cell
g212995__5122,n_7413,cell,net
n_2691,g212996__8246,net,cell
n_7199,g212996__8246,net,cell
n_7146,g212996__8246,net,cell
g212996__8246,n_7412,cell,net
n_6433,g212997__7098,net,cell
n_6835,g212997__7098,net,cell
n_3229,g212997__7098,net,cell
n_6962,g212997__7098,net,cell
g212997__7098,n_7411,cell,net
n_6981,g212998__6131,net,cell
n_7157,g212998__6131,net,cell
n_2033,g212998__6131,net,cell
g212998__6131,n_7410,cell,net
n_2696,g213000__5115,net,cell
n_7001,g213000__5115,net,cell
n_7125,g213000__5115,net,cell
g213000__5115,n_7408,cell,net
n_2678,g213001__7482,net,cell
n_5889,g213001__7482,net,cell
n_7149,g213001__7482,net,cell
sa00[5],g213001__7482,net,cell
g213001__7482,n_7407,cell,net
n_6928,g213002__4733,net,cell
n_6546,g213002__4733,net,cell
n_6085,g213002__4733,net,cell
n_6348,g213002__4733,net,cell
g213002__4733,n_7406,cell,net
n_7294,g213003__6161,net,cell
n_7148,g213003__6161,net,cell
g213003__6161,n_7405,cell,net
n_8202,g213004__9315,net,cell
n_7140,g213004__9315,net,cell
n_6775,g213004__9315,net,cell
g213004__9315,n_7404,cell,net
n_6639,g213005__9945,net,cell
n_6176,g213005__9945,net,cell
n_7133,g213005__9945,net,cell
n_6953,g213005__9945,net,cell
n_6665,g213005__9945,net,cell
g213005__9945,n_7403,cell,net
n_6863,g213006__2883,net,cell
n_7277,g213006__2883,net,cell
g213006__2883,n_7402,cell,net
n_7060,g213007__2346,net,cell
n_6975,g213007__2346,net,cell
n_6726,g213007__2346,net,cell
n_3408,g213007__2346,net,cell
n_6692,g213007__2346,net,cell
g213007__2346,n_7401,cell,net
n_7088,g213008__1666,net,cell
n_7181,g213008__1666,net,cell
n_6854,g213008__1666,net,cell
g213008__1666,n_7400,cell,net
n_6927,g213009__7410,net,cell
n_6868,g213009__7410,net,cell
n_2699,g213009__7410,net,cell
n_6892,g213009__7410,net,cell
g213009__7410,n_7399,cell,net
sa31[2],g213010__6417,net,cell
n_6768,g213010__6417,net,cell
n_6915,g213010__6417,net,cell
n_1895,g213010__6417,net,cell
g213010__6417,n_7398,cell,net
n_6937,g213011__5477,net,cell
n_2224,g213011__5477,net,cell
n_6773,g213011__5477,net,cell
n_2596,g213011__5477,net,cell
n_6853,g213011__5477,net,cell
g213011__5477,n_7397,cell,net
n_7183,g213012__2398,net,cell
n_6949,g213012__2398,net,cell
n_6563,g213012__2398,net,cell
n_1878,g213012__2398,net,cell
g213012__2398,n_7396,cell,net
n_3688,g213013__5107,net,cell
n_6730,g213013__5107,net,cell
n_6163,g213013__5107,net,cell
n_3963,g213013__5107,net,cell
n_7134,g213013__5107,net,cell
g213013__5107,n_7395,cell,net
sa32[2],g213014__6260,net,cell
n_6756,g213014__6260,net,cell
n_6900,g213014__6260,net,cell
n_1873,g213014__6260,net,cell
g213014__6260,n_7394,cell,net
n_6750,g213015__4319,net,cell
n_2163,g213015__4319,net,cell
n_6615,g213015__4319,net,cell
n_2264,g213015__4319,net,cell
n_7007,g213015__4319,net,cell
g213015__4319,n_7393,cell,net
sa00[2],g213016__8428,net,cell
n_6704,g213016__8428,net,cell
n_7107,g213016__8428,net,cell
sa00[5],g213016__8428,net,cell
g213016__8428,n_7392,cell,net
n_6828,g213017__5526,net,cell
n_6805,g213017__5526,net,cell
n_2693,g213017__5526,net,cell
n_6521,g213017__5526,net,cell
g213017__5526,n_7391,cell,net
n_7212,g213018__6783,net,cell
n_7302,g213018__6783,net,cell
g213018__6783,n_7390,cell,net
n_6973,g213019__3680,net,cell
n_7054,g213019__3680,net,cell
n_8994,g213019__3680,net,cell
g213019__3680,n_7389,cell,net
n_6613,g213020__1617,net,cell
n_2625,g213020__1617,net,cell
n_6746,g213020__1617,net,cell
n_2626,g213020__1617,net,cell
n_7009,g213020__1617,net,cell
g213020__1617,n_7388,cell,net
n_6220,g213021__2802,net,cell
n_6020,g213021__2802,net,cell
n_5865,g213021__2802,net,cell
n_6690,g213021__2802,net,cell
n_7104,g213021__2802,net,cell
g213021__2802,n_7387,cell,net
n_3680,g213022__1705,net,cell
n_6729,g213022__1705,net,cell
n_7290,g213022__1705,net,cell
g213022__1705,n_7386,cell,net
n_6219,g213023__5122,net,cell
n_6574,g213023__5122,net,cell
n_7117,g213023__5122,net,cell
n_6678,g213023__5122,net,cell
g213023__5122,n_7385,cell,net
n_6762,g213024__8246,net,cell
n_2224,g213024__8246,net,cell
n_6606,g213024__8246,net,cell
n_2180,g213024__8246,net,cell
n_7126,g213024__8246,net,cell
g213024__8246,n_7384,cell,net
n_2125,g213025__7098,net,cell
n_6609,g213025__7098,net,cell
n_7012,g213025__7098,net,cell
n_6910,g213025__7098,net,cell
g213025__7098,n_7383,cell,net
n_7079,g213026__6131,net,cell
n_2718,g213026__6131,net,cell
n_7018,g213026__6131,net,cell
g213026__6131,n_7382,cell,net
n_6916,g213027__1881,net,cell
n_6844,g213027__1881,net,cell
n_2688,g213027__1881,net,cell
n_7214,g213027__1881,net,cell
g213027__1881,n_7381,cell,net
n_6917,g213028__5115,net,cell
n_7137,g213028__5115,net,cell
n_7048,g213028__5115,net,cell
g213028__5115,n_7380,cell,net
n_6791,g213029__7482,net,cell
n_6913,g213029__7482,net,cell
n_7051,g213029__7482,net,cell
n_6627,g213029__7482,net,cell
g213029__7482,n_7379,cell,net
n_2272,g213030__4733,net,cell
n_6614,g213030__4733,net,cell
n_7006,g213030__4733,net,cell
n_7037,g213030__4733,net,cell
g213030__4733,n_7378,cell,net
n_7045,g213031__6161,net,cell
n_6861,g213031__6161,net,cell
n_6871,g213031__6161,net,cell
g213031__6161,n_7377,cell,net
n_2565,g213032__9315,net,cell
n_6618,g213032__9315,net,cell
n_7068,g213032__9315,net,cell
n_7166,g213032__9315,net,cell
g213032__9315,n_7376,cell,net
n_2595,g213033__9945,net,cell
n_6620,g213033__9945,net,cell
n_7164,g213033__9945,net,cell
n_7064,g213033__9945,net,cell
g213033__9945,n_7375,cell,net
n_6363,g213034__2883,net,cell
n_2164,g213034__2883,net,cell
n_6503,g213034__2883,net,cell
n_2582,g213034__2883,net,cell
n_7284,g213034__2883,net,cell
g213034__2883,n_7374,cell,net
n_7111,g213035__2346,net,cell
n_6676,g213035__2346,net,cell
n_1879,g213035__2346,net,cell
g213035__2346,n_7373,cell,net
n_6947,g213036__1666,net,cell
n_2094,g213036__1666,net,cell
n_7172,g213036__1666,net,cell
n_6780,g213036__1666,net,cell
g213036__1666,n_7372,cell,net
n_6747,g213037__7410,net,cell
n_2632,g213037__7410,net,cell
n_6611,g213037__7410,net,cell
n_2649,g213037__7410,net,cell
n_7108,g213037__7410,net,cell
g213037__7410,n_7371,cell,net
n_6841,g213038__6417,net,cell
n_7127,g213038__6417,net,cell
n_7040,g213038__6417,net,cell
g213038__6417,n_7370,cell,net
n_6681,g213039__5477,net,cell
n_6956,g213039__5477,net,cell
n_6687,g213039__5477,net,cell
n_6437,g213039__5477,net,cell
g213039__5477,n_7369,cell,net
n_6671,g213040__2398,net,cell
n_1510,g213040__2398,net,cell
n_6294,g213040__2398,net,cell
n_2361,g213040__2398,net,cell
g213040__2398,n_7368,cell,net
n_2363,g213041__5107,net,cell
n_6997,g213041__5107,net,cell
n_8207,g213041__5107,net,cell
n_7200,g213041__5107,net,cell
g213041__5107,n_7367,cell,net
n_7094,g213042__6260,net,cell
n_6840,g213042__6260,net,cell
n_7041,g213042__6260,net,cell
g213042__6260,n_7366,cell,net
n_1700,g213043__4319,net,cell
n_6440,g213043__4319,net,cell
n_6986,g213043__4319,net,cell
n_7027,g213043__4319,net,cell
g213043__4319,n_7365,cell,net
n_7056,g213044__8428,net,cell
n_6789,g213044__8428,net,cell
n_6764,g213044__8428,net,cell
n_6925,g213044__8428,net,cell
g213044__8428,n_7364,cell,net
n_5963,g213045__5526,net,cell
n_2190,g213045__5526,net,cell
n_8209,g213045__5526,net,cell
n_6744,g213045__5526,net,cell
n_2541,g213045__5526,net,cell
n_8209,g213045__5526,net,cell
n_7186,g213045__5526,net,cell
g213045__5526,n_7363,cell,net
n_6763,g213046__6783,net,cell
n_7011,g213046__6783,net,cell
n_7028,g213046__6783,net,cell
g213046__6783,n_7362,cell,net
n_7113,g213047__3680,net,cell
n_7061,g213047__3680,net,cell
n_6130,g213047__3680,net,cell
n_3445,g213047__3680,net,cell
n_6980,g213047__3680,net,cell
g213047__3680,n_7361,cell,net
n_6970,g213048__1617,net,cell
n_6416,g213048__1617,net,cell
sa12[0],g213048__1617,net,cell
n_2610,g213048__1617,net,cell
n_6093,g213048__1617,net,cell
n_6811,g213048__1617,net,cell
g213048__1617,n_7360,cell,net
n_6215,g213049__2802,net,cell
n_6511,g213049__2802,net,cell
n_5157,g213049__2802,net,cell
n_6865,g213049__2802,net,cell
n_7067,g213049__2802,net,cell
g213049__2802,n_7359,cell,net
n_3673,g213050__1705,net,cell
n_6737,g213050__1705,net,cell
n_6701,g213050__1705,net,cell
n_6648,g213050__1705,net,cell
n_7152,g213050__1705,net,cell
g213050__1705,n_7358,cell,net
n_6960,g213051__5122,net,cell
n_6902,g213051__5122,net,cell
n_2687,g213051__5122,net,cell
n_6752,g213051__5122,net,cell
n_3404,g213051__5122,net,cell
n_6728,g213051__5122,net,cell
g213051__5122,n_7357,cell,net
sa12[2],g213052__8246,net,cell
n_6431,g213052__8246,net,cell
n_7123,g213052__8246,net,cell
n_6623,g213052__8246,net,cell
g213052__8246,n_7356,cell,net
n_5887,g213053__7098,net,cell
n_6533,g213053__7098,net,cell
