pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g213488/B2,297,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213488,n_5229,2.2854019024465266e-11,5.8129709379350913e-11,1.298316176789882e-10,1.265528931648774e-10,4.881109944265263e-16
g213488/B3,351,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213488,n_3404,3.637256121291621e-11,6.282301068250007e-11,1.1108175490548433e-10,1.177761915771569e-10,5.077180072104504e-16
g213488/Y,349,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213488,n_6920,3.2863045618114484e-11,5.8129709379350913e-11,1.4486002675173637e-10,1.4309008145030333e-10,-1
g213489/A1,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213489,n_1497,2.0800526231989913e-11,1.1108804154336127e-10,7.160115556015256e-11,6.953318476554671e-11,5.319579725785004e-16
g213489/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213489,n_4042,2.4179110102995338e-11,6.937681679142216e-11,1.1306355157669756e-10,1.1279451678225527e-10,5.340149920909074e-16
g213489/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213489,n_6102,2.670597076814829e-11,5.972884686844537e-11,1.2046363906392799e-10,1.239735814007048e-10,5.678290238013319e-16
g213489/C,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213489,n_2124,2.5938700840000273e-11,6.566337751312545e-11,1.1552292455974111e-10,1.1302078023467388e-10,5.50993026364791e-16
g213489/Y,280,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213489,n_6919,2.246806733718909e-11,5.972884686844537e-11,1.426588430719633e-10,1.3524871500525393e-10,-1
g213490/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213490,n_1394,1.925883237607895e-11,7.37230831937552e-11,1.0542700046300979e-10,1.0231158281692743e-10,5.85398022374603e-16
g213490/A2,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213490,n_4740,3.240467269516323e-11,6.493055398903991e-11,1.1378716718857262e-10,1.0849995901729415e-10,5.838590164490012e-16
g213490/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213490,n_6096,2.1477226247457182e-11,5.7530730179777834e-11,1.1641453773192367e-10,1.192295706609059e-10,6.037510028801172e-16
g213490/C,243,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213490,n_3359,2.7171556671312658e-11,5.739352049172197e-11,1.1777560871006898e-10,1.1760699358820403e-10,5.83877968811196e-16
g213490/Y,260,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213490,n_6918,2.278961568069615e-11,5.739352049172197e-11,1.314755804227019e-10,1.2770355606317452e-10,-1
g213491/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213491,n_1417,2.4486124933220665e-11,9.244182502810006e-11,1.0016763807296769e-10,1.0372670083969027e-10,5.213489907932587e-16
g213491/A2,40,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213491,n_5378,2.9040433252580655e-11,9.065421330278767e-11,1.0197867550409967e-10,1.0285072099547321e-10,5.556279906521666e-16
g213491/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213491,n_5817,2.7775242175676063e-11,5.874228881097565e-11,1.4154577510083755e-10,1.3400719423017904e-10,5.046050023106133e-16
g213491/C,243,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213491,sa00[2],1.5564834143777517e-11,1.5016707322068612e-10,4.8437066857420774e-11,4.8808925651178114e-11,5.07333983647989e-16
g213491/Y,224,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213491,n_6917,2.3850039998496442e-11,5.874228881097565e-11,1.461055443296999e-10,1.5237719419580742e-10,-1
g213492/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213492,n_1722,2.6507605138670343e-11,9.3075908091933e-11,8.314188920666155e-11,8.267310447340748e-11,5.018690329514227e-16
g213492/A2,40,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213492,n_2980,2.5635354949926636e-11,7.490358333583913e-11,1.0284691154271997e-10,1.000644844761922e-10,5.369850072413362e-16
g213492/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213492,n_6034,2.2457312051638034e-11,6.241279715268888e-11,1.1875123107074614e-10,1.1687445455876855e-10,4.847830019767642e-16
g213492/C,243,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213492,n_4807,2.17170934013744e-11,5.975596406582184e-11,1.204624178186009e-10,1.18554541184146e-10,4.876980129251806e-16
g213492/Y,224,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213492,n_6916,2.4820621252752417e-11,5.975597794360965e-11,1.331429688722352e-10,1.327003923412562e-10,-1
g213493/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213493,n_2351,3.217040175917951e-11,9.617964757957509e-11,8.727135680786091e-11,8.99098157036704e-11,5.620759760235807e-16
g213493/A2,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213493,n_4869,2.3354563075117518e-11,5.785243117895078e-11,1.3253691200088014e-10,1.2434274443418047e-10,5.584589865201273e-16
g213493/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213493,n_5002,2.147920556694327e-11,9.91910789616135e-11,8.867473422213834e-11,8.798919232111402e-11,5.7797001988321565e-16
g213493/C,243,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213493,sa31[2],3.624780336997091e-11,1.3289187805742841e-10,5.2925955285054727e-11,5.112367820747643e-11,5.639340486725015e-16
g213493/Y,260,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213493,n_6915,2.90071265618419e-11,5.785243117895078e-11,1.4095880018771823e-10,1.4463662212360617e-10,-1
g213494/A1,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213494,n_8702,2.3816190339309706e-11,8.03779612312816e-11,1.0174527192985394e-10,1.0101622316405212e-10,5.319579725785004e-16
g213494/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213494,n_4814,2.680695422585533e-11,6.340256097914221e-11,1.1912981712214332e-10,1.171995556159544e-10,5.340149920909074e-16
g213494/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213494,n_1965,6.409037883736701e-11,1.0713167852838268e-10,7.523751760496467e-11,7.213955821594453e-11,5.678290238013319e-16
g213494/C,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213494,n_2687,5.36380523330493e-11,7.030628162985053e-11,1.0524079524509844e-10,1.0537281464051418e-10,5.50993026364791e-16
g213494/Y,280,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213494,n_6914,2.752722008669828e-11,6.340256097914221e-11,1.365939306108288e-10,1.369064583922608e-10,-1
g213495/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213495,n_5251,3.105605356212848e-11,7.750688979513143e-11,1.1488278384153006e-10,1.1266851340785422e-10,6.011460059903958e-16
g213495/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213495,n_5821,2.0236968351072804e-11,5.675557246398455e-11,1.3349497895998041e-10,1.3234607854073488e-10,6.311820060582701e-16
g213495/B,189,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213495,n_2678,6.789530743178673e-11,1.0490284335640254e-10,8.621153790855374e-11,8.25332094334108e-11,6.066110096265213e-16
g213495/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213495,n_6913,2.2232196986160524e-11,5.675557246398455e-11,1.4287683536284845e-10,1.4121193103733276e-10,-1
g213496/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213496,n_3476,1.8033954538032582e-11,8.965964082285893e-11,8.77490580197815e-11,8.724765354628516e-11,5.85398022374603e-16
g213496/A2,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213496,n_4320,1.5470260489314214e-11,6.630040960686756e-11,1.1105178582271336e-10,1.1069054006718204e-10,5.838590164490012e-16
g213496/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213496,n_2084,2.123175593671256e-11,1.137512445348321e-10,6.290136467246299e-11,6.361859650194646e-11,6.037510028801172e-16
g213496/C,243,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213496,n_6580,2.0455283300524485e-11,5.781369827317917e-11,1.1875786465331828e-10,1.1841227998132808e-10,5.83877968811196e-16
g213496/Y,260,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213496,n_6912,2.279717040143403e-11,5.781369827317917e-11,1.3182317737392424e-10,1.2849409036785886e-10,-1
g213497/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213497,n_2353,1.3587111470647617e-11,1.0547687723239108e-10,7.229349063830881e-11,7.163677290256132e-11,5.392289563372905e-16
g213497/A2,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213497,n_4861,7.695166552579291e-12,5.72385333574843e-11,1.2230590151762755e-10,1.2218341616243578e-10,5.357459568581808e-16
g213497/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213497,n_5014,1.9896346722947378e-11,7.940477442236471e-11,9.266581946221208e-11,9.800557587702485e-11,5.51569008768924e-16
g213497/C,243,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213497,sa22[2],2.0747429815837215e-11,1.3974482682144185e-10,3.791664204833012e-11,3.5950915855398335e-11,5.454080087479514e-16
g213497/Y,260,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213497,n_6911,2.854886813064006e-11,5.72385333574843e-11,1.4056206198986843e-10,1.3311896029932768e-10,-1
g213498/A1,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213498,n_3767,2.3791345629686766e-11,7.86958068155208e-11,1.084446490939861e-10,1.0960794077918834e-10,5.592079754037369e-16
g213498/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213498,n_3522,1.8425420911238888e-11,7.97448426737013e-11,1.0876014672200895e-10,1.0816045975525768e-10,5.6040398592526e-16
g213498/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213498,n_5816,2.5136051226559708e-11,5.651561163499963e-11,1.3501143258931592e-10,1.3062353976245333e-10,5.920609952959422e-16
g213498/C,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213498,n_2676,1.844866967526393e-11,7.417716441082689e-11,1.1298764701628272e-10,1.0975141628843943e-10,5.714570247330997e-16
g213498/Y,280,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213498,n_6910,2.0132531058925096e-11,5.651561163499963e-11,1.4562825945141356e-10,1.441285701897499e-10,-1
g213499/A1,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213499,n_2364,4.3451766490454347e-11,1.0360064195413798e-10,8.173113574816426e-11,7.573792287773884e-11,5.592079754037369e-16
g213499/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213499,n_4866,8.944459756188294e-12,5.85400894426158e-11,1.2735620891213273e-10,1.330381915742862e-10,5.6040398592526e-16
g213499/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213499,n_5001,2.911618515732961e-11,7.782303274028735e-11,1.1378901293435106e-10,1.1064243965464016e-10,5.920609952959422e-16
g213499/C,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213499,n_8208,1.2568376027422001e-11,1.355505707678617e-10,5.319644724721684e-11,5.169264322146816e-11,5.714570247330997e-16
g213499/Y,280,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213499,n_6909,2.0081280388550837e-11,5.85400894426158e-11,1.456546272482484e-10,1.3937770382277392e-10,-1
g213500/A1,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213500,n_2357,2.93219060143457e-11,7.559197018336405e-11,1.0388916810155635e-10,1.0362229130311817e-10,5.84510967120591e-16
g213500/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213500,n_4931,2.1948966949514315e-11,5.831794769317611e-11,1.2278872363324922e-10,1.201329730138312e-10,5.868539661318148e-16
g213500/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213500,n_5006,2.922998648680064e-11,6.647822570204909e-11,1.174405434012371e-10,1.1264461585724916e-10,6.150070119579428e-16
g213500/C,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213500,n_1531,2.190676459679075e-11,1.1715482750584982e-10,6.201647528847332e-11,6.012328135351908e-11,5.909010366142366e-16
g213500/Y,280,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213500,n_6908,1.81835657642182e-11,5.831794769317611e-11,1.3132790688263896e-10,1.322216225396744e-10,-1
g213501/A1,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213501,n_2354,4.4893411904611824e-11,1.081883749254331e-10,8.210261637220384e-11,7.586742345466746e-11,5.319579725785004e-16
g213501/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213501,n_4855,2.124418176097098e-11,5.807958280978909e-11,1.2563181051028494e-10,1.275444055925945e-10,5.340149920909074e-16
g213501/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213501,n_5010,2.702175462554468e-11,8.548142749198462e-11,1.0407722600414004e-10,1.0237304060023433e-10,5.678290238013319e-16
g213501/C,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213501,n_1540,1.5439252307181128e-11,1.3571582746507715e-10,5.880194248186754e-11,5.720997980906972e-11,5.50993026364791e-16
g213501/Y,280,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213501,n_6907,2.086063786987946e-11,5.807958280978909e-11,1.465885884899265e-10,1.4314388563363423e-10,-1
g213502/A1,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213502,n_2355,4.195173375354244e-11,1.052925732714094e-10,7.595730294740477e-11,7.055860756777221e-11,5.319579725785004e-16
g213502/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213502,n_4893,9.81061325927568e-12,6.259898155391852e-11,1.190448711829717e-10,1.203966926155431e-10,5.340149920909074e-16
g213502/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213502,n_4988,2.7172143007847538e-11,9.204558643061134e-11,9.592968780447464e-11,8.981091564885801e-11,5.678290238013319e-16
g213502/C,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213502,n_1494,1.9578191498559327e-11,1.2250192527041293e-10,6.290495208061131e-11,6.319363782258947e-11,5.50993026364791e-16
g213502/Y,280,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213502,n_6906,2.0964171371096185e-11,6.259898155391852e-11,1.3625765793445765e-10,1.3461967651728912e-10,-1
g213503/A1,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213503,n_2370,2.7490289558618208e-11,9.654872734632391e-11,9.550866347796116e-11,9.30313187597065e-11,5.592079754037369e-16
g213503/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213503,n_4889,8.788355460032093e-12,5.860038843064075e-11,1.2716959429948105e-10,1.3337977944338775e-10,5.6040398592526e-16
g213503/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213503,n_4992,3.0874771489441954e-11,7.862766687738443e-11,1.1033732955079145e-10,1.1051235621062361e-10,5.920609952959422e-16
g213503/C,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213503,n_8199,1.3284122933610032e-11,1.5063496283662658e-10,4.40602866691453e-11,4.438823267283176e-11,5.714570247330997e-16
g213503/Y,280,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213503,n_6905,2.0958668828230387e-11,5.860038843064075e-11,1.4602663522822468e-10,1.3917619834380446e-10,-1
g213504/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213504,n_2368,2.259397183235201e-11,7.159417503288523e-11,1.0038486708552341e-10,1.0637853098405259e-10,5.85398022374603e-16
g213504/A2,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213504,n_4860,7.83717622049318e-12,5.784886458748417e-11,1.196559795690888e-10,1.2122317039064967e-10,5.838590164490012e-16
g213504/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213504,n_5007,2.22063617494328e-11,6.029746146829496e-11,1.1812043010372975e-10,1.1751979944740754e-10,6.037510028801172e-16
g213504/C,243,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213504,sa11[2],2.152157792256748e-11,1.4096168676758225e-10,3.837200349132708e-11,3.640527115877923e-11,5.83877968811196e-16
g213504/Y,260,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213504,n_6904,2.3101130383618163e-11,5.784886458748417e-11,1.332275123555604e-10,1.2748992139766102e-10,-1
g213505/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213505,n_2073,2.0257210839313977e-11,9.617897450686641e-11,6.629652382628137e-11,6.841893024356338e-11,5.213489907932587e-16
g213505/A2,40,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213505,n_5356,1.9274547236047823e-11,5.893605048434836e-11,1.0688519513912809e-10,1.0481283896357496e-10,5.556279906521666e-16
g213505/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213505,n_6155,2.3559217077195882e-11,5.650466899931317e-11,1.1055378834612384e-10,1.0994086890869781e-10,5.046050023106133e-16
g213505/C,243,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213505,n_5443,1.9901018333268183e-11,6.004333835685216e-11,1.0521333110302677e-10,1.0599467831218234e-10,5.07333983647989e-16
g213505/Y,224,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213505,n_6903,2.2082754028152074e-11,5.6504662060419264e-11,1.2181522457410665e-10,1.2138655358651107e-10,-1
g213506/A1,81,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213506,n_2462,1.692677421838429e-11,9.782928633850219e-11,7.191650053250953e-11,6.884324360578731e-11,5.592079754037369e-16
g213506/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213506,n_4022,3.681190768878295e-11,7.047559757999977e-11,9.885482710192406e-11,1.0269646938398935e-10,5.6040398592526e-16
g213506/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213506,n_5839,2.7176530123518283e-11,5.857271612175197e-11,1.1464779126058033e-10,1.171016755785459e-10,5.920609952959422e-16
g213506/C,243,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213506,sa12[0],2.2921336703674022e-11,1.289678086546786e-10,3.919535529472995e-11,3.721940811107771e-11,5.714570247330997e-16
g213506/Y,280,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213506,n_6902,2.048518819852685e-11,5.857271612175197e-11,1.3234476015089314e-10,1.2400686033586794e-10,-1
g213507/A1,27,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213507,n_5734,2.967383630481102e-11,5.68533414790906e-11,1.3667139642237203e-10,1.3368042783845624e-10,4.3167599494761005e-16
g213507/A2,135,154,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213507,n_6215,1.588594186752168e-11,7.170736227024577e-11,1.284213568819581e-10,1.1539087046985586e-10,4.549309668771216e-16
g213507/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213507,n_3410,3.2627581192379296e-11,8.319907263132365e-11,1.1069822836162757e-10,1.0803835603923062e-10,4.443300319048789e-16
g213507/Y,206,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213507,n_6901,1.8079433783402266e-11,5.68533414790906e-11,1.4464758557597435e-10,1.475212729751263e-10,-1
g213508/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213508,n_2302,1.151231974333422e-11,1.1180421866097134e-10,6.996321577634745e-11,7.012761205071882e-11,5.620759760235807e-16
g213508/A2,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213508,n_3779,2.6158941332510288e-11,5.789758950047741e-11,1.2647666247644906e-10,1.2251298586729575e-10,5.584589865201273e-16
g213508/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213508,n_5979,2.079203302585153e-11,5.699780925016995e-11,1.264923721322475e-10,1.241921843142535e-10,5.7797001988321565e-16
g213508/C,243,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213508,sa32[2],1.9104018714188875e-11,1.463136556356659e-10,3.693646430380504e-11,3.4972386098175434e-11,5.639340486725015e-16
g213508/Y,260,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213508,n_6900,2.4931260181326742e-11,5.699780925016995e-11,1.3998872894216419e-10,1.387393810947657e-10,-1
g213509/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213509,n_3471,2.0262675218263304e-11,9.820896873513618e-11,8.066028400754988e-11,8.203806384221579e-11,5.85398022374603e-16
g213509/A2,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213509,n_4303,1.973192789717082e-11,8.272513923879288e-11,9.661452887721467e-11,9.522148347596016e-11,5.838590164490012e-16
g213509/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213509,n_1586,2.70062496671164e-11,9.544236234670933e-11,8.372380566612492e-11,7.840524063329468e-11,6.037510028801172e-16
g213509/C,243,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213509,n_6579,2.0514976870056323e-11,5.7353233273715887e-11,1.21619436743714e-10,1.179793623906633e-10,5.83877968811196e-16
g213509/Y,260,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213509,n_6899,2.3603790796911106e-11,5.7353233273715887e-11,1.31795394042733e-10,1.3157921974205067e-10,-1
g213510/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213510,n_1408,2.756040708151719e-11,9.957935170890053e-11,8.5835158425418e-11,8.618362273837832e-11,5.620759760235807e-16
g213510/A2,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213510,n_5378,2.9040433252580655e-11,8.170946558250236e-11,1.0197867550409967e-10,1.0285072099547321e-10,5.584589865201273e-16
g213510/B,189,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213510,n_5825,3.503231385537653e-11,5.741607189690967e-11,1.297669610655916e-10,1.274786942673245e-10,5.7797001988321565e-16
g213510/C,243,138,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213510,n_1698,3.471857870640527e-11,9.924522315074569e-11,8.718667454665763e-11,8.483352909038899e-11,5.639340486725015e-16
g213510/Y,260,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g213510,n_6898,2.5605914957815834e-11,5.741607189690967e-11,1.438718033597297e-10,1.423929724131412e-10,-1
g213511/A1,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213511,n_3525,1.7335880994617803e-11,9.778572396257346e-11,8.698694542452756e-11,8.656811378848772e-11,5.392289563372905e-16
g213511/A2,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g213511,n_4282,1.3040366529659675e-11,8.306229315468983e-11,1.0243420694999728e-10,1.0518418080973646e-10,5.357459568581808e-16
