src,tar,src_type,tar_type,is_net,arc_delay
g31387/B,g31387/Y,pin,pin,0,9.612899000000001e-12
g31388/A,g31388/Y,pin,pin,0,9.568322e-12
g31388/B,g31388/Y,pin,pin,0,9.430917000000001e-12
g31389/A,g31389/Y,pin,pin,0,9.647197e-12
g31389/B,g31389/Y,pin,pin,0,7.609354e-12
g3139/A,g3139/Y,pin,pin,0,1.5505788e-11
g3139/B,g3139/Y,pin,pin,0,1.5170648e-11
g3139/C,g3139/Y,pin,pin,0,1.4750616e-11
g31390/A,g31390/Y,pin,pin,0,7.891786e-12
g31390/B,g31390/Y,pin,pin,0,8.227256000000001e-12
g314/A,g314/Y,pin,pin,0,1.8013806999999998e-11
g31407/A,g31407/Y,pin,pin,0,2.2734991e-11
g31407/B,g31407/Y,pin,pin,0,2.2078579e-11
g31408/A1,g31408/Y,pin,pin,0,9.820792000000001e-12
g31408/A2,g31408/Y,pin,pin,0,8.972774e-12
g31408/B1,g31408/Y,pin,pin,0,9.548947999999999e-12
g31408/B2,g31408/Y,pin,pin,0,9.518486e-12
g31409/A1,g31409/Y,pin,pin,0,8.317197e-12
g31409/A2,g31409/Y,pin,pin,0,9.115161999999999e-12
g31409/B,g31409/Y,pin,pin,0,9.281552e-12
g3141/A,g3141/Y,pin,pin,0,2.2669163e-11
g3141/B,g3141/Y,pin,pin,0,2.1142349e-11
g3141/C,g3141/Y,pin,pin,0,1.9415031e-11
g31410/A1,g31410/Y,pin,pin,0,1.9722038e-11
g31410/A2,g31410/Y,pin,pin,0,2.1178204000000002e-11
g31410/B,g31410/Y,pin,pin,0,2.1083466999999998e-11
g31411/A,g31411/Y,pin,pin,0,9.915567e-12
g31411/B,g31411/Y,pin,pin,0,9.137046e-12
g31413/B,g31413/Y,pin,pin,0,8.663268999999999e-12
g31413/A,g31413/Y,pin,pin,0,8.219411e-12
g31414/A,g31414/Y,pin,pin,0,1.5931115999999998e-11
g31417/A,g31417/Y,pin,pin,0,1.822105e-11
g31418/A,g31418/Y,pin,pin,0,1.7369714999999998e-11
g31418/B,g31418/Y,pin,pin,0,1.5236312e-11
g3142/A,g3142/Y,pin,pin,0,1.3133024999999999e-11
g3142/B,g3142/Y,pin,pin,0,1.4923532e-11
g3143/B,g3143/Y,pin,pin,0,2.1672358e-11
g3143/A,g3143/Y,pin,pin,0,9.679271999999999e-12
g31435/A,g31435/Y,pin,pin,0,9.749748999999999e-12
g31435/B,g31435/Y,pin,pin,0,1.158118e-11
g3145/A,g3145/Y,pin,pin,0,8.196351e-12
g3145/B,g3145/Y,pin,pin,0,1.2269323999999999e-11
g3147/A,g3147/Y,pin,pin,0,9.999062e-12
g3148/A,g3148/Y,pin,pin,0,2.3401934e-11
g3148/B,g3148/Y,pin,pin,0,2.0737349e-11
g3149/A,g3149/Y,pin,pin,0,1.4959381e-11
g3149/B,g3149/Y,pin,pin,0,1.8221968e-11
g3149/C,g3149/Y,pin,pin,0,1.6260100999999998e-11
g315/A1,g315/Y,pin,pin,0,1.1828141e-11
g315/A2,g315/Y,pin,pin,0,1.3035071e-11
g315/B,g315/Y,pin,pin,0,9.716127e-12
g3150/A,g3150/Y,pin,pin,0,1.8164622999999998e-11
g3151/A,g3151/Y,pin,pin,0,1.5650321e-11
g3151/B,g3151/Y,pin,pin,0,1.5684877e-11
g3151/C,g3151/Y,pin,pin,0,1.4836138e-11
g3152/A,g3152/Y,pin,pin,0,2.6475506e-11
g3152/B,g3152/Y,pin,pin,0,2.8720268000000002e-11
g3152/C,g3152/Y,pin,pin,0,2.5615448e-11
g3153/A,g3153/Y,pin,pin,0,8.036598e-12
g3154/A,g3154/Y,pin,pin,0,2.2262459e-11
g3154/B,g3154/Y,pin,pin,0,2.1716921e-11
g3154/C,g3154/Y,pin,pin,0,2.0141684e-11
g3156/A,g3156/Y,pin,pin,0,2.1735207e-11
g3156/B,g3156/Y,pin,pin,0,2.2032575999999998e-11
g3159/A,g3159/Y,pin,pin,0,2.3133887999999997e-11
g3159/B,g3159/Y,pin,pin,0,2.0729811e-11
g316/A,g316/Y,pin,pin,0,8.884731999999999e-12
g3160/A,g3160/Y,pin,pin,0,2.3331278e-11
g3160/B,g3160/Y,pin,pin,0,2.1720365999999998e-11
g31795/A1,g31795/Y,pin,pin,0,1.2117922999999999e-11
g31795/A2,g31795/Y,pin,pin,0,1.2908393999999999e-11
g31795/B,g31795/Y,pin,pin,0,9.992645e-12
g31796/A,g31796/Y,pin,pin,0,1.6717712e-11
g31796/B,g31796/Y,pin,pin,0,1.4497210999999999e-11
g31797/A1,g31797/Y,pin,pin,0,1.1042032e-11
g31797/A2,g31797/Y,pin,pin,0,9.903111e-12
g31797/B,g31797/Y,pin,pin,0,1.3918756e-11
g318/A,g318/Y,pin,pin,0,6.037839e-12
g31804/A,g31804/Y,pin,pin,0,1.4926648e-11
g31804/B,g31804/Y,pin,pin,0,1.7535156e-11
g31804/C,g31804/Y,pin,pin,0,1.577526e-11
g31805/A,g31805/Y,pin,pin,0,9.722748e-12
g31805/B,g31805/Y,pin,pin,0,9.963156e-12
g31806/A,g31806/Y,pin,pin,0,1.7789352e-11
g31807/A1,g31807/Y,pin,pin,0,9.910989999999999e-12
g31807/A2,g31807/Y,pin,pin,0,9.163904e-12
g31807/B1,g31807/Y,pin,pin,0,1.6832488999999997e-11
g31807/B2,g31807/Y,pin,pin,0,9.422107e-12
g31808/A1,g31808/Y,pin,pin,0,1.2996901e-11
g31808/A2,g31808/Y,pin,pin,0,9.990602000000001e-12
g31808/B1,g31808/Y,pin,pin,0,9.509983e-12
g31808/B2,g31808/Y,pin,pin,0,9.228267e-12
g31834/A1,g31834/Y,pin,pin,0,2.0951183e-11
g31834/A2,g31834/Y,pin,pin,0,1.8867522999999997e-11
g31834/B,g31834/Y,pin,pin,0,2.0275862e-11
g31835/A,g31835/Y,pin,pin,0,1.3102579e-11
g31835/B,g31835/Y,pin,pin,0,1.299192e-11
g31887/B,g31887/Y,pin,pin,0,9.414688e-12
g31887/A,g31887/Y,pin,pin,0,8.416213000000001e-12
g31888/A,g31888/Y,pin,pin,0,2.1358421e-11
g31888/B,g31888/Y,pin,pin,0,2.433856e-11
g31888/C,g31888/Y,pin,pin,0,1.9548687e-11
g31889/A,g31889/Y,pin,pin,0,2.7510508e-11
g31889/B,g31889/Y,pin,pin,0,2.6629211e-11
g31890/A,g31890/Y,pin,pin,0,9.373321999999999e-12
g31890/B,g31890/Y,pin,pin,0,9.715029e-12
g31891/B,g31891/Y,pin,pin,0,8.43155e-12
g31891/A,g31891/Y,pin,pin,0,7.812064000000001e-12
g319/A,g319/Y,pin,pin,0,9.913406999999999e-12
g319/B,g319/Y,pin,pin,0,1.2985815e-11
g32/A,g32/Y,pin,pin,0,1.9261237999999997e-11
g320/A1,g320/Y,pin,pin,0,1.9621225e-11
g320/A2,g320/Y,pin,pin,0,2.0631044e-11
g320/B1,g320/Y,pin,pin,0,1.9536846e-11
g320/B2,g320/Y,pin,pin,0,2.0098969e-11
g32030/A,g32030/Y,pin,pin,0,1.099666e-11
g32030/B,g32030/Y,pin,pin,0,1.0776724e-11
g32031/A,g32031/Y,pin,pin,0,8.119490000000001e-12
g32031/B,g32031/Y,pin,pin,0,1.2055379999999999e-11
g32032/A1,g32032/Y,pin,pin,0,1.8232444999999997e-11
g32032/A2,g32032/Y,pin,pin,0,1.6081606e-11
g32032/B,g32032/Y,pin,pin,0,1.8065445e-11
g32033/A1,g32033/Y,pin,pin,0,1.2213604e-11
g32033/A2,g32033/Y,pin,pin,0,1.3762553e-11
g32033/B,g32033/Y,pin,pin,0,9.750794000000001e-12
g32034/A,g32034/Y,pin,pin,0,7.810098e-12
g32034/B,g32034/Y,pin,pin,0,9.496192e-12
g32035/A1,g32035/Y,pin,pin,0,1.5184713e-11
g32035/A2,g32035/Y,pin,pin,0,1.5894451e-11
g32035/A3,g32035/Y,pin,pin,0,1.7815750000000002e-11
g32035/B1,g32035/Y,pin,pin,0,1.726725e-11
g32035/B2,g32035/Y,pin,pin,0,1.8496562999999997e-11
g32035/C,g32035/Y,pin,pin,0,9.983059e-12
g32094/A,g32094/Y,pin,pin,0,2.2678076e-11
g32094/B,g32094/Y,pin,pin,0,2.1516441e-11
g32095/A,g32095/Y,pin,pin,0,8.599161999999999e-12
g32096/A,g32096/Y,pin,pin,0,1.5442555e-11
g32096/B,g32096/Y,pin,pin,0,1.4249889e-11
g32097/A,g32097/Y,pin,pin,0,8.5268e-12
g321/A,g321/Y,pin,pin,0,9.515852000000001e-12
g3218/A1,g3218/Y,pin,pin,0,1.0990631e-11
g3218/A2,g3218/Y,pin,pin,0,1.2505496e-11
g3218/B,g3218/Y,pin,pin,0,9.928492999999999e-12
g3218/C,g3218/Y,pin,pin,0,9.305042e-12
g3219/A,g3219/Y,pin,pin,0,6.304121999999999e-12
g3219/B,g3219/Y,pin,pin,0,7.612342e-12
g3220/A1,g3220/Y,pin,pin,0,8.692975000000001e-12
g3220/A2,g3220/Y,pin,pin,0,8.723201e-12
g3220/B,g3220/Y,pin,pin,0,9.987826e-12
g3221/A1,g3221/Y,pin,pin,0,6.111769e-12
g3221/A2,g3221/Y,pin,pin,0,9.028166e-12
g3221/B,g3221/Y,pin,pin,0,8.326328999999999e-12
g32218/A,g32218/Y,pin,pin,0,1.3686650999999999e-11
g32218/B,g32218/Y,pin,pin,0,1.1764008e-11
g32219/A,g32219/Y,pin,pin,0,9.755221000000001e-12
g32219/B,g32219/Y,pin,pin,0,8.885633e-12
g3222/A,g3222/Y,pin,pin,0,8.437545999999999e-12
g3223/A,g3223/Y,pin,pin,0,9.657548e-12
g3223/B,g3223/Y,pin,pin,0,1.1220466e-11
g3223/C,g3223/Y,pin,pin,0,1.3223785e-11
g3224/A,g3224/Y,pin,pin,0,8.961435e-12
g3224/B,g3224/Y,pin,pin,0,9.103118e-12
g3225/A,g3225/Y,pin,pin,0,8.580831999999998e-12
g3225/B,g3225/Y,pin,pin,0,6.9504789999999995e-12
g3226/A,g3226/Y,pin,pin,0,2.6719228999999997e-11
g3226/B,g3226/Y,pin,pin,0,1.6521891e-11
g3227/A,g3227/Y,pin,pin,0,8.950274e-12
g3228/A,g3228/Y,pin,pin,0,6.79786e-12
g323/A,g323/Y,pin,pin,0,7.318095e-12
g32379/A,g32379/Y,pin,pin,0,9.173716e-12
g32379/B,g32379/Y,pin,pin,0,1.7922617e-11
g32380/A1,g32380/Y,pin,pin,0,9.901752e-12
g32380/A2,g32380/Y,pin,pin,0,9.881115e-12
g32380/B1,g32380/Y,pin,pin,0,9.0195e-12
g32380/B2,g32380/Y,pin,pin,0,9.983521e-12
g32381/A,g32381/Y,pin,pin,0,1.8148451e-11
g32381/B,g32381/Y,pin,pin,0,2.0518097e-11
g32381/C,g32381/Y,pin,pin,0,1.8612210999999998e-11
g32382/A,g32382/Y,pin,pin,0,1.3076789e-11
g32383/A,g32383/Y,pin,pin,0,7.940797e-12
g32383/B,g32383/Y,pin,pin,0,9.550153e-12
g32384/A,g32384/Y,pin,pin,0,1.6404074000000002e-11
g32384/B,g32384/Y,pin,pin,0,1.8463654e-11
g32384/C,g32384/Y,pin,pin,0,1.620599e-11
g32385/B,g32385/Y,pin,pin,0,1.9407204e-11
g32385/A,g32385/Y,pin,pin,0,2.0946053e-11
g32388/B,g32388/Y,pin,pin,0,8.672406e-12
g32388/A,g32388/Y,pin,pin,0,8.178558e-12
g32396/A,g32396/Y,pin,pin,0,2.0952947999999998e-11
g32396/B,g32396/Y,pin,pin,0,1.9946161e-11
g32397/A,g32397/Y,pin,pin,0,2.0450636e-11
g32397/B,g32397/Y,pin,pin,0,1.9579359e-11
g32398/A1,g32398/Y,pin,pin,0,8.972375e-12
g32398/A2,g32398/Y,pin,pin,0,9.197191e-12
g32398/B1,g32398/Y,pin,pin,0,9.994546e-12
g32398/B2,g32398/Y,pin,pin,0,9.102939e-12
g324/A,g324/Y,pin,pin,0,9.059341999999999e-12
g324/B,g324/Y,pin,pin,0,1.0963598e-11
g32418/A,g32418/Y,pin,pin,0,9.038511e-12
g32418/B,g32418/Y,pin,pin,0,1.7261118e-11
g32419/A,g32419/Y,pin,pin,0,1.7996560999999998e-11
g32419/B,g32419/Y,pin,pin,0,1.6169423999999998e-11
g32420/A,g32420/Y,pin,pin,0,5.830819e-12
g32420/B,g32420/Y,pin,pin,0,8.455448e-12
g32421/A,g32421/Y,pin,pin,0,8.354592e-12
g32421/B,g32421/Y,pin,pin,0,9.670324e-12
g325/A,g325/Y,pin,pin,0,1.6757629e-11
g325/B,g325/Y,pin,pin,0,1.6608392999999998e-11
g32508/A,g32508/Y,pin,pin,0,2.2750313e-11
g32508/B,g32508/Y,pin,pin,0,2.0800697e-11
g32510/A,g32510/Y,pin,pin,0,2.2767776e-11
g32510/B,g32510/Y,pin,pin,0,2.0967072000000003e-11
g32524/A,g32524/Y,pin,pin,0,1.7245775e-11
g32524/B,g32524/Y,pin,pin,0,1.9977312e-11
g32526/A,g32526/Y,pin,pin,0,2.0505711e-11
g32526/B,g32526/Y,pin,pin,0,9.765218000000001e-12
g32527/A,g32527/Y,pin,pin,0,8.066981999999999e-12
g32527/B,g32527/Y,pin,pin,0,8.696977e-12
g32527/C,g32527/Y,pin,pin,0,8.802849999999999e-12
g32528/A,g32528/Y,pin,pin,0,7.774156e-12
g32528/B,g32528/Y,pin,pin,0,7.793119e-12
g32529/A1,g32529/Y,pin,pin,0,1.2035747e-11
g32529/A2,g32529/Y,pin,pin,0,1.231836e-11
g32529/B,g32529/Y,pin,pin,0,9.776625e-12
g32581/A,g32581/Y,pin,pin,0,2.2809298e-11
g32581/B,g32581/Y,pin,pin,0,2.1785257000000002e-11
g32581/C,g32581/Y,pin,pin,0,2.0668874999999998e-11
g32653/A,g32653/Y,pin,pin,0,2.1700771e-11
g32653/B,g32653/Y,pin,pin,0,2.2404606e-11
g32653/C,g32653/Y,pin,pin,0,2.0079503999999998e-11
g32654/A,g32654/Y,pin,pin,0,1.7908443e-11
g32655/A,g32655/Y,pin,pin,0,7.643671e-12
g32658/A,g32658/Y,pin,pin,0,1.9180723e-11
g32658/B,g32658/Y,pin,pin,0,1.9780968e-11
g32658/C,g32658/Y,pin,pin,0,1.9019194e-11
g32660/A1,g32660/Y,pin,pin,0,9.20597e-12
g32660/A2,g32660/Y,pin,pin,0,8.88622e-12
g32660/B,g32660/Y,pin,pin,0,9.553505e-12
g3269/A1,g3269/Y,pin,pin,0,1.2114501000000001e-11
g3269/A2,g3269/Y,pin,pin,0,9.939582e-12
g3269/B,g3269/Y,pin,pin,0,8.542587e-12
g327/A,g327/Y,pin,pin,0,2.0017603e-11
g327/B,g327/Y,pin,pin,0,2.0467497e-11
g3271/A1,g3271/Y,pin,pin,0,9.366279999999999e-12
g3271/A2,g3271/Y,pin,pin,0,9.156907e-12
g3271/B,g3271/Y,pin,pin,0,8.349442e-12
g3273/A1,g3273/Y,pin,pin,0,1.5660161e-11
g3273/A2,g3273/Y,pin,pin,0,1.6343111e-11
g3273/B,g3273/Y,pin,pin,0,9.707043e-12
g3275/A,g3275/Y,pin,pin,0,8.043194e-12
g3275/B,g3275/Y,pin,pin,0,8.118693e-12
g3276/A,g3276/Y,pin,pin,0,1.4452908000000001e-11
g3276/B,g3276/Y,pin,pin,0,1.5200459e-11
g3279/A1,g3279/Y,pin,pin,0,1.6937796e-11
g3279/A2,g3279/Y,pin,pin,0,1.9072498e-11
g3279/B,g3279/Y,pin,pin,0,1.3549783e-11
g3279/C,g3279/Y,pin,pin,0,1.3672043999999999e-11
g3282/A,g3282/Y,pin,pin,0,1.7271341e-11
g3282/B,g3282/Y,pin,pin,0,1.9087316999999998e-11
g3284/A,g3284/Y,pin,pin,0,9.624466999999998e-12
g3284/B,g3284/Y,pin,pin,0,1.1621311999999999e-11
g3285/A,g3285/Y,pin,pin,0,1.4078612e-11
g3285/B,g3285/Y,pin,pin,0,1.1612643e-11
g3286/A,g3286/Y,pin,pin,0,6.962519999999999e-12
g3287/A,g3287/Y,pin,pin,0,1.9855282e-11
g3287/B,g3287/Y,pin,pin,0,1.7245253e-11
g32876/A1,g32876/Y,pin,pin,0,2.0911707e-11
g32876/A2,g32876/Y,pin,pin,0,2.0331781e-11
g32876/B,g32876/Y,pin,pin,0,2.0433361000000002e-11
g329/A,g329/Y,pin,pin,0,2.388439e-11
g329/B,g329/Y,pin,pin,0,2.2903137e-11
g329/C,g329/Y,pin,pin,0,2.0376282e-11
g32925/A,g32925/Y,pin,pin,0,5.6909419999999995e-12
g32926/A,g32926/Y,pin,pin,0,6.103433e-12
g32926/B,g32926/Y,pin,pin,0,9.25835e-12
g32974/A,g32974/Y,pin,pin,0,1.2788634999999999e-11
g32974/B,g32974/Y,pin,pin,0,1.1438209e-11
g32982/A1,g32982/Y,pin,pin,0,9.523939e-12
g32982/A2,g32982/Y,pin,pin,0,8.987204e-12
g32982/B,g32982/Y,pin,pin,0,9.715358e-12
g32987/A,g32987/Y,pin,pin,0,1.7554934e-11
g32987/B,g32987/Y,pin,pin,0,1.9204283e-11
g32988/A,g32988/Y,pin,pin,0,2.3213629e-11
g32988/B,g32988/Y,pin,pin,0,2.6025181e-11
g32988/C,g32988/Y,pin,pin,0,2.1162320999999997e-11
g32989/A,g32989/Y,pin,pin,0,1.7889099000000002e-11
g32989/B,g32989/Y,pin,pin,0,1.6001841e-11
g32990/A,g32990/Y,pin,pin,0,1.5858153e-11
g32990/B,g32990/Y,pin,pin,0,1.7349056e-11
g32991/A,g32991/Y,pin,pin,0,2.0293406999999998e-11
g32991/B,g32991/Y,pin,pin,0,2.1833725000000002e-11
g32991/C,g32991/Y,pin,pin,0,1.9400654e-11
g32992/A,g32992/Y,pin,pin,0,1.7589264e-11
g32992/B,g32992/Y,pin,pin,0,2.0187017e-11
g32992/C,g32992/Y,pin,pin,0,1.8273831999999997e-11
g32993/A,g32993/Y,pin,pin,0,1.7352900999999998e-11
g32993/B,g32993/Y,pin,pin,0,1.9029943e-11
g32994/A,g32994/Y,pin,pin,0,1.8873989e-11
g32994/B,g32994/Y,pin,pin,0,1.8212654e-11
g32995/A,g32995/Y,pin,pin,0,1.8228280999999998e-11
g32995/B,g32995/Y,pin,pin,0,1.6153555e-11
g32998/A,g32998/Y,pin,pin,0,1.7637781e-11
g32998/B,g32998/Y,pin,pin,0,1.3206486999999998e-11
g32999/A,g32999/Y,pin,pin,0,1.7202498999999998e-11
g32999/B,g32999/Y,pin,pin,0,1.8713728e-11
g33/A,g33/Y,pin,pin,0,7.251294e-12
g33/B,g33/Y,pin,pin,0,7.922874e-12
g330/A,g330/Y,pin,pin,0,9.75403e-12
g330/B,g330/Y,pin,pin,0,9.51426e-12
g33000/A,g33000/Y,pin,pin,0,1.7489071e-11
g33000/B,g33000/Y,pin,pin,0,1.3485102e-11
g33001/A,g33001/Y,pin,pin,0,1.8113605e-11
g33001/B,g33001/Y,pin,pin,0,1.6262968e-11
g33003/A,g33003/Y,pin,pin,0,2.2052824e-11
g33003/B,g33003/Y,pin,pin,0,2.2805956e-11
g33003/C,g33003/Y,pin,pin,0,2.0715426999999997e-11
g33007/A,g33007/Y,pin,pin,0,2.1174515e-11
g33007/B,g33007/Y,pin,pin,0,2.1505068e-11
g33010/A,g33010/Y,pin,pin,0,1.5968817e-11
g33010/B,g33010/Y,pin,pin,0,1.5466863e-11
g33011/A,g33011/Y,pin,pin,0,2.3680786e-11
g33011/B,g33011/Y,pin,pin,0,2.5939341999999998e-11
g33014/A,g33014/Y,pin,pin,0,1.7969645e-11
g33014/B,g33014/Y,pin,pin,0,1.6736892999999998e-11
g33015/A1,g33015/Y,pin,pin,0,1.7705738e-11
g33015/A2,g33015/Y,pin,pin,0,1.9269541e-11
g33015/B1,g33015/Y,pin,pin,0,1.9336962e-11
g33015/B2,g33015/Y,pin,pin,0,2.0375584e-11
g33016/A,g33016/Y,pin,pin,0,1.6127592e-11
g33016/B,g33016/Y,pin,pin,0,1.3802479e-11
g33019/A,g33019/Y,pin,pin,0,1.4686922e-11
g33019/B,g33019/Y,pin,pin,0,1.6343081999999997e-11
g33020/A,g33020/Y,pin,pin,0,2.2966412e-11
g33020/B,g33020/Y,pin,pin,0,2.5341954999999998e-11
g33021/A,g33021/Y,pin,pin,0,1.536435e-11
g33021/B,g33021/Y,pin,pin,0,1.4406140999999999e-11
g33022/A,g33022/Y,pin,pin,0,2.6762187999999996e-11
g33022/B,g33022/Y,pin,pin,0,2.4863567e-11
g33023/A,g33023/Y,pin,pin,0,1.7969061e-11
g33023/B,g33023/Y,pin,pin,0,1.5992742e-11
g33026/A,g33026/Y,pin,pin,0,1.4394836e-11
g33026/B,g33026/Y,pin,pin,0,1.5609259e-11
g33027/A,g33027/Y,pin,pin,0,1.8920013000000002e-11
g33027/B,g33027/Y,pin,pin,0,2.1717943000000002e-11
g33027/C,g33027/Y,pin,pin,0,2.1430737e-11
g33028/A1,g33028/Y,pin,pin,0,1.8250972999999998e-11
g33028/A2,g33028/Y,pin,pin,0,2.0443363000000002e-11
g33028/B,g33028/Y,pin,pin,0,1.7294767e-11
g33032/A,g33032/Y,pin,pin,0,1.5987904e-11
g33032/B,g33032/Y,pin,pin,0,1.4835713999999998e-11
g33035/A,g33035/Y,pin,pin,0,1.962056e-11
g33035/B,g33035/Y,pin,pin,0,2.1754421e-11
g33035/C,g33035/Y,pin,pin,0,2.0231740999999998e-11
g33037/A,g33037/Y,pin,pin,0,2.1133572e-11
g33037/B,g33037/Y,pin,pin,0,2.2585114e-11
g33039/A,g33039/Y,pin,pin,0,1.8291105e-11
g33039/B,g33039/Y,pin,pin,0,1.8318939e-11
g33040/A,g33040/Y,pin,pin,0,1.8035651999999997e-11
g33040/B,g33040/Y,pin,pin,0,1.6604664e-11
g33041/A,g33041/Y,pin,pin,0,1.539263e-11
g33041/B,g33041/Y,pin,pin,0,1.7882619999999998e-11
g33042/A,g33042/Y,pin,pin,0,1.8893992999999997e-11
g33042/B,g33042/Y,pin,pin,0,1.4866645e-11
g33043/A,g33043/Y,pin,pin,0,9.587797e-12
g33043/B,g33043/Y,pin,pin,0,7.011344e-12
g33044/A,g33044/Y,pin,pin,0,2.2898860999999998e-11
g33044/B,g33044/Y,pin,pin,0,2.1521111000000002e-11
g33044/C,g33044/Y,pin,pin,0,2.0967936e-11
g33046/A,g33046/Y,pin,pin,0,2.1523172e-11
g33046/B,g33046/Y,pin,pin,0,2.4647882e-11
g33046/C,g33046/Y,pin,pin,0,2.0035746e-11
g33048/A,g33048/Y,pin,pin,0,1.7061157000000003e-11
g33048/B,g33048/Y,pin,pin,0,1.3490027e-11
g33049/A,g33049/Y,pin,pin,0,1.6875880999999998e-11
g33049/B,g33049/Y,pin,pin,0,1.7677465e-11
g33050/B,g33050/Y,pin,pin,0,8.014060000000001e-12
g33050/A,g33050/Y,pin,pin,0,8.223186e-12
g33051/A,g33051/Y,pin,pin,0,9.867207e-12
g33051/B,g33051/Y,pin,pin,0,1.8226353e-11
g33052/A,g33052/Y,pin,pin,0,9.263545e-12
g33052/B,g33052/Y,pin,pin,0,8.893938e-12
g33055/A,g33055/Y,pin,pin,0,2.3624441e-11
g33055/B,g33055/Y,pin,pin,0,1.9420399e-11
g33056/A,g33056/Y,pin,pin,0,1.7182205e-11
g33056/B,g33056/Y,pin,pin,0,1.4698092000000002e-11
g33057/A,g33057/Y,pin,pin,0,2.7212074e-11
g33057/B,g33057/Y,pin,pin,0,2.4131397e-11
g33060/A,g33060/Y,pin,pin,0,8.050805999999999e-12
g33060/B,g33060/Y,pin,pin,0,9.949307e-12
g33062/A,g33062/Y,pin,pin,0,2.4901357999999998e-11
g33062/B,g33062/Y,pin,pin,0,2.4454809e-11
g33063/A,g33063/Y,pin,pin,0,9.755108e-12
g33063/B,g33063/Y,pin,pin,0,1.9032115999999998e-11
g33064/A,g33064/Y,pin,pin,0,2.0707623e-11
g33064/B,g33064/Y,pin,pin,0,1.8666499999999998e-11
g33065/A,g33065/Y,pin,pin,0,1.9163734000000002e-11
g33065/B,g33065/Y,pin,pin,0,1.7879467e-11
g33066/A,g33066/Y,pin,pin,0,1.9314041e-11
g33066/B,g33066/Y,pin,pin,0,1.8105875e-11
g33068/A,g33068/Y,pin,pin,0,8.077213e-12
g33068/B,g33068/Y,pin,pin,0,9.668941e-12
g33069/A,g33069/Y,pin,pin,0,9.773094e-12
g33069/B,g33069/Y,pin,pin,0,9.809564e-12
g33070/A,g33070/Y,pin,pin,0,1.9488998e-11
g33070/B,g33070/Y,pin,pin,0,9.468348e-12
g33071/A,g33071/Y,pin,pin,0,1.973983e-11
g33071/B,g33071/Y,pin,pin,0,1.7668266e-11
g33073/A,g33073/Y,pin,pin,0,2.1227406e-11
g33073/B,g33073/Y,pin,pin,0,1.7682856e-11
g33074/A,g33074/Y,pin,pin,0,2.2841887e-11
g33074/B,g33074/Y,pin,pin,0,2.016901e-11
g33077/A,g33077/Y,pin,pin,0,2.3044910000000003e-11
g33077/B,g33077/Y,pin,pin,0,2.0358156e-11
g33079/A,g33079/Y,pin,pin,0,9.623846999999999e-12
g33079/B,g33079/Y,pin,pin,0,1.9053661e-11
g33082/A,g33082/Y,pin,pin,0,2.2157816e-11
g33082/B,g33082/Y,pin,pin,0,2.1752689e-11
g33084/A,g33084/Y,pin,pin,0,2.0857890999999997e-11
g33084/B,g33084/Y,pin,pin,0,1.8882914e-11
g33085/A,g33085/Y,pin,pin,0,2.4356327e-11
g33085/B,g33085/Y,pin,pin,0,2.2234985000000002e-11
g33087/B,g33087/Y,pin,pin,0,8.460319e-12
g33087/A,g33087/Y,pin,pin,0,8.750997999999998e-12
g33088/A,g33088/Y,pin,pin,0,2.0150885e-11
g33088/B,g33088/Y,pin,pin,0,1.9581236e-11
g33089/A,g33089/Y,pin,pin,0,8.101696e-12
g33089/B,g33089/Y,pin,pin,0,9.492595e-12
g33090/A,g33090/Y,pin,pin,0,2.1939249e-11
g33090/B,g33090/Y,pin,pin,0,2.0877175999999998e-11
g33091/A,g33091/Y,pin,pin,0,2.0485105999999997e-11
g33091/B,g33091/Y,pin,pin,0,9.155704e-12
g33092/A,g33092/Y,pin,pin,0,9.431608000000001e-12
g33092/B,g33092/Y,pin,pin,0,1.8881531e-11
g33094/A,g33094/Y,pin,pin,0,9.101183e-12
g33094/B,g33094/Y,pin,pin,0,1.6959475e-11
g331/A1,g331/Y,pin,pin,0,1.058516e-11
g331/A2,g331/Y,pin,pin,0,9.788099e-12
g331/B,g331/Y,pin,pin,0,9.966864e-12
g33100/A,g33100/Y,pin,pin,0,9.328465e-12
g33100/B,g33100/Y,pin,pin,0,1.7712999e-11
g33102/A,g33102/Y,pin,pin,0,9.193253999999999e-12
g33102/B,g33102/Y,pin,pin,0,1.6910978e-11
g33104/B,g33104/Y,pin,pin,0,8.493362e-12
g33104/A,g33104/Y,pin,pin,0,6.5092049999999994e-12
g33108/A,g33108/Y,pin,pin,0,2.0256267999999997e-11
g33108/B,g33108/Y,pin,pin,0,1.6960371e-11
g33109/B,g33109/Y,pin,pin,0,8.212911999999999e-12
g33109/A,g33109/Y,pin,pin,0,7.841684e-12
g33110/A,g33110/Y,pin,pin,0,1.7558779e-11
g33110/B,g33110/Y,pin,pin,0,1.9018677e-11
g33111/A,g33111/Y,pin,pin,0,2.5089345999999998e-11
g33111/B,g33111/Y,pin,pin,0,2.4393648e-11
g33112/A,g33112/Y,pin,pin,0,2.1789801e-11
g33112/B,g33112/Y,pin,pin,0,2.0402108999999998e-11
g33113/A,g33113/Y,pin,pin,0,2.1185246e-11
g33113/B,g33113/Y,pin,pin,0,2.1814543e-11
g33114/A,g33114/Y,pin,pin,0,9.701238999999999e-12
g33114/B,g33114/Y,pin,pin,0,8.792859e-12
