pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g12158/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12158,n_4,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12158/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12158,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[12],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12158/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12158,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d1,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12158/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12158,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d1[12],1.727875134638346e-11,3.450091323742299e-10,3.535027479073527e-11,3.333361711654881e-11,6.308580159559453e-16
g12158/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12158,n_1095,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12159/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12159,n_4,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12159/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12159,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[13],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12159/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12159,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d1,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12159/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12159,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d1[13],1.723456793945033e-11,3.450389418624411e-10,3.5318567515041366e-11,3.3311020608550734e-11,6.308580159559453e-16
g12159/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12159,n_1094,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12160/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12160,n_4,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12160/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12160,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[14],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12160/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12160,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d1,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12160/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12160,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d1[14],1.751708153530096e-11,3.4478137012072807e-10,3.552131505601963e-11,3.351920824234966e-11,6.308580159559453e-16
g12160/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12160,n_1093,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12161/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12161,n_4,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12161/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12161,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[15],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12161/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12161,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d1,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12161/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12161,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d1[15],1.7214282083122256e-11,3.4506278390189493e-10,3.530400971563097e-11,3.327149666887408e-11,6.308580159559453e-16
g12161/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12161,n_1092,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12162/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12162,n_4,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12162/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12162,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[17],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12162/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12162,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d1,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12162/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12162,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d1[17],1.7214282083122256e-11,3.4506278390189493e-10,3.530400971563097e-11,3.327149666887408e-11,6.308580159559453e-16
g12162/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12162,n_1091,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12163/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12163,n_22,8.732752715401304e-11,2.5849086759954787e-10,1.1510385700130854e-10,1.1331707794326462e-10,5.620229835248181e-16
g12163/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12163,u_NV_NVDLA_cmac_u_core_u_rt_out_out_rt_data1_d1[11],1.7575000482716874e-11,3.468759168789859e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12163/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12163,u_NV_NVDLA_cmac_u_core_out_mask[1],8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12163/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12163,u_NV_NVDLA_cmac_u_core_out_data1[11],1.7575000482716874e-11,3.478473620255329e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12163/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12163,n_1090,3.299443704363192e-11,2.5849086759954787e-10,1.3163989343034643e-10,1.24917645671907e-10,-1
g12164/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12164,n_4,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12164/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12164,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[18],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12164/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12164,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d1,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12164/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12164,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d1[18],1.7214282083122256e-11,3.4506278390189493e-10,3.530400971563097e-11,3.327149666887408e-11,6.308580159559453e-16
g12164/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12164,n_1089,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12165/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12165,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12165/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12165,u_NV_NVDLA_cmac_u_core_out_data2[0],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12165/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12165,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12165/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12165,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[0],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12165/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12165,n_1088,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12166/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12166,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12166/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12166,u_NV_NVDLA_cmac_u_core_out_data2[1],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12166/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12166,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12166/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12166,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[1],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12166/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12166,n_1087,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12167/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12167,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12167/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12167,u_NV_NVDLA_cmac_u_core_out_data2[2],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12167/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12167,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12167/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12167,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[2],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12167/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12167,n_1086,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12168/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12168,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12168/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12168,u_NV_NVDLA_cmac_u_core_out_data2[3],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12168/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12168,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12168/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12168,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[3],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12168/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12168,n_1085,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12169/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12169,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12169/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12169,u_NV_NVDLA_cmac_u_core_out_data2[4],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12169/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12169,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12169/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12169,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[4],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12169/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12169,n_1084,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g1217/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g1217,n_12672,2.7743833272420027e-11,-2.950352462338657e-11,1.65144883879087e-10,1.5247780815741407e-10,5.355650094448236e-16
g1217/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g1217,n_12674,1.9683317475926998e-11,-3.1376609643807285e-11,1.6523463153284013e-10,1.576995894980726e-10,5.633400138786802e-16
g1217/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g1217,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_280,2.060152916316671e-11,-3.1376609643807285e-11,1.687537332095701e-10,1.7558576814735716e-10,-1
g12170/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12170,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12170/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12170,u_NV_NVDLA_cmac_u_core_out_data2[5],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12170/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12170,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12170/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12170,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[5],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12170/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12170,n_1083,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12171/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12171,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12171/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12171,u_NV_NVDLA_cmac_u_core_out_data2[6],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12171/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12171,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12171/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12171,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[6],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12171/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12171,n_1082,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12172/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12172,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12172/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12172,u_NV_NVDLA_cmac_u_core_out_data2[7],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12172/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12172,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12172/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12172,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[7],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12172/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12172,n_1081,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12173/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12173,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12173/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12173,u_NV_NVDLA_cmac_u_core_out_data2[8],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12173/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12173,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12173/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12173,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[8],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12173/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12173,n_1080,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12174/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12174,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12174/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12174,u_NV_NVDLA_cmac_u_core_out_data2[9],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12174/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12174,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12174/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12174,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[9],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12174/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12174,n_1079,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12175/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12175,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12175/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12175,u_NV_NVDLA_cmac_u_core_out_data2[10],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12175/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12175,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12175/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12175,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[10],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12175/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12175,n_1078,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12176/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12176,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12176/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12176,u_NV_NVDLA_cmac_u_core_out_data2[11],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12176/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12176,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12176/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12176,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[11],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12176/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12176,n_1077,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12177/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12177,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12177/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12177,u_NV_NVDLA_cmac_u_core_out_data2[12],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12177/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12177,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12177/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12177,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[12],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12177/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12177,n_1076,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
g12178/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g12178,n_5,8.731659839611439e-11,2.585004987842865e-10,1.1509779240803653e-10,1.1330879984283726e-10,5.620229835248181e-16
g12178/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12178,u_NV_NVDLA_cmac_u_core_out_data2[13],1.7575000482716874e-11,3.468768050574056e-10,3.2477267403185905e-11,2.983615784990512e-11,5.985569968475538e-16
g12178/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12178,u_NV_NVDLA_cmac_u_core_u_mac_2_pp_pvld_d0_d2,8.558952852011359e-11,3.062828046740407e-10,6.69286293053517e-11,6.207479669173566e-11,5.969500165279348e-16
g12178/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g12178,u_NV_NVDLA_cmac_u_core_u_mac_2_sum_out_d0_d2[13],1.7575000482716874e-11,3.478482502039526e-10,3.2477267403185905e-11,2.983615784990512e-11,6.308580159559453e-16
g12178/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g12178,n_1075,3.299443704363192e-11,2.585004987842865e-10,1.3163024836782e-10,1.249116365897862e-10,-1
