pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g110313/B2,14373,11961,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110313,n_98,2.5925092628220625e-10,1.4408715887093138e-10,2.854341762947854e-10,2.9200905582449366e-10,4.2380600007643353e-16
g110313/Y,14443,11961,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110313,n_780,6.160377069575063e-11,7.245154476365201e-11,4.1630104918866095e-10,4.434979605782985e-10,-1
g110314/A1,32571,12501,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110314,n_28,2.937620979803768e-10,8.697964570814065e-11,3.8824141124216283e-10,3.54780704814317e-10,3.659220183923408e-16
g110314/A2,32625,12483,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110314,text_in_r[104],2.9237043341900915e-11,1.6079007569835824e-10,3.409425797240573e-10,3.447296059722049e-10,3.9780399441985783e-16
g110314/B1,32733,12501,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110314,text_in[104],1.8710566082602575e-11,4.445393775309725e-10,2.6325852955921825e-11,2.6324459972970615e-11,4.025770250776358e-16
g110314/B2,32679,12501,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110314,n_93,2.141676974654061e-10,1.0651257653648827e-10,3.3739050442349594e-10,3.3793395859404995e-10,4.2380600007643353e-16
g110314/Y,32749,12501,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110314,n_779,5.8121930879284633e-11,8.697964570814065e-11,4.054384050711235e-10,4.305258094472464e-10,-1
g110315/A1,19989,27855,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110315,n_97,3.0393176864151883e-10,1.0483086620993731e-11,3.9219746894580965e-10,3.5789435304245387e-10,3.659220183923408e-16
g110315/A2,20043,27873,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110315,text_in_r[105],2.4797627493078345e-11,1.8101137255754907e-10,2.375025176526435e-10,2.396500498047516e-10,3.9780399441985783e-16
g110315/B1,20151,27855,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110315,text_in[105],1.8673734433760636e-11,3.7250741380390195e-10,2.6317137705178517e-11,2.6315819315336775e-11,4.025770250776358e-16
g110315/B2,20097,27855,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110315,n_99,4.5241083101998925e-10,-1.578728814344288e-11,3.742743892587441e-10,3.678874982426805e-10,4.2380600007643353e-16
g110315/Y,20167,27855,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110315,n_778,8.24097803886481e-11,-1.578728814344288e-11,4.3672473970524095e-10,4.362506189625748e-10,-1
g110316/A1,12969,12195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110316,n_28,2.936806353659449e-10,7.86524734230909e-11,3.8643657718218094e-10,3.529797842904969e-10,3.659220183923408e-16
g110316/A2,13023,12213,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110316,text_in_r[106],3.241665963438223e-11,1.5232451411328896e-10,3.38796074528247e-10,3.4260402848040883e-10,3.9780399441985783e-16
g110316/B1,13131,12195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110316,text_in[106],2.049584633956325e-11,4.3414663530860764e-10,2.674824771398132e-11,2.6745741038558535e-11,4.025770250776358e-16
g110316/B2,13077,12195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110316,n_39,4.2487102724919623e-10,5.852171525155825e-11,3.624938405000222e-10,3.581371310623638e-10,4.2380600007643353e-16
g110316/Y,13147,12195,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110316,n_777,8.014542501877386e-11,5.852171525155825e-11,4.2524542220867545e-10,4.3012560180244463e-10,-1
g110317/A1,21609,9261,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110317,n_96,3.227730860366762e-10,6.84683421070531e-11,4.0002501311420247e-10,3.642313672891362e-10,3.659220183923408e-16
g110317/A2,21663,9243,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110317,text_in_r[107],2.612257112011296e-11,1.5431650401964703e-10,3.429699857449009e-10,3.4673625082248805e-10,3.9780399441985783e-16
g110317/B1,21771,9261,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110317,text_in[107],1.8399490264719986e-11,4.3921774550703674e-10,2.625225210828308e-11,2.625096320874043e-11,4.025770250776358e-16
g110317/B2,21717,9261,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110317,n_99,4.522500152148723e-10,5.3024445945126786e-11,3.7036762545739066e-10,3.639879508909871e-10,4.2380600007643353e-16
g110317/Y,21787,9261,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110317,n_776,8.575407745015085e-11,5.3024445945126786e-11,4.354587523902609e-10,4.470407655166042e-10,-1
g110318/A1,20799,12195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110318,n_31,2.8817026542782287e-10,9.219727759024465e-11,3.8503344956808405e-10,3.5200950487812577e-10,3.659220183923408e-16
g110318/A2,20853,12213,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110318,text_in_r[108],2.5196275621475195e-11,1.6348861153758776e-10,3.4090394396280033e-10,3.446254948080707e-10,3.9780399441985783e-16
g110318/B1,20961,12195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110318,text_in[108],1.83388686181285e-11,4.4621648043197126e-10,2.6237909414583704e-11,2.6236754088748704e-11,4.025770250776358e-16
g110318/B2,20907,12195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110318,n_98,2.5922358704022486e-10,1.5026130339990118e-10,2.8499291815364813e-10,2.915687136173517e-10,4.2380600007643353e-16
g110318/Y,20977,12195,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110318,n_775,6.019893611375338e-11,9.219727759024465e-11,4.01128491533953e-10,4.258883801178115e-10,-1
g110319/A1,22527,13581,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110319,n_32,2.3483601174767443e-10,1.0667622341031802e-10,3.61518148750406e-10,3.327400022179461e-10,3.659220183923408e-16
g110319/A2,22581,13563,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110319,text_in_r[109],2.5489934815658977e-11,1.5709375467132247e-10,3.3956745748575656e-10,3.432736594977115e-10,3.9780399441985783e-16
g110319/B1,22689,13581,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110319,text_in[109],2.5332491312979322e-11,4.349053894792121e-10,2.7892591014655466e-11,2.7889305448391966e-11,4.025770250776358e-16
g110319/B2,22635,13581,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110319,n_39,4.249086360541554e-10,6.082856440770001e-11,3.640188150910717e-10,3.596596909183347e-10,4.2380600007643353e-16
g110319/Y,22705,13581,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110319,n_774,7.940544749507339e-11,6.082856440770001e-11,4.261657693405141e-10,4.1961242813748356e-10,-1
g110320/A1,18261,27855,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110320,n_35,2.371290386271596e-10,3.959488292792912e-11,3.627809719297659e-10,3.3379038422154395e-10,3.659220183923408e-16
g110320/A2,18315,27873,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110320,text_in_r[110],3.822113112117442e-11,1.7000226226748794e-10,2.462797465963007e-10,2.4864785230782616e-10,3.9780399441985783e-16
g110320/B1,18423,27855,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110320,text_in[110],1.9316270805092017e-11,3.7255001861247194e-10,2.646916193171922e-11,2.6467673538976833e-11,4.025770250776358e-16
g110320/B2,18369,27855,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110320,n_39,4.2492576124431025e-10,-5.7122362395745085e-12,3.6446662354805426e-10,3.6010691650822935e-10,4.2380600007643353e-16
g110320/Y,18439,27855,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110320,n_773,8.01540153694269e-11,-5.7122362395745085e-12,4.2722217430402054e-10,4.206917592064485e-10,-1
g110321/A1,31761,12735,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110321,n_36,3.157209771398328e-10,7.464884266283889e-11,3.9764505577188913e-10,3.6243782974842986e-10,3.659220183923408e-16
g110321/A2,31815,12753,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110321,text_in_r[111],3.040386345465329e-11,1.5747517179143244e-10,3.417865435118017e-10,3.4560695971741495e-10,3.9780399441985783e-16
g110321/B1,31923,12735,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110321,text_in[111],1.9137927353973794e-11,4.4214040761936246e-10,2.6426964783166085e-11,2.642544863484808e-11,4.025770250776358e-16
g110321/B2,31869,12735,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110321,ld,4.511617815450286e-11,4.29188573569661e-10,3.257338496154283e-11,3.257276393053843e-11,4.2380600007643353e-16
g110321/Y,31939,12735,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110321,n_772,6.262100560316952e-11,7.464884266283889e-11,4.1656267324441387e-10,4.431299771567865e-10,-1
g110322/A1,15885,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110322,n_30,2.487988703947508e-10,1.0060544064494081e-10,3.665883707704154e-10,3.3670641275129753e-10,3.659220183923408e-16
g110322/A2,15939,19233,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110322,text_in_r[112],2.5738826001098225e-11,1.6590093188106891e-10,3.281732940951798e-10,3.317089658505523e-10,3.9780399441985783e-16
g110322/B1,16047,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110322,text_in[112],1.9262586317680963e-11,4.3717440778578975e-10,2.645646028642812e-11,2.6454897300576263e-11,4.025770250776358e-16
g110322/B2,15993,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110322,n_92,1.9257591354904235e-10,1.1067283200993927e-10,3.2593092114119315e-10,3.281265259502675e-10,4.2380600007643353e-16
g110322/Y,16063,19215,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110322,n_771,5.5288308653533846e-11,1.0060546840051643e-10,3.8527547818745234e-10,4.070173642567454e-10,-1
g110323/A1,32895,18981,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110323,n_28,2.937889931331483e-10,7.928555034730778e-11,3.8863848250692e-10,3.551765270781715e-10,3.659220183923408e-16
g110323/A2,32949,18963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110323,text_in_r[113],3.6026959193691255e-11,1.4863180131108322e-10,3.4489144873361965e-10,3.4885369593062876e-10,3.9780399441985783e-16
g110323/B1,33057,18981,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110323,text_in[113],1.7837533533571204e-11,4.382534890545742e-10,2.6119294227466838e-11,2.6118492785220937e-11,4.025770250776358e-16
g110323/B2,33003,18981,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110323,n_99,4.5234865853061024e-10,5.072192665878106e-11,3.7323905077712993e-10,3.668543802071156e-10,4.2380600007643353e-16
g110323/Y,33073,18981,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110323,n_770,8.206528512300082e-11,5.072192665878106e-11,4.353942761881058e-10,4.3186118570126553e-10,-1
g110324/A1,14049,18441,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110324,n_96,3.227636491409669e-10,6.754535819553098e-11,3.9950645569497567e-10,3.637135037592998e-10,3.659220183923408e-16
g110324/A2,14103,18423,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110324,text_in_r[114],3.0018019320232625e-11,1.6071599606704012e-10,3.3160321710745677e-10,3.3526453835364123e-10,3.9780399441985783e-16
g110324/B1,14211,18441,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110324,text_in[114],1.8234828577656792e-11,4.3678971550775714e-10,2.6213293688459594e-11,2.621224765020358e-11,4.025770250776358e-16
g110324/B2,14157,18441,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110324,n_91,2.2839583002642883e-10,9.372150278075253e-11,3.416556204616228e-10,3.41128902903165e-10,4.2380600007643353e-16
g110324/Y,14227,18441,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110324,n_769,6.18873285951338e-11,6.754535819553098e-11,4.172451828488022e-10,4.443992673852648e-10,-1
g110325/A1,22311,8181,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110325,n_31,2.881793415010492e-10,9.205669559975149e-11,3.853395658115488e-10,3.5231492723220015e-10,3.659220183923408e-16
g110325/A2,22365,8163,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110325,text_in_r[115],2.597319581632007e-11,1.625929113568958e-10,3.4259783898704654e-10,3.463551945248611e-10,3.9780399441985783e-16
g110325/B1,22473,8181,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110325,text_in[115],1.7694535073276008e-11,4.4742837213007647e-10,2.6085460180791387e-11,2.6084787108082708e-11,4.025770250776358e-16
g110325/B2,22419,8181,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110325,n_91,2.2841863123179706e-10,1.039130448354797e-10,3.4221658840039026e-10,3.4168876061890785e-10,4.2380600007643353e-16
g110325/Y,22489,8181,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110325,n_768,5.782914425100927e-11,9.205669559975149e-11,4.0276326718213795e-10,4.2744346950840395e-10,-1
g110326/A1,22095,7641,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110326,n_32,2.348698735499255e-10,1.1191803039878323e-10,3.6222874699731733e-10,3.334489351303205e-10,3.659220183923408e-16
g110326/A2,22149,7623,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110326,text_in_r[117],3.431676817711171e-11,1.537946991980732e-10,3.478312082805246e-10,3.518014213277354e-10,3.9780399441985783e-16
g110326/B1,22257,7641,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110326,text_in[117],1.7770037177844422e-11,4.455885938003945e-10,2.6103324363146996e-11,2.6102583636222754e-11,4.025770250776358e-16
g110326/B2,22203,7641,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110326,n_94,2.3394594594883245e-10,9.842840431595334e-11,3.445544682900703e-10,3.4358491052266515e-10,4.2380600007643353e-16
g110326/Y,22273,7641,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110326,n_767,6.093085758163141e-11,9.842840431595334e-11,3.957776606444696e-10,4.0292130742969334e-10,-1
g110327/A1,21987,32715,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110327,n_96,3.228042000369413e-10,-2.4092061678970822e-11,4.0100722742408834e-10,3.652115276864265e-10,3.659220183923408e-16
g110327/A2,22041,32733,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110327,text_in_r[118],2.95518817750029e-11,1.8764378939550852e-10,1.9972248854749353e-10,2.0137500000849684e-10,3.9780399441985783e-16
g110327/B1,22149,32715,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110327,text_in[118],1.785927135344867e-11,3.4777342117209287e-10,2.612443768257311e-11,2.6123632770880256e-11,4.025770250776358e-16
g110327/B2,22095,32715,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110327,n_91,2.284904626614903e-10,1.787014980436652e-12,3.433571205135877e-10,3.4282585104072894e-10,4.2380600007643353e-16
g110327/Y,22165,32715,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110327,n_766,6.43127079369421e-11,-2.4092061678970822e-11,4.2063336147535324e-10,4.476841952705257e-10,-1
g110328/A1,32571,17595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110328,n_28,2.937821930171225e-10,8.195019662871061e-11,3.885425314820168e-10,3.5508088136460003e-10,3.659220183923408e-16
g110328/A2,32625,17613,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110328,text_in_r[119],3.4992845426851105e-11,1.515834957555029e-10,3.439231399671172e-10,3.478503318721238e-10,3.9780399441985783e-16
g110328/B1,32733,17595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110328,text_in[119],1.8153199429771227e-11,4.397857633620106e-10,2.6193979277278068e-11,2.619298701544981e-11,4.025770250776358e-16
g110328/B2,32679,17595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110328,n_39,4.249385010535178e-10,6.267666941006667e-11,3.647600832490383e-10,3.6039940476406684e-10,4.2380600007643353e-16
g110328/Y,32749,17595,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110328,n_765,7.63279994764332e-11,6.267666941006667e-11,4.243490281385931e-10,4.302002643008507e-10,-1
g110329/A1,15453,8181,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110329,n_36,3.157108463547331e-10,7.224945641759462e-11,3.9728045853060223e-10,3.6207378761865527e-10,3.659220183923408e-16
g110329/A2,15507,8163,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110329,text_in_r[121],2.659281128636337e-11,1.5779141881999692e-10,3.3838806756669726e-10,3.420935479336862e-10,3.9780399441985783e-16
g110329/B1,15615,8181,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110329,text_in[121],1.910212439615311e-11,4.383663154694517e-10,2.641849412843289e-11,2.641676113968039e-11,4.025770250776358e-16
g110329/B2,15561,8181,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110329,n_39,4.2487019458192776e-10,6.356387638462024e-11,3.6243494316856584e-10,3.580781782197562e-10,4.2380600007643353e-16
g110329/Y,15631,8181,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110329,n_764,7.731740941929743e-11,6.356387638462024e-11,4.2284759027566565e-10,4.4082354433427895e-10,-1
g110330/A1,33111,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110330,n_30,2.4883750615600775e-10,1.0662509764003403e-10,3.678984616950487e-10,3.380142832298816e-10,3.659220183923408e-16
g110330/A2,33165,19233,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110330,text_in_r[123],5.404125411057059e-11,1.4420356575506332e-10,3.538808412972827e-10,3.5720063018551684e-10,3.9780399441985783e-16
g110330/B1,33273,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110330,text_in[123],1.7867440166297044e-11,4.4505979457376554e-10,2.6126370164525348e-11,2.61255288236395e-11,4.025770250776358e-16
g110330/B2,33219,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110330,n_93,2.1413854023322187e-10,1.0646328263419491e-10,3.3711894387167263e-10,3.376635637764025e-10,4.2380600007643353e-16
g110330/Y,33289,19215,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110330,n_763,5.6340303949964365e-11,1.0646328263419491e-10,3.8627484544306867e-10,4.078958837361313e-10,-1
g110331/A1,19449,28395,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110331,n_29,2.4544141719040624e-10,3.356021016642785e-11,3.668100545528574e-10,3.371957990605523e-10,3.659220183923408e-16
g110331/A2,19503,28413,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110331,text_in_r[124],4.743619039238034e-11,1.6289539161995492e-10,2.5071944520504985e-10,2.5277827053749036e-10,3.9780399441985783e-16
g110331/B1,19611,28395,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110331,text_in[124],1.8829956691113203e-11,3.715026897221918e-10,2.6354099458281155e-11,2.6352616269709195e-11,4.025770250776358e-16
g110331/B2,19557,28395,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110331,n_100,4.38720199058551e-10,-1.5882350989926408e-11,3.713890583956214e-10,3.6602942898866786e-10,4.2380600007643353e-16
g110331/Y,19627,28395,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110331,n_762,8.524713573931919e-11,-1.5882350989926408e-11,4.371146777870649e-10,4.313445156611806e-10,-1
g110332/A1,19881,30015,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110332,n_96,3.2279112716082636e-10,3.8808678493040816e-12,4.0065739614902895e-10,3.648625845897868e-10,3.659220183923408e-16
g110332/A2,19935,30033,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110332,text_in_r[125],4.108774778743829e-11,1.6735818286761628e-10,2.503037499490546e-10,2.5261542857535346e-10,3.9780399441985783e-16
g110332/B1,20043,30015,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110332,text_in[125],1.8957757239035367e-11,3.7429059851490365e-10,2.6384337423190907e-11,2.6382670353930493e-11,4.025770250776358e-16
g110332/B2,19989,30015,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110332,n_100,4.3874665012211267e-10,-1.1721651427265556e-11,3.716669749742607e-10,3.663065406556143e-10,4.2380600007643353e-16
g110332/Y,20059,30015,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110332,n_761,8.203329682210381e-11,-1.1721651427265556e-11,4.3485259837439116e-10,4.4637099572142347e-10,-1
g110333/A1,12753,11421,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110333,n_28,2.936814680332134e-10,7.818215519428406e-11,3.864670250486313e-10,3.530101488902204e-10,3.659220183923408e-16
g110333/A2,12807,11403,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110333,text_in_r[120],2.5670625347640197e-11,1.5699219702014489e-10,3.354135302835459e-10,3.390588920737514e-10,3.9780399441985783e-16
g110333/B1,12915,11421,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110333,text_in[120],1.949540355539181e-11,4.3452047515657455e-10,2.651154296096081e-11,2.650992966812815e-11,4.025770250776358e-16
g110333/B2,12861,11421,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110333,n_99,4.5226075662263554e-10,4.9250631350972185e-11,3.7092123816862e-10,3.6454086971282607e-10,4.2380600007643353e-16
g110333/Y,12931,11421,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g110333,n_760,8.402960965936401e-11,4.925060359539657e-11,4.3463771470797496e-10,4.3067649446726364e-10,-1
g110334/A1,10929,26239,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110334,n_8833,2.334018221750167e-11,1.1391082521683416e-10,2.674688526216329e-10,2.638776142038779e-10,5.097560214211035e-16
g110334/A2,11020,26286,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g110334,n_116,2.3514376210065357e-11,-7.996669992849093e-11,4.586268032014118e-10,4.6064238534704316e-10,5.51940962111887e-16
g110334/B1,11133,26235,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g110334,n_114,3.034341181096245e-11,-7.626496656421011e-11,4.5770640055842193e-10,4.5263159886843596e-10,5.492890078331522e-16
g110334/B2,11079,26235,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g110334,n_8831,5.606708500249802e-11,7.766179366264225e-11,2.960695577591821e-10,2.959706646432636e-10,5.834759987381646e-16
g110334/Y,11149,26235,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g110334,n_759,3.19040766028067e-11,-7.996672768406654e-11,4.810796205845236e-10,4.778338280608807e-10,-1
g110335/A,17370,12155,0,-1,0,0,0,0.0,3.199999987213431e-10,1,g110335,n_8295,2.3885301722592622e-11,-3.9779818328256056e-11,4.355937277544797e-10,4.4263120946297363e-10,9.694659481866339e-16
