src,tar,src_type,tar_type
g122061__180925/B,g122061__180925,pin,cell
g122061__180925/C,g122061__180925,pin,cell
g122061__180925/D,g122061__180925,pin,cell
g122061__180925,g122061__180925/Y,cell,pin
g122063__9945/A,g122063__9945,pin,cell
g122063__9945/B,g122063__9945,pin,cell
g122063__9945/C,g122063__9945,pin,cell
g122063__9945/D,g122063__9945,pin,cell
g122063__9945,g122063__9945/Y,cell,pin
g122064__180152/A,g122064__180152,pin,cell
g122064__180152/B,g122064__180152,pin,cell
g122064__180152/C,g122064__180152,pin,cell
g122064__180152/D,g122064__180152,pin,cell
g122064__180152,g122064__180152/Y,cell,pin
g122065__181304/A,g122065__181304,pin,cell
g122065__181304/B,g122065__181304,pin,cell
g122065__181304/C,g122065__181304,pin,cell
g122065__181304/D,g122065__181304,pin,cell
g122065__181304,g122065__181304/Y,cell,pin
g122066__195095/A,g122066__195095,pin,cell
g122066__195095/B,g122066__195095,pin,cell
g122066__195095/C,g122066__195095,pin,cell
g122066__195095/D,g122066__195095,pin,cell
g122066__195095,g122066__195095/Y,cell,pin
g122068__6417/A,g122068__6417,pin,cell
g122068__6417/B,g122068__6417,pin,cell
g122068__6417/C,g122068__6417,pin,cell
g122068__6417/D,g122068__6417,pin,cell
g122068__6417,g122068__6417/Y,cell,pin
g122069__156695/A,g122069__156695,pin,cell
g122069__156695/B,g122069__156695,pin,cell
g122069__156695/C,g122069__156695,pin,cell
g122069__156695/D,g122069__156695,pin,cell
g122069__156695,g122069__156695/Y,cell,pin
g122070__2398/A,g122070__2398,pin,cell
g122070__2398/B,g122070__2398,pin,cell
g122070__2398/C,g122070__2398,pin,cell
g122070__2398/D,g122070__2398,pin,cell
g122070__2398,g122070__2398/Y,cell,pin
g122071__163085/A,g122071__163085,pin,cell
g122071__163085/B,g122071__163085,pin,cell
g122071__163085/C,g122071__163085,pin,cell
g122071__163085/D,g122071__163085,pin,cell
g122071__163085,g122071__163085/Y,cell,pin
g122073__4319/A,g122073__4319,pin,cell
g122073__4319/B,g122073__4319,pin,cell
g122073__4319/C,g122073__4319,pin,cell
g122073__4319/D,g122073__4319,pin,cell
g122073__4319,g122073__4319/Y,cell,pin
g122074__8428/A,g122074__8428,pin,cell
g122074__8428/B,g122074__8428,pin,cell
g122074__8428/C,g122074__8428,pin,cell
g122074__8428/D,g122074__8428,pin,cell
g122074__8428,g122074__8428/Y,cell,pin
g122075__5526/A,g122075__5526,pin,cell
g122075__5526/B,g122075__5526,pin,cell
g122075__5526/C,g122075__5526,pin,cell
g122075__5526/D,g122075__5526,pin,cell
g122075__5526,g122075__5526/Y,cell,pin
g122076__182141/A1,g122076__182141,pin,cell
g122076__182141/A2,g122076__182141,pin,cell
g122076__182141/B1,g122076__182141,pin,cell
g122076__182141/B2,g122076__182141,pin,cell
g122076__182141,g122076__182141/Y,cell,pin
g122077__161283/A1,g122077__161283,pin,cell
g122077__161283/A2,g122077__161283,pin,cell
g122077__161283/B1,g122077__161283,pin,cell
g122077__161283/B2,g122077__161283,pin,cell
g122077__161283,g122077__161283/Y,cell,pin
g122078__194962/A1,g122078__194962,pin,cell
g122078__194962/A2,g122078__194962,pin,cell
g122078__194962/B1,g122078__194962,pin,cell
g122078__194962/B2,g122078__194962,pin,cell
g122078__194962,g122078__194962/Y,cell,pin
g122079__195677/A1,g122079__195677,pin,cell
g122079__195677/A2,g122079__195677,pin,cell
g122079__195677/B1,g122079__195677,pin,cell
g122079__195677/B2,g122079__195677,pin,cell
g122079__195677,g122079__195677/Y,cell,pin
g122080__1705/A1,g122080__1705,pin,cell
g122080__1705/A2,g122080__1705,pin,cell
g122080__1705/B1,g122080__1705,pin,cell
g122080__1705/B2,g122080__1705,pin,cell
g122080__1705,g122080__1705/Y,cell,pin
g122081__173466/A1,g122081__173466,pin,cell
g122081__173466/A2,g122081__173466,pin,cell
g122081__173466/B1,g122081__173466,pin,cell
g122081__173466/B2,g122081__173466,pin,cell
g122081__173466,g122081__173466/Y,cell,pin
g122082__207731/A1,g122082__207731,pin,cell
g122082__207731/A2,g122082__207731,pin,cell
g122082__207731/B1,g122082__207731,pin,cell
g122082__207731/B2,g122082__207731,pin,cell
g122082__207731,g122082__207731/Y,cell,pin
g122083__7098/A1,g122083__7098,pin,cell
g122083__7098/A2,g122083__7098,pin,cell
g122083__7098/B1,g122083__7098,pin,cell
g122083__7098/B2,g122083__7098,pin,cell
g122083__7098,g122083__7098/Y,cell,pin
g122084__6131/A1,g122084__6131,pin,cell
g122084__6131/A2,g122084__6131,pin,cell
g122084__6131/B1,g122084__6131,pin,cell
g122084__6131/B2,g122084__6131,pin,cell
g122084__6131,g122084__6131/Y,cell,pin
g122085__169654/A1,g122085__169654,pin,cell
g122085__169654/A2,g122085__169654,pin,cell
g122085__169654/B1,g122085__169654,pin,cell
g122085__169654/B2,g122085__169654,pin,cell
g122085__169654,g122085__169654/Y,cell,pin
g122086__5115/A1,g122086__5115,pin,cell
g122086__5115/A2,g122086__5115,pin,cell
g122086__5115/B1,g122086__5115,pin,cell
g122086__5115/B2,g122086__5115,pin,cell
g122086__5115,g122086__5115/Y,cell,pin
g122087__169652/A1,g122087__169652,pin,cell
g122087__169652/A2,g122087__169652,pin,cell
g122087__169652/B1,g122087__169652,pin,cell
g122087__169652/B2,g122087__169652,pin,cell
g122087__169652,g122087__169652/Y,cell,pin
g122088__180858/A1,g122088__180858,pin,cell
g122088__180858/A2,g122088__180858,pin,cell
g122088__180858/B1,g122088__180858,pin,cell
g122088__180858/B2,g122088__180858,pin,cell
g122088__180858,g122088__180858/Y,cell,pin
g122089__169655/A1,g122089__169655,pin,cell
g122089__169655/A2,g122089__169655,pin,cell
g122089__169655/B1,g122089__169655,pin,cell
g122089__169655/B2,g122089__169655,pin,cell
g122089__169655,g122089__169655/Y,cell,pin
g122090__9315/A1,g122090__9315,pin,cell
g122090__9315/A2,g122090__9315,pin,cell
g122090__9315/B1,g122090__9315,pin,cell
g122090__9315/B2,g122090__9315,pin,cell
g122090__9315,g122090__9315/Y,cell,pin
g122091__173459/A1,g122091__173459,pin,cell
g122091__173459/A2,g122091__173459,pin,cell
g122091__173459/B1,g122091__173459,pin,cell
g122091__173459/B2,g122091__173459,pin,cell
g122091__173459,g122091__173459/Y,cell,pin
g122092__195091/A1,g122092__195091,pin,cell
g122092__195091/A2,g122092__195091,pin,cell
g122092__195091/B1,g122092__195091,pin,cell
g122092__195091/B2,g122092__195091,pin,cell
g122092__195091,g122092__195091/Y,cell,pin
g122093__169658/A1,g122093__169658,pin,cell
g122093__169658/A2,g122093__169658,pin,cell
g122093__169658/B1,g122093__169658,pin,cell
g122093__169658/B2,g122093__169658,pin,cell
g122093__169658,g122093__169658/Y,cell,pin
g122094__182078/A1,g122094__182078,pin,cell
g122094__182078/A2,g122094__182078,pin,cell
g122094__182078/B1,g122094__182078,pin,cell
g122094__182078/B2,g122094__182078,pin,cell
g122094__182078,g122094__182078/Y,cell,pin
g122095__7410/A1,g122095__7410,pin,cell
g122095__7410/A2,g122095__7410,pin,cell
g122095__7410/B1,g122095__7410,pin,cell
g122095__7410/B2,g122095__7410,pin,cell
g122095__7410,g122095__7410/Y,cell,pin
g122096__163005/A1,g122096__163005,pin,cell
g122096__163005/A2,g122096__163005,pin,cell
g122096__163005/B1,g122096__163005,pin,cell
g122096__163005/B2,g122096__163005,pin,cell
g122096__163005,g122096__163005/Y,cell,pin
g122097__195106/A1,g122097__195106,pin,cell
g122097__195106/A2,g122097__195106,pin,cell
g122097__195106/B1,g122097__195106,pin,cell
g122097__195106/B2,g122097__195106,pin,cell
g122097__195106,g122097__195106/Y,cell,pin
g122098__161260/A1,g122098__161260,pin,cell
g122098__161260/A2,g122098__161260,pin,cell
g122098__161260/B1,g122098__161260,pin,cell
g122098__161260/B2,g122098__161260,pin,cell
g122098__161260,g122098__161260/Y,cell,pin
g122099__5107/A1,g122099__5107,pin,cell
g122099__5107/A2,g122099__5107,pin,cell
g122099__5107/B1,g122099__5107,pin,cell
g122099__5107/B2,g122099__5107,pin,cell
g122099__5107,g122099__5107/Y,cell,pin
g122100__6260/A1,g122100__6260,pin,cell
g122100__6260/A2,g122100__6260,pin,cell
g122100__6260/B1,g122100__6260,pin,cell
g122100__6260/B2,g122100__6260,pin,cell
g122100__6260,g122100__6260/Y,cell,pin
g122101__207981/A1,g122101__207981,pin,cell
g122101__207981/A2,g122101__207981,pin,cell
g122101__207981/B1,g122101__207981,pin,cell
g122101__207981/B2,g122101__207981,pin,cell
g122101__207981,g122101__207981/Y,cell,pin
g122102__209097/A1,g122102__209097,pin,cell
g122102__209097/A2,g122102__209097,pin,cell
g122102__209097/B1,g122102__209097,pin,cell
g122102__209097/B2,g122102__209097,pin,cell
g122102__209097,g122102__209097/Y,cell,pin
g122103__5526/A1,g122103__5526,pin,cell
g122103__5526/A2,g122103__5526,pin,cell
g122103__5526/B1,g122103__5526,pin,cell
g122103__5526/B2,g122103__5526,pin,cell
g122103__5526,g122103__5526/Y,cell,pin
g122104__206746/A1,g122104__206746,pin,cell
g122104__206746/A2,g122104__206746,pin,cell
g122104__206746/B1,g122104__206746,pin,cell
g122104__206746/B2,g122104__206746,pin,cell
g122104__206746,g122104__206746/Y,cell,pin
g122105__169659/A1,g122105__169659,pin,cell
g122105__169659/A2,g122105__169659,pin,cell
g122105__169659/B1,g122105__169659,pin,cell
g122105__169659/B2,g122105__169659,pin,cell
g122105__169659,g122105__169659/Y,cell,pin
g122106__1617/A1,g122106__1617,pin,cell
g122106__1617/A2,g122106__1617,pin,cell
g122106__1617/B1,g122106__1617,pin,cell
g122106__1617/B2,g122106__1617,pin,cell
g122106__1617,g122106__1617/Y,cell,pin
g122107__179622/A1,g122107__179622,pin,cell
g122107__179622/A2,g122107__179622,pin,cell
g122107__179622/B1,g122107__179622,pin,cell
g122107__179622/B2,g122107__179622,pin,cell
g122107__179622,g122107__179622/Y,cell,pin
g122108__173313/A1,g122108__173313,pin,cell
g122108__173313/A2,g122108__173313,pin,cell
g122108__173313/B1,g122108__173313,pin,cell
g122108__173313/B2,g122108__173313,pin,cell
g122108__173313,g122108__173313/Y,cell,pin
g122109__170112/A1,g122109__170112,pin,cell
g122109__170112/A2,g122109__170112,pin,cell
g122109__170112/B1,g122109__170112,pin,cell
g122109__170112/B2,g122109__170112,pin,cell
g122109__170112,g122109__170112/Y,cell,pin
g122110__161295/A1,g122110__161295,pin,cell
g122110__161295/A2,g122110__161295,pin,cell
g122110__161295/B1,g122110__161295,pin,cell
g122110__161295/B2,g122110__161295,pin,cell
g122110__161295,g122110__161295/Y,cell,pin
g122111__164634/A1,g122111__164634,pin,cell
g122111__164634/A2,g122111__164634,pin,cell
g122111__164634/B1,g122111__164634,pin,cell
g122111__164634/B2,g122111__164634,pin,cell
g122111__164634,g122111__164634/Y,cell,pin
g122112__169656/A1,g122112__169656,pin,cell
g122112__169656/A2,g122112__169656,pin,cell
g122112__169656/B1,g122112__169656,pin,cell
g122112__169656/B2,g122112__169656,pin,cell
g122112__169656,g122112__169656/Y,cell,pin
g122113__170524/A1,g122113__170524,pin,cell
g122113__170524/A2,g122113__170524,pin,cell
g122113__170524/B1,g122113__170524,pin,cell
g122113__170524/B2,g122113__170524,pin,cell
g122113__170524,g122113__170524/Y,cell,pin
g122114__163078/A1,g122114__163078,pin,cell
g122114__163078/A2,g122114__163078,pin,cell
g122114__163078/B1,g122114__163078,pin,cell
g122114__163078/B2,g122114__163078,pin,cell
g122114__163078,g122114__163078/Y,cell,pin
g122115__170520/A1,g122115__170520,pin,cell
g122115__170520/A2,g122115__170520,pin,cell
g122115__170520/B1,g122115__170520,pin,cell
g122115__170520/B2,g122115__170520,pin,cell
g122115__170520,g122115__170520/Y,cell,pin
g122116__179794/A1,g122116__179794,pin,cell
g122116__179794/A2,g122116__179794,pin,cell
g122116__179794/B1,g122116__179794,pin,cell
g122116__179794/B2,g122116__179794,pin,cell
g122116__179794,g122116__179794/Y,cell,pin
g122117__6161/A1,g122117__6161,pin,cell
g122117__6161/A2,g122117__6161,pin,cell
g122117__6161/B1,g122117__6161,pin,cell
g122117__6161/B2,g122117__6161,pin,cell
g122117__6161,g122117__6161/Y,cell,pin
g122118__170492/A1,g122118__170492,pin,cell
g122118__170492/A2,g122118__170492,pin,cell
g122118__170492/B1,g122118__170492,pin,cell
g122118__170492/B2,g122118__170492,pin,cell
g122118__170492,g122118__170492/Y,cell,pin
g122119__163079/A1,g122119__163079,pin,cell
g122119__163079/A2,g122119__163079,pin,cell
g122119__163079/B1,g122119__163079,pin,cell
g122119__163079/B2,g122119__163079,pin,cell
g122119__163079,g122119__163079/Y,cell,pin
g122120__181268/A1,g122120__181268,pin,cell
g122120__181268/A2,g122120__181268,pin,cell
g122120__181268/B1,g122120__181268,pin,cell
g122120__181268/B2,g122120__181268,pin,cell
g122120__181268,g122120__181268/Y,cell,pin
g122121__156889/A1,g122121__156889,pin,cell
g122121__156889/A2,g122121__156889,pin,cell
g122121__156889/B1,g122121__156889,pin,cell
g122121__156889/B2,g122121__156889,pin,cell
g122121__156889,g122121__156889/Y,cell,pin
g122122__186425/A1,g122122__186425,pin,cell
g122122__186425/A2,g122122__186425,pin,cell
g122122__186425/B1,g122122__186425,pin,cell
g122122__186425/B2,g122122__186425,pin,cell
g122122__186425,g122122__186425/Y,cell,pin
g122123__7410/A1,g122123__7410,pin,cell
g122123__7410/A2,g122123__7410,pin,cell
g122123__7410/B1,g122123__7410,pin,cell
g122123__7410/B2,g122123__7410,pin,cell
g122123__7410,g122123__7410/Y,cell,pin
g122124__163395/A1,g122124__163395,pin,cell
g122124__163395/A2,g122124__163395,pin,cell
g122124__163395/B1,g122124__163395,pin,cell
g122124__163395/B2,g122124__163395,pin,cell
g122124__163395,g122124__163395/Y,cell,pin
g122125__163457/A1,g122125__163457,pin,cell
g122125__163457/A2,g122125__163457,pin,cell
g122125__163457/B1,g122125__163457,pin,cell
g122125__163457/B2,g122125__163457,pin,cell
g122125__163457,g122125__163457/Y,cell,pin
g122126__2398/A1,g122126__2398,pin,cell
g122126__2398/A2,g122126__2398,pin,cell
g122126__2398/B1,g122126__2398,pin,cell
g122126__2398/B2,g122126__2398,pin,cell
g122126__2398,g122126__2398/Y,cell,pin
g122127__5107/A1,g122127__5107,pin,cell
g122127__5107/A2,g122127__5107,pin,cell
g122127__5107/B1,g122127__5107,pin,cell
g122127__5107/B2,g122127__5107,pin,cell
g122127__5107,g122127__5107/Y,cell,pin
g122128__6260/A1,g122128__6260,pin,cell
g122128__6260/A2,g122128__6260,pin,cell
g122128__6260/B1,g122128__6260,pin,cell
g122128__6260/B2,g122128__6260,pin,cell
g122128__6260,g122128__6260/Y,cell,pin
g122129__163073/A1,g122129__163073,pin,cell
g122129__163073/A2,g122129__163073,pin,cell
g122129__163073/B1,g122129__163073,pin,cell
g122129__163073/B2,g122129__163073,pin,cell
g122129__163073,g122129__163073/Y,cell,pin
g122130__163075/A1,g122130__163075,pin,cell
g122130__163075/A2,g122130__163075,pin,cell
g122130__163075/B1,g122130__163075,pin,cell
g122130__163075/B2,g122130__163075,pin,cell
g122130__163075,g122130__163075/Y,cell,pin
g122131__164369/A1,g122131__164369,pin,cell
g122131__164369/A2,g122131__164369,pin,cell
g122131__164369/B1,g122131__164369,pin,cell
g122131__164369/B2,g122131__164369,pin,cell
g122131__164369,g122131__164369/Y,cell,pin
g122132__163068/A1,g122132__163068,pin,cell
g122132__163068/A2,g122132__163068,pin,cell
g122132__163068/B1,g122132__163068,pin,cell
g122132__163068/B2,g122132__163068,pin,cell
g122132__163068,g122132__163068/Y,cell,pin
g122133__156836/A1,g122133__156836,pin,cell
g122133__156836/A2,g122133__156836,pin,cell
g122133__156836/B1,g122133__156836,pin,cell
g122133__156836/B2,g122133__156836,pin,cell
g122133__156836,g122133__156836/Y,cell,pin
g122134__1617/A1,g122134__1617,pin,cell
g122134__1617/A2,g122134__1617,pin,cell
g122134__1617/B1,g122134__1617,pin,cell
g122134__1617/B2,g122134__1617,pin,cell
g122134__1617,g122134__1617/Y,cell,pin
g122135__173344/A1,g122135__173344,pin,cell
g122135__173344/A2,g122135__173344,pin,cell
g122135__173344/B1,g122135__173344,pin,cell
g122135__173344/B2,g122135__173344,pin,cell
g122135__173344,g122135__173344/Y,cell,pin
g122136__163076/A1,g122136__163076,pin,cell
g122136__163076/A2,g122136__163076,pin,cell
g122136__163076/B1,g122136__163076,pin,cell
g122136__163076/B2,g122136__163076,pin,cell
g122136__163076,g122136__163076/Y,cell,pin
g122137__156705/A1,g122137__156705,pin,cell
g122137__156705/A2,g122137__156705,pin,cell
g122137__156705/B1,g122137__156705,pin,cell
g122137__156705/B2,g122137__156705,pin,cell
g122137__156705,g122137__156705/Y,cell,pin
g122138__163467/A1,g122138__163467,pin,cell
g122138__163467/A2,g122138__163467,pin,cell
g122138__163467/B1,g122138__163467,pin,cell
g122138__163467/B2,g122138__163467,pin,cell
g122138__163467,g122138__163467/Y,cell,pin
g122139__163463/A1,g122139__163463,pin,cell
g122139__163463/A2,g122139__163463,pin,cell
g122139__163463/B1,g122139__163463,pin,cell
g122139__163463/B2,g122139__163463,pin,cell
g122139__163463,g122139__163463/Y,cell,pin
g122140__182324/A1,g122140__182324,pin,cell
g122140__182324/A2,g122140__182324,pin,cell
g122140__182324/B1,g122140__182324,pin,cell
g122140__182324/B2,g122140__182324,pin,cell
g122140__182324,g122140__182324/Y,cell,pin
g122141__1881/A1,g122141__1881,pin,cell
g122141__1881/A2,g122141__1881,pin,cell
g122141__1881/B1,g122141__1881,pin,cell
g122141__1881/B2,g122141__1881,pin,cell
g122141__1881,g122141__1881/Y,cell,pin
g122142__170039/A1,g122142__170039,pin,cell
g122142__170039/A2,g122142__170039,pin,cell
g122142__170039/B1,g122142__170039,pin,cell
g122142__170039/B2,g122142__170039,pin,cell
g122142__170039,g122142__170039/Y,cell,pin
g122143__162913/A1,g122143__162913,pin,cell
g122143__162913/A2,g122143__162913,pin,cell
g122143__162913/B1,g122143__162913,pin,cell
g122143__162913/B2,g122143__162913,pin,cell
g122143__162913,g122143__162913/Y,cell,pin
g122144__159819/A1,g122144__159819,pin,cell
g122144__159819/A2,g122144__159819,pin,cell
g122144__159819/B1,g122144__159819,pin,cell
g122144__159819/B2,g122144__159819,pin,cell
g122144__159819,g122144__159819/Y,cell,pin
g122145__6161/A1,g122145__6161,pin,cell
g122145__6161/A2,g122145__6161,pin,cell
g122145__6161/B1,g122145__6161,pin,cell
g122145__6161/B2,g122145__6161,pin,cell
g122145__6161,g122145__6161/Y,cell,pin
g122146__9315/A1,g122146__9315,pin,cell
g122146__9315/A2,g122146__9315,pin,cell
g122146__9315/B1,g122146__9315,pin,cell
g122146__9315/B2,g122146__9315,pin,cell
g122146__9315,g122146__9315/Y,cell,pin
g122147__9945/A1,g122147__9945,pin,cell
g122147__9945/A2,g122147__9945,pin,cell
g122147__9945/B1,g122147__9945,pin,cell
g122147__9945/B2,g122147__9945,pin,cell
g122147__9945,g122147__9945/Y,cell,pin
g122148__2883/A1,g122148__2883,pin,cell
g122148__2883/A2,g122148__2883,pin,cell
g122148__2883/B1,g122148__2883,pin,cell
g122148__2883/B2,g122148__2883,pin,cell
g122148__2883,g122148__2883/Y,cell,pin
g122149__2346/A1,g122149__2346,pin,cell
g122149__2346/A2,g122149__2346,pin,cell
g122149__2346/B1,g122149__2346,pin,cell
g122149__2346/B2,g122149__2346,pin,cell
g122149__2346,g122149__2346/Y,cell,pin
g122150__1666/A,g122150__1666,pin,cell
g122150__1666/B,g122150__1666,pin,cell
g122150__1666/C,g122150__1666,pin,cell
g122150__1666/D,g122150__1666,pin,cell
g122150__1666,g122150__1666/Y,cell,pin
g122151__7410/A,g122151__7410,pin,cell
g122151__7410/B,g122151__7410,pin,cell
g122151__7410/C,g122151__7410,pin,cell
g122151__7410/D,g122151__7410,pin,cell
g122151__7410,g122151__7410/Y,cell,pin
g122152__170200/A,g122152__170200,pin,cell
g122152__170200/B,g122152__170200,pin,cell
g122152__170200/C,g122152__170200,pin,cell
g122152__170200/D,g122152__170200,pin,cell
g122152__170200,g122152__170200/Y,cell,pin
g122153__5477/A,g122153__5477,pin,cell
g122153__5477/B,g122153__5477,pin,cell
g122153__5477/C,g122153__5477,pin,cell
g122153__5477/D,g122153__5477,pin,cell
g122153__5477,g122153__5477/Y,cell,pin
g122154__170216/A,g122154__170216,pin,cell
g122154__170216/B,g122154__170216,pin,cell
g122154__170216/C,g122154__170216,pin,cell
g122154__170216/D,g122154__170216,pin,cell
g122154__170216,g122154__170216/Y,cell,pin
g122155__179891/A,g122155__179891,pin,cell
