pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g36753/A,40519,18153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36753,n_498,1.0565834318576606e-10,-1.3780427909892978e-09,3.920704205739867e-09,4.035883183206579e-09,3.36682996918494e-16
g36753/B,40610,18153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36753,n_500,6.603555896544933e-11,-1.345861866397513e-09,3.994179653687979e-09,3.999698350298786e-09,3.466820091025942e-16
g36753/Y,40650,18153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36753,n_504,5.1921231203344576e-11,-1.3780427909892978e-09,4.08291445097575e-09,4.023009925191445e-09,-1
g36754/A,40951,18963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36754,n_304,5.732427380000793e-11,1.8503727439167506e-09,7.954933933795871e-10,8.08362876636437e-10,3.36682996918494e-16
g36754/B,41042,18963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36754,n_498,1.0565848196364414e-10,-1.3895988804080162e-09,3.920713975702483e-09,4.0358933972584055e-09,3.466820091025942e-16
g36754/Y,41082,18963,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36754,n_502,1.3087428363256493e-10,-1.3895988804080162e-09,4.125673136456953e-09,3.99317023891399e-09,-1
g36755/A,40465,18423,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36755,n_500,6.603592672682623e-11,-1.277328465221217e-09,3.9942076313082e-09,3.9997263279190065e-09,2.7572301508644724e-16
g36755/Y,40552,18423,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36755,n_501,4.480770268711076e-11,-1.277328465221217e-09,4.037059575523472e-09,4.0277363666518795e-09,-1
g36756/A,41103,15183,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36756,n_498,1.0565884972502104e-10,-2.76018985445603e-10,3.920738400609025e-09,4.035917822164947e-09,5.168309699921634e-16
g36756/B,41157,15201,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36756,n_109,3.3729179171881896e-11,6.568519062000178e-10,2.9978575177835864e-09,2.848567381974476e-09,4.697130152956893e-16
g36756/C,41211,15201,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36756,n_3555,7.412295777164957e-11,2.877605709272757e-09,7.738947260804707e-10,7.722683048605461e-10,4.836170081853094e-16
g36756/Y,41077,15183,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36756,n_499,3.1383142612417814e-11,-2.76018985445603e-10,4.06449007783749e-09,3.949613525122686e-09,-1
g36757/A1,41643,17613,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36757,n_358,9.184913940529782e-11,1.550346517831258e-09,1.0656826532340347e-09,1.0589042975794882e-09,5.466420298729825e-16
g36757/A2,41589,17595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36757,n_22,1.5748460868714176e-10,1.8475013741081625e-09,7.64109553408332e-10,7.485679853758143e-10,4.831470107787017e-16
g36757/A3,41535,17595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36757,n_67,6.743965802469276e-11,2.14460271763528e-09,4.671300013470159e-10,4.600975989088596e-10,4.973019901185051e-16
g36757/B1,41697,17595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36757,n_496,6.508384803316503e-11,-1.345862088442118e-09,3.965089589996751e-09,3.957315364289116e-09,5.431399721525596e-16
g36757/B2,41751,17595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36757,u4_op_dn,1.7762186166336846e-10,2.0267516553929e-09,5.664906321811713e-10,5.644397171877813e-10,4.806909858085786e-16
g36757/B3,41805,17595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36757,rmode_r3[1],5.083988091625358e-11,2.1847983422418338e-09,4.170944423176337e-10,4.2182041193328246e-10,4.979190006810207e-16
g36757/C1,41859,17595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36757,n_445,3.781822424664405e-11,1.4616584609328243e-09,1.1627298013294762e-09,1.1489654783147785e-09,6.039090274643393e-16
g36757/Y,41866,17613,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36757,n_500,6.603495528167969e-11,-1.345862088442118e-09,3.994073072277615e-09,3.999591768888422e-09,-1
g36758/A1,41599,17329,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36758,n_347,3.5361522737753504e-11,8.621990899015941e-10,1.7035138855092669e-09,1.7335369806303902e-09,4.923550000691848e-16
g36758/A2,41689,17343,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36758,n_3801,1.0593632915334439e-10,2.0137089773442085e-09,5.791651602748971e-10,5.409398484701455e-10,4.2703499555048533e-16
g36758/A3,41757,17309,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36758,n_3756,9.292076830202944e-11,2.057273462696685e-09,5.213026676997856e-10,5.244799594628091e-10,4.537610026187266e-16
g36758/B1,41805,17361,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36758,n_497,4.2794018328962125e-11,-1.389599102452621e-09,3.99574640042033e-09,3.865643360967397e-09,4.051150004854057e-16
g36758/B2,41859,17361,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36758,n_22,1.5748456705377833e-10,1.8094463705153885e-09,7.64107388473434e-10,7.485658204409162e-10,4.317550072397211e-16
g36758/Y,41848,17361,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36758,n_498,1.0565673336238035e-10,-1.3895988804080162e-09,3.920467062101807e-09,4.035646927746939e-09,-1
g36759/A1,42561,18171,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36759,n_414,6.237526467556265e-11,5.644327227827262e-10,2.0062238537121857e-09,1.975582364366346e-09,4.688560297113047e-16
g36759/A2,42615,18189,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36759,exp_ovf_r[1],7.033071347528619e-11,2.136463672641753e-09,4.3092013291001763e-10,4.349947069215432e-10,4.336279823745576e-16
g36759/B1,42399,18171,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36759,n_357,2.685614751418708e-11,1.488737577659549e-09,1.0828300478493702e-09,1.0928005167443189e-09,5.141959563723737e-16
g36759/B2,42453,18171,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36759,n_118,8.03708627428179e-11,2.0416930368583053e-09,5.214456089142061e-10,5.224745081022775e-10,4.8363797225075395e-16
g36759/C,42507,18171,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36759,n_495,2.7001132232862268e-11,-1.389599102452621e-09,3.84638232375778e-09,3.976809548333904e-09,4.7960101322414e-16
g36759/Y,42391,18171,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36759,n_497,4.2793702609289497e-11,-1.389599102452621e-09,3.995692665625938e-09,3.865590070262215e-09,-1
g36760/A,42291,17612,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36760,n_494,4.666329128655278e-11,-1.345862088442118e-09,3.93757559891128e-09,3.933449121973354e-09,5.141489989833603e-16
g36760/B,42345,17631,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36760,n_3573,2.278333424698964e-11,1.8679870983362434e-09,7.278559976953147e-10,6.951776376773466e-10,4.694369884340028e-16
g36760/C,42399,17631,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36760,n_3508,1.4059282904543835e-10,1.0000000150474662e+30,6.625061610421312e-10,6.512224093313534e-10,4.685959905964977e-16
g36760/D,42453,17631,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36760,n_13920,1.1073707922859555e-10,1.922957126865299e-09,6.531770679885085e-10,6.630895277304205e-10,4.675580046591967e-16
g36760/E,42507,17631,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36760,sign,5.521705315203462e-11,2.161731238459197e-09,4.230414352157652e-10,4.2898906649213586e-10,4.84327986465411e-16
g36760/Y,42292,17613,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36760,n_496,6.508384803316503e-11,-1.345862088442118e-09,3.965055839216802e-09,3.957281169419957e-09,-1
g36761/A1,42291,17883,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36761,n_137,6.150992909459418e-11,2.029219015042827e-09,5.0875753609958e-10,5.196890140446442e-10,5.319579725785004e-16
g36761/A2,42345,17883,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36761,n_493,6.691276699388737e-11,-1.3895986583634112e-09,3.954587324273007e-09,3.81936970939023e-09,5.340149920909074e-16
g36761/B,42399,17883,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36761,n_403,1.3450912259016512e-11,1.4462245845336952e-09,1.1247814901693687e-09,1.1121953358284031e-09,5.678290238013319e-16
g36761/C,42453,17882,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36761,sign,5.521702886590596e-11,2.1241253200798837e-09,4.230412131711603e-10,4.2898815055814055e-10,5.50993026364791e-16
g36761/Y,42490,17883,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36761,n_495,2.7001132232862268e-11,-1.3895988804080162e-09,3.846361007475707e-09,3.976788232051831e-09,-1
g36762/A,42345,19233,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36762,n_492,2.401461321466236e-11,-1.31988109330905e-09,3.9060319423356304e-09,3.803755088682692e-09,5.161799722326393e-16
g36762/B,42291,19251,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36762,n_489,2.5413469939561395e-11,-1.345862088442118e-09,3.889698341197345e-09,3.906611922843695e-09,4.704069999772866e-16
g36762/C,42237,19251,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36762,n_491,5.990517804033146e-11,-1.3318004477014256e-09,3.908334100799493e-09,3.799720538211204e-09,4.686779939737037e-16
g36762/D,42183,19251,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36762,n_490,5.978220002367252e-11,-1.302468355390829e-09,3.823018790427568e-09,3.8583465311603504e-09,4.820089690745063e-16
g36762/Y,42352,19233,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36762,n_494,4.6662861075130735e-11,-1.345862088442118e-09,3.937500103745606e-09,3.933373626807679e-09,-1
g36763/A1,42885,17631,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36763,n_417,6.859558754346295e-11,5.763998167651607e-10,1.944735705805556e-09,1.9073642665290436e-09,5.425549900233621e-16
g36763/A2,42831,17649,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36763,n_3502,1.5844002498877074e-10,1.7016841269423821e-09,8.10594535938236e-10,7.778481192488584e-10,4.723419938057298e-16
g36763/A3,42737,17613,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36763,n_3508,1.4059278741207493e-10,1.0000000150474662e+30,6.625039961072332e-10,6.51219911329548e-10,5.034409672828491e-16
g36763/B1,42993,17631,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36763,n_24,2.461277293086539e-10,1.917826786268506e-09,5.7733123837167e-10,5.6055604602534e-10,4.801090212342557e-16
g36763/B2,43047,17631,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36763,n_13845,8.912665744320591e-12,-1.3895986583634112e-09,3.802289594290187e-09,3.9346370606097025e-09,5.102229483332774e-16
g36763/C,42939,17631,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36763,n_398,3.603716283717695e-11,1.4382887103536746e-09,1.0830357721758332e-09,1.0856983090334893e-09,5.21675998450458e-16
g36763/Y,43053,17631,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36763,n_493,6.691248249923731e-11,-1.3895986583634112e-09,3.9545198227131095e-09,3.819301319651913e-09,-1
g36764/A,43911,19503,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36764,n_471,4.3768995372506225e-11,-1.31988064921984e-09,3.858982466908856e-09,3.7703058453075755e-09,5.154540120572832e-16
g36764/B,43965,19521,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36764,n_429,4.669483549823994e-11,-1.1836147617572124e-09,3.721084773644634e-09,3.527961922600298e-09,4.676620308930314e-16
g36764/C,44019,19521,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36764,n_376,3.6496056177171e-11,-6.326912327381251e-10,3.1712996673149974e-09,3.014847704818635e-09,4.667340004201959e-16
g36764/D,44073,19521,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36764,n_356,1.6020035298325297e-10,-5.969826855078963e-10,3.1223528207391382e-09,2.9601761042385988e-09,4.681730035184625e-16
g36764/E,44127,19539,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36764,n_435,9.525859961945216e-11,4.2327541471820496e-10,2.109591168419911e-09,2.0583084126002404e-09,5.050240189217081e-16
g36764/Y,44219,19503,0,-1,0,0,1,3.6864001434766536e-13,2.2699998825093104e-10,0,g36764,n_492,2.4010467225554777e-11,-1.319880871264445e-09,3.905866297060356e-09,3.803589443407418e-09,-1
g36766/A1,44613,18981,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36766,n_353,9.50082790218687e-11,-6.073554992269692e-10,2.989630543126509e-09,3.1377087594819386e-09,4.833509869003124e-16
g36766/A2,44518,18963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36766,n_3762,6.706657451616138e-11,1.7075494351814768e-09,9.59572532543973e-10,9.634216757703484e-10,5.183369945723816e-16
g36766/B,44667,18981,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36766,n_481,3.942385654043257e-11,-1.3318002256568207e-09,3.775197487954074e-09,3.874107701307139e-09,4.654890208064097e-16
g36766/C,44721,18981,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36766,n_436,7.403114926640697e-11,4.932512176480941e-10,1.9987544952471126e-09,2.0438668535405213e-09,4.684460128252744e-16
g36766/Y,44702,18981,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36766,n_491,5.990356127805185e-11,-1.3318004477014256e-09,3.908163570542911e-09,3.7995477875085726e-09,-1
g36767/A,42507,19233,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36767,n_484,5.289386983964306e-11,-1.301259766606222e-09,3.766989387088415e-09,3.866297504373506e-09,5.168309699921634e-16
g36767/B,42561,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36767,n_479,3.7520788559453067e-11,-1.3047491975726189e-09,3.7900345084551645e-09,3.871021281298681e-09,4.697130152956893e-16
g36767/C,42615,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36767,n_475,5.924877255480965e-11,-1.345862088442118e-09,3.887723032391932e-09,3.8100358423776015e-09,4.836170081853094e-16
g36767/Y,42481,19233,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36767,n_489,2.5413469939561395e-11,-1.345862088442118e-09,3.8896796894505314e-09,3.906592827007671e-09,-1
g36769/A1,44667,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36769,n_353,9.500824432739918e-11,-6.081044556793813e-10,2.989628100635855e-09,3.1377063169912844e-09,4.833509869003124e-16
g36769/A2,44572,19233,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36769,n_3761,7.699688803208815e-11,1.712239128259796e-09,9.373296583348179e-10,9.285406887826753e-10,5.183369945723816e-16
g36769/B,44721,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36769,n_483,3.018247804464913e-11,-1.302468355390829e-09,3.836693185377271e-09,3.790655789259745e-09,4.654890208064097e-16
g36769/C,44775,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36769,n_436,7.403110069414964e-11,4.924904928316209e-10,1.9987520527564584e-09,2.043864411049867e-09,4.684460128252744e-16
g36769/Y,44756,19215,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36769,n_490,5.978090245051249e-11,-1.302468355390829e-09,3.82286602373938e-09,3.858191099936903e-09,-1
g36770/A,42831,19233,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36770,n_467,5.2549159468284756e-11,-1.1119507536960782e-09,3.835810336028089e-09,3.750090016296781e-09,5.946199877087158e-16
g36770/B,42885,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36770,n_380,3.813613314029851e-11,-4.4641912388954097e-10,3.1726550275834597e-09,3.0160993702565975e-09,5.525209679225194e-16
g36770/C,42939,19215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36770,n_356,1.601918875326902e-10,-4.086428972982503e-10,3.121852776288847e-09,2.9596816109034307e-09,5.493039897284068e-16
g36770/D,42993,19197,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36770,n_402,5.253895235535211e-11,-1.0012790596647392e-09,3.726860153818734e-09,3.5593339386963407e-09,5.677789959178847e-16
g36770/Y,43088,19233,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,g36770,n_487,1.6811593783749856e-11,-1.1119509757406831e-09,3.873373177754047e-09,3.77523967642901e-09,-1
g36771/A1,23067,23841,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36771,u1_n_852,2.3675633675779295e-10,2.21684137713396e-09,1.5584933343859575e-09,1.5756934645949627e-09,4.833509869003124e-16
g36771/A2,22972,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36771,n_143,2.8636818610872083e-11,2.5375150869422214e-09,1.3260941233994572e-09,1.290151430133335e-09,5.183369945723816e-16
g36771/B,23121,23841,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36771,n_477,5.4516727937548026e-11,1.9430694830901984e-09,1.8470680540616513e-09,1.8798542722464617e-09,4.654890208064097e-16
g36771/C,23175,23841,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36771,n_419,1.6789358098234786e-11,2.0306751835619252e-09,1.8242980459604041e-09,1.798670878905284e-09,4.684460128252744e-16
g36771/Y,23156,23841,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g36771,n_486,8.893641378904249e-11,1.9430694830901984e-09,1.9186690014549868e-09,1.876005573109296e-09,-1
g36772/A,41977,19233,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36772,n_484,5.289386637019611e-11,-1.1200855798421117e-09,3.766988942999205e-09,3.866297060284296e-09,2.7572301508644724e-16
g36772/Y,42064,19233,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36772,n_485,2.992905923093758e-11,-1.1200853577975067e-09,3.8928131829152335e-09,3.790334712761023e-09,-1
g36773/A,45109,19503,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36773,n_325,4.607707271286898e-11,-1.1984271353071563e-09,3.7233405247860674e-09,3.5476617199492466e-09,3.36682996918494e-16
g36773/B,45200,19503,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36773,n_476,4.704190856297252e-11,-1.302467911301619e-09,3.769844880707751e-09,3.810000759330023e-09,3.466820091025942e-16
g36773/Y,45240,19503,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36773,n_483,3.0182079058249656e-11,-1.302468133346224e-09,3.836633677423151e-09,3.790595837216415e-09,-1
g36774/A1,43911,18711,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36774,n_3805,1.1552050288576865e-10,1.5964007893387588e-09,9.121315369675642e-10,9.016163371455832e-10,4.819459709990543e-16
g36774/A2,43816,18693,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36774,n_354,6.539561253626758e-11,-5.470233155335791e-10,3.0800537675901296e-09,2.9295319503575e-09,5.163679606073706e-16
g36774/B,43965,18711,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36774,n_469,4.0078454444092415e-11,-1.301259766606222e-09,3.839751627765509e-09,3.741716270155848e-09,4.649190205724667e-16
g36774/C,44019,18711,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36774,n_435,9.525851635272531e-11,4.247449059135988e-10,2.1095838409479484e-09,2.0583015292174878e-09,4.672749897756954e-16
g36774/Y,44000,18711,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36774,n_484,5.2892547980354365e-11,-1.301259766606222e-09,3.766841949470745e-09,3.866150066755836e-09,-1
g36776/A1,44883,18963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36776,n_270,8.393447742394144e-11,1.0000000150474662e+30,8.285877539648823e-10,8.260581108032738e-10,5.319579725785004e-16
g36776/A2,44937,18963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36776,n_3776,8.707488202697178e-11,1.0000000150474662e+30,8.334313239544144e-10,8.529763562137305e-10,5.340149920909074e-16
g36776/B,44991,18963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36776,n_356,1.6019940929368204e-10,-6.047979894674427e-10,3.1223159613347207e-09,2.960140133012601e-09,5.678290238013319e-16
g36776/C,45045,18962,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36776,n_472,5.4257084936004674e-11,-1.3318002256568207e-09,3.848303453679591e-09,3.754457633675656e-09,5.50993026364791e-16
g36776/Y,45082,18963,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36776,n_481,3.942385654043257e-11,-1.3318002256568207e-09,3.775165957620175e-09,3.87407572688403e-09,-1
g36777/A,42193,18963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36777,n_479,3.7520767742771355e-11,-1.1335703486992088e-09,3.790033176187535e-09,3.871020393120261e-09,2.7572301508644724e-16
g36777/Y,42280,18963,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36777,n_480,2.5304520631652672e-11,-1.1335701266546039e-09,3.89314935844709e-09,3.809966120371655e-09,-1
g36778/A1,23067,24111,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36778,n_99,1.9399587838919707e-11,2.154388667463536e-09,1.652297298981864e-09,1.6266851199375765e-09,4.688560297113047e-16
g36778/A2,23121,24129,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36778,u1_n_1593,2.157029971305846e-10,2.318296665748676e-09,1.473480115699033e-09,1.4609552456690267e-09,4.336279823745576e-16
g36778/B1,22905,24111,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36778,n_378,6.195354645965878e-11,2.1734050115185255e-09,1.6249700474091355e-09,1.5963070865154805e-09,5.141959563723737e-16
g36778/B2,22959,24111,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36778,u1_n_5054,7.396968454420616e-11,2.4896360528714467e-09,1.3058257808395979e-09,1.3064946902119345e-09,4.8363797225075395e-16
g36778/C,23013,24111,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36778,n_464,4.655956523103022e-11,1.9430692610455935e-09,1.857728637588707e-09,1.827260343034709e-09,4.7960101322414e-16
g36778/Y,22897,24111,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g36778,n_477,5.4516727937548026e-11,1.9430692610455935e-09,1.8470446283558317e-09,1.8798305134737348e-09,-1
g36779/A1,45585,19755,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36779,n_352,1.1044447301156168e-10,-1.1966647672778663e-09,3.495162603783797e-09,3.688931160539255e-09,4.705869944785781e-16
g36779/A2,45639,19737,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36779,n_263,2.6611657322206383e-11,8.245913951654416e-10,1.662148751968573e-09,1.67376790205509e-09,4.349340013001053e-16
g36779/B1,45423,19755,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36779,n_415,1.5182849422146205e-10,5.313660622618954e-10,1.9264867479051873e-09,1.9530028705361246e-09,5.157210391939051e-16
g36779/B2,45477,19755,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g36779,exp_r[3],1.2892859002633372e-10,2.026419254619327e-09,4.5304573981219676e-10,4.537067666010586e-10,4.858739804128277e-16
